mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		22
4	3	0	0	3/4	2	1	1/8	1/8	1		-4	56		22
4	3	0	0	3/4	1	2	1/8	1/8	1		0	60		20
4	3	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		20
4	3	0	0	3/4	1	1	1/8	1/8	1		-4	68		18
4	3	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-3	51		23
4	3	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		23
4	3	1/4	1/4	3/4	1	2	1/2	1/2	1		-5	61		21
4	3	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	63		21
4	3	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		19
5	4	0	0	3/4	2	1	1/8	1/8	1		-4	44		28
5	4	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		28
5	4	0	0	3/4	2	1	1/8	1/8	1		-4	56		28
5	4	0	0	3/4	1	2	1/8	1/8	1		0	60		26
5	4	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		26
5	4	0	0	3/4	1	1	1/8	1/8	1		0	72		24
5	4	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-3	51		29
5	4	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		29
5	4	1/4	1/4	3/4	1	2	1/2	1/2	1		-5	61		27
5	4	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	63		27
5	4	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		25
6	5	0	0	3/4	2	1	1/8	1/8	1		-4	44		33
6	5	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		33
6	5	0	0	3/4	2	1	1/8	1/8	1		-4	56		33
6	5	0	0	3/4	1	2	1/8	1/8	1		0	60		32
6	5	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		32
6	5	0	0	3/4	1	1	1/8	1/8	1		0	72		30
6	5	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	46		34
6	5	1/4	1/4	3/4	2	1	1/2	1/2	1		-3	51		34
6	5	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		34
6	5	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	61		31
6	5	1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63		31
6	5	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	73		31
7	6	0	0	3/4	2	1	1/4	1/4	1		-4	44		43
7	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		43
7	6	0	0	3/4	2	1	1/4	1/4	1		-4	56		43
7	6	0	0	3/4	1	2	1/4	1/4	1		0	60		40
7	6	0	0	3/4	1	2	1/4	1/4	1		-3	63		40
7	6	0	0	3/4	1	1	1/8	1/8	1		0	72		35
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		36
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		44
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		41
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63		41
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		37
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		38
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-3	51		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		45
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	61		42
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-3	63		42
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		39
8	7	0	0	3/4	2	1	1/8	1/8	1		-4	44		50
8	7	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		50
8	7	0	0	3/4	2	1	1/8	1/8	1		-4	56		50
8	7	0	0	3/4	1	2	1/8	1/8	1		0	60		48
8	7	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		48
8	7	0	0	3/4	1	1	1/8	1/8	1		-4	68		46
8	7	1/4	1/4	3/4	2	1	1/2	1/2	1		-3	51		51
8	7	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		51
8	7	1/4	1/4	3/4	1	2	1/2	1/2	1		-5	61		49
8	7	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	63		49
8	7	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		47
9	8	0	0	3/4	2	1	1/8	1/8	1		-4	56		54
9	8	0	0	3/4	1	2	3/8	1/4	3/2		0	60		53
9	8	0	0	3/4	1	2	3/8	1/4	3/2	-1	-3	63		53
9	8	0	0	3/4	1	1	3/8	1/4	3/2		-4	68		52
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	44		55
10	8	0	3/8	3/4	1	1	1/8	1/8	1		-3	63		56
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		2	62		57
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		-3	63		58
11	9	0	0	3/4	2	1	1/8	1/8	1		-7	59		61
11	9	0	0	3/4	2	1	1/8	1/8	1		-3	63		61
11	9	0	0	3/4	1	1	1/8	1/8	1		-7	71		59
11	9	0	0	3/4	1	1	1/8	1/8	1		-3	75		59
11	9	1/4	1/4	3/4	2	1	1/2	1/2	1		-6	54		62
11	9	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		62
11	9	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		62
11	9	1/4	1/4	3/4	2	1	1/2	1/2	1		-8	64		62
11	9	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		60
11	9	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	73		60
11	9	1/4	1/4	3/4	1	1	1/2	1/2	1		-8	76		60
12	10	0	0	3/4	2	1	1/8	1/8	1		-7	59		65
12	10	0	0	3/4	2	1	1/8	1/8	1		-3	63		65
12	10	0	0	3/4	1	1	1/8	1/8	1		-7	71		63
12	10	0	0	3/4	1	1	1/8	1/8	1		-3	75		63
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		-6	54		66
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		66
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		66
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		-8	64		64
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		64
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	73		64
13	11	0	0	3/4	2	1	1/8	1/8	1		-4	56		69
13	11	0	0	3/4	2	1	1/8	1/8	1		-7	59		69
13	11	0	0	3/4	1	1	1/8	1/8	1		-3	63		67
13	11	0	0	3/4	1	1	1/8	1/8	1		-4	68		67
13	11	0	0	3/4	1	1	1/8	1/8	1		-7	71		67
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		-3	51		70
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		70
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		70
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	61		68
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67		68
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		68
14	12	0	0	3/4	2	1	1/4	1/4	1		-1	53		79
14	12	0	0	3/4	2	1	1/4	1/4	1		-4	56		79
14	12	0	0	3/4	1	2	1/4	1/4	1		0	60		76
14	12	0	0	3/4	1	2	1/4	1/4	1		-1	65		76
14	12	0	0	3/4	1	1	1/8	1/8	1		-4	68		71
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		72
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		80
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		80
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		77
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		77
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		73
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		74
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-3	51		81
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		81
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	61		78
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-3	63		78
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		75
15	13	0	0	3/4	2	1	1/8	1/8	1		-4	44		85
15	13	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		85
15	13	0	0	3/4	2	1	1/8	1/8	1		-4	56		85
15	13	0	0	3/4	1	2	1/8	1/8	1		0	60		84
15	13	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		84
15	13	0	0	3/4	1	1	1/8	1/8	1		0	72		82
15	13	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	44		86
15	13	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	53		86
15	13	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		86
15	13	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	61		83
15	13	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65		83
15	13	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	73		83
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	44		95
16	14	0	0	3/4	2	1	1/4	1/4	1		-3	51		95
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	56		95
16	14	0	0	3/4	1	2	1/4	1/4	1		0	60		92
16	14	0	0	3/4	1	2	1/4	1/4	1		-3	63		92
16	14	0	0	3/4	1	1	1/8	1/8	1		0	72		87
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		88
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		96
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		96
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		96
16	14	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		93
16	14	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63		93
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		89
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		90
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-3	51		97
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		97
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	61		94
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-3	63		94
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		91
17	15	0	0	3/4	2	1	1/8	1/8	1		-4	44		102
17	15	0	0	3/4	2	1	1/8	1/8	1	-1	-3	51		102
17	15	0	0	3/4	2	1	1/8	1/8	1		-4	56		102
17	15	0	0	3/4	1	2	1/8	1/8	1		0	60		100
17	15	0	0	3/4	1	2	1/8	1/8	1	-1	-3	63		100
17	15	0	0	3/4	1	1	1/8	1/8	1		-4	68		98
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1		-3	51		103
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		103
17	15	1/4	1/4	3/4	1	2	1/2	1/2	1		-5	61		101
17	15	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	63		101
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70		99
18	16	0	0	3/4	2	1	1/8	1/8	1		-4	56		106
18	16	0	0	3/4	1	2	3/8	1/4	3/2		0	60		105
18	16	0	0	3/4	1	2	3/8	1/4	3/2	-1	-3	63		105
18	16	0	0	3/4	1	1	3/8	1/4	3/2		-4	68		104
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	44		107
