mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		81
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		82
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		82
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		76
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		77
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		78
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		79
13	11	0	0	3/4	2	1	1/4	1/4	1		5	59		89
13	11	0	0	3/4	2	1	1/4	1/4	1		2	62		89
13	11	0	0	3/4	1	1	1/8	1/8	1		4	76		83
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		84
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		90
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		85
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		86
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		91
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		91
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		87
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		88
14	12	0	0	3/4	2	1	1/4	1/4	1		0	60		103
14	12	0	0	3/4	2	1	1/4	1/4	1		4	64		103
14	12	0	0	3/4	1	1	1/8	1/8	1		1	79		92
14	12	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		93
14	12	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83		94
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		104
14	12	1/4	1/4	3/4	1	1	1/16	1/16	1		0	84		95
14	12	5/16	5/16	3/4	1	1	1/16	1/16	1		5	83		96
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		0	84		97
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		2	86		98
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		4	88		99
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		9	87		100
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		4	88		101
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		0	84		102
15	13	0	0	3/4	2	1	1/4	1/4	1		4	52		108
15	13	0	0	3/4	1	1	1/4	1/4	1		1	79		105
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		109
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		106
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		106
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		106
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		110
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		107
16	14	0	0	3/4	2	1	1/4	1/4	1		-1	53		118
16	14	0	0	3/4	1	2	1/2	1/2	1		2	74		117
16	14	0	0	3/4	1	2	1/2	1/2	1		-1	77		117
16	14	0	0	3/4	1	1	1/4	1/4	1		-2	82		111
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41		119
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		112
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		113
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		114
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		115
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		116
17	15	0	0	3/4	2	1	1/4	1/4	1		1	55		124
17	15	0	0	3/4	1	1	3/16	1/8	3/2		5	71		120
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		121
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		125
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		122
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		126
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		123
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		123
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		123
18	16	0	0	3/4	2	1	1/4	1/4	1		0	48		128
18	16	0	0	3/4	1	1	1/4	1/4	1		4	76		127
18	16	0	0	3/4	1	1	1/4	1/4	1		1	79		127
18	16	0	0	3/4	1	1	1/4	1/4	1		0	84		127
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		129
