mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	0	0	2/4	2	1	1/2	1/2	1.0		3	57		82
12	12	0	0	2/4	2	1	1/2	1/2	1.0		0	60		82
12	12	0	0	2/4	1	1	1/8	1/8	1.0		0	84		78
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	89		79
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	77		80
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		81
13	13	0	0	2/4	2	1	1/4	1/4	1.0		2	50		87
13	13	0	0	2/4	2	1	1/4	1/4	1.0		-2	58		87
13	13	0	0	2/4	1	1	1/8	1/8	1.0		-2	82		83
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	77		84
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	53		88
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		88
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		0	84		85
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	77		86
14	14	0	0	2/4	2	1	1/4	1/4	1.0		-2	58		93
14	14	0	0	2/4	2	1	1/4	1/4	1.0		2	62		93
14	14	0	0	2/4	1	1	1/8	1/8	1.0		-2	82		89
14	14	0	0	2/4	1	1	1/8	1/8	1.0		2	86		89
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	77		90
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	53		94
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	60		94
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	81		91
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		0	84		91
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	77		92
15	15	0	0	2/4	2	1	1/4	1/4	1.0		-2	58		99
15	15	0	0	2/4	2	1	1/4	1/4	1.0		2	62		99
15	15	0	0	2/4	1	1	1/8	1/8	1.0		-2	82		95
15	15	0	0	2/4	1	1	1/8	1/8	1.0		2	86		95
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	77		96
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	53		100
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	60		100
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	81		97
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		0	84		97
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	77		98
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	50		105
16	16	0	0	2/4	2	1	1/4	1/4	1.0		-2	58		105
16	16	0	0	2/4	1	1	1/8	1/8	1.0		-2	82		101
16	16	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	77		102
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	74		103
16	16	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-2	70		104
