mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	70		41
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		47
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		47
4	4	1/4	1/4	3/4	1	2	1/8	1/8	1		2	74		42
4	4	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	70		43
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		48
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		48
4	4	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		44
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		39
4	4	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70		45
5	5	0	0	3/4	2	1	1/4	1/4	1		-3	51		58
5	5	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		61
5	5	0	0	3/4	1	2	1/8	1/8	1		-2	70		52
5	5	0	0	3/4	1	1	1/4	1/4	1		-6	78		49
5	5	1/8	1/8	3/4	1	2	1/8	1/8	1		-6	66		53
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		59
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		59
5	5	1/4	1/4	3/4	1	2	1/8	1/8	1		-2	70		54
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		50
5	5	3/8	3/8	3/4	1	2	1/8	1/8	1		-6	66		55
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		60
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		60
5	5	1/2	1/2	3/4	1	2	1/8	1/8	1		-2	70		56
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		51
5	5	5/8	5/8	3/4	1	2	1/8	1/8	1		-6	66		57
6	6	0	0	3/4	2	1	1/4	1/4	1		-7	47		71
6	6	0	0	3/4	2	2	3/4	1/2	3/2		-7	47		74
6	6	0	0	3/4	1	2	1/8	1/8	1		-7	71		65
6	6	0	0	3/4	1	1	1/4	1/4	1		2	74		62
6	6	1/8	1/8	3/4	1	2	1/8	1/8	1		-6	66		66
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54		72
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-7	59		72
6	6	1/4	1/4	3/4	1	2	1/8	1/8	1		-7	71		67
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		63
6	6	3/8	3/8	3/4	1	2	1/8	1/8	1		-6	66		68
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	54		73
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59		73
6	6	1/2	1/2	3/4	1	2	1/8	1/8	1		-7	71		69
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		64
6	6	5/8	5/8	3/4	1	2	1/8	1/8	1		-6	66		70
7	7	0	0	3/4	2	1	1/4	1/4	1		-5	37		84
7	7	0	0	3/4	2	1	1/4	1/4	1		-5	49		84
7	7	0	0	3/4	1	2	1/8	1/8	1		-4	68		78
7	7	0	0	3/4	1	1	1/4	1/4	1		-3	75		75
7	7	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		79
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		85
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		85
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-7	59		85
7	7	1/4	1/4	3/4	1	2	1/8	1/8	1		-4	68		80
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		76
7	7	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		81
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49		86
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		86
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59		86
7	7	1/2	1/2	3/4	1	2	1/8	1/8	1		-4	68		82
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		77
7	7	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		83
8	8	0	0	3/4	2	1	1/4	1/4	1		-6	42		93
8	8	0	0	3/4	2	1	1/4	1/4	1		-6	54		93
8	8	0	0	3/4	1	2	1/8	1/8	1		-6	66		88
8	8	0	0	3/4	1	1	3/4	1/2	3/2		-2	70		87
8	8	1/8	1/8	3/4	1	2	1/8	1/8	1		-5	61		89
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54		94
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		94
8	8	1/4	1/4	3/4	1	2	1/8	1/8	1		-6	66		90
8	8	3/8	3/8	3/4	1	2	1/8	1/8	1		-5	61		91
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	54		95
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		95
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		-6	66		92
9	9	0	0	3/4	2	1	1/4	1/4	1		-6	54		105
9	9	0	0	3/4	1	2	1/8	1/8	1		-2	82		99
9	9	0	0	3/4	1	1	1/4	1/4	1		-2	82		96
9	9	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	70		100
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		106
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		106
9	9	1/4	1/4	3/4	1	2	1/8	1/8	1		-4	80		101
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	80		97
9	9	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	70		102
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		107
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		107
9	9	1/2	1/2	3/4	1	2	1/8	1/8	1		-6	78		103
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	78		98
9	9	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70		104
10	10	0	0	3/4	2	1	1/4	1/4	1		-5	49		117
10	10	0	0	3/4	1	2	1/8	1/8	1		-6	78		111
10	10	0	0	3/4	1	1	1/4	1/4	1		-6	78		108
10	10	1/8	1/8	3/4	1	2	1/8	1/8	1		-7	71		112
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-10	62		118
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		118
10	10	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77		113
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		109
10	10	3/8	3/8	3/4	1	2	1/8	1/8	1		-7	71		114
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		119
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		119
10	10	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	77		115
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		110
10	10	5/8	5/8	3/4	1	2	1/8	1/8	1		-7	71		116
11	11	0	0	3/4	2	1	1/4	1/4	1		-6	54		129
11	11	0	0	3/4	1	2	1/8	1/8	1		-2	82		123
11	11	0	0	3/4	1	1	1/4	1/4	1		-2	82		120
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	70		124
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		130
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		130
11	11	1/4	1/4	3/4	1	2	1/8	1/8	1		-4	80		125
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	80		121
11	11	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	70		126
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		131
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		131
11	11	1/2	1/2	3/4	1	2	1/8	1/8	1		-6	78		127
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	78		122
11	11	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70		128
12	12	0	0	3/4	2	1	1/4	1/4	1		-5	49		141
12	12	0	0	3/4	1	2	1/8	1/8	1		-6	78		135
12	12	0	0	3/4	1	1	1/4	1/4	1		-6	78		132
12	12	1/8	1/8	3/4	1	2	1/8	1/8	1		-7	71		136
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-10	62		142
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		142
12	12	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77		137
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		133
12	12	3/8	3/8	3/4	1	2	1/8	1/8	1		-7	71		138
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		143
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		143
12	12	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	77		139
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		134
12	12	5/8	5/8	3/4	1	2	1/8	1/8	1		-7	71		140
13	13	0	0	3/4	2	2	3/4	1/2	3/2		1	55		155
13	13	0	0	3/4	1	2	1/8	1/8	1		-5	85		147
13	13	0	0	3/4	1	1	1/4	1/4	1		-5	85		144
13	13	1/8	1/8	3/4	1	2	1/8	1/8	1		-8	76		148
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		153
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		153
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-8	64		153
13	13	1/4	1/4	3/4	1	2	1/8	1/8	1		-7	83		149
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-7	83		145
13	13	3/8	3/8	3/4	1	2	1/8	1/8	1		-8	76		150
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		154
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		154
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-8	64		154
13	13	1/2	1/2	3/4	1	2	1/8	1/8	1		-2	82		151
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		146
13	13	5/8	5/8	3/4	1	2	1/8	1/8	1		-8	76		152
14	14	0	0	3/4	2	2	1/2	1/2	1		-4	56		167
14	14	0	0	3/4	1	2	1/8	1/8	1		-5	85		159
14	14	0	0	3/4	1	1	1/4	1/4	1		-5	85		156
14	14	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	75		160
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-7	59		165
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		165
14	14	1/4	1/4	3/4	1	2	1/8	1/8	1		-7	83		161
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-7	83		157
14	14	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	75		162
14	14	1/2	1/2	3/4	2	2	1/4	1/4	1		-7	59		168
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		166
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		166
14	14	1/2	1/2	3/4	1	2	1/8	1/8	1		-4	80		163
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		158
14	14	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	75		164
15	15	0	0	3/4	2	2	1/2	1/2	1		-5	61		181
15	15	0	0	3/4	2	1	1/4	1/4	1		-2	70		178
15	15	0	0	3/4	1	2	1/8	1/8	1		-6	78		172
15	15	0	0	3/4	1	1	1/4	1/4	1		-6	78		169
15	15	1/8	1/8	3/4	1	2	1/8	1/8	1		-5	73		173
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		179
15	15	1/4	1/4	3/4	1	2	1/8	1/8	1		-6	78		174
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		170
15	15	3/8	3/8	3/4	1	2	1/8	1/8	1		-5	73		175
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		-5	61		182
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-7	71		180
15	15	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	77		176
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		171
15	15	5/8	5/8	3/4	1	2	1/8	1/8	1		-5	73		177
16	16	0	0	3/4	2	2	1/4	1/4	1		-6	66		187
16	16	0	0	3/4	2	1	1/4	1/4	1		-2	70		185
16	16	0	0	3/4	1	1	1/2	1/2	1		-6	78		183
16	16	0	0	3/4	1	2	1/2	1/2	1		-6	78		184
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54		186
