mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	15	0	0	2/4	2	1	1/4	1/4	1		-4	32		62
15	15	0	0	2/4	2	1	1/4	1/4	1		-4	44		62
15	15	0	0	2/4	1	1	1/4	1/4	1		-1	77		60
15	15	0	0	2/4	1	1	1/4	1/4	1		-4	80		60
15	15	0	0	2/4	1	1	1/4	1/4	1	-1	0	84		60
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	29		63
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	41		63
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77		61
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		-4	80		61
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		0	84		61
16	16	0	0	2/4	2	1	1/4	1/4	1		-3	27		70
16	16	0	0	2/4	2	1	1/4	1/4	1		-3	39		70
16	16	0	0	2/4	1	2	1/4	1/4	1		1	79		68
16	16	0	0	2/4	1	1	1/8	1/8	1		-3	87		64
16	16	1/8	1/8	2/4	1	1	1/8	1/8	1		-5	85		65
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	39		71
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51		71
16	16	1/4	1/4	2/4	1	2	1/4	1/4	1		1	79		69
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		66
16	16	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	82		67
17	17	0	0	2/4	2	1	1/2	1/2	1		-4	32		74
17	17	0	0	2/4	2	1	1/2	1/2	1		-4	44		74
17	17	0	0	2/4	1	1	1/2	1/2	1		-4	80		72
17	17	0	0	2/4	1	2	1/2	1/2	1		-4	80		73
