mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	5/8	5/8	3/4	1	2	1/8	1/8	1	1	-1	65		29
5	4	0	0	3/4	2	1	1/4	1/4	1		-2	46		39
5	4	0	0	3/4	1	2	3/8	1/4	3/2	-1	-1	65		36
5	4	0	0	3/4	1	1	3/8	1/4	3/2		7	73		33
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		40
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		40
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		40
5	4	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		37
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		34
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		41
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		38
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		35
6	5	0	0	3/4	2	1	1/4	1/4	1		-2	46		50
6	5	0	0	3/4	1	1	1/4	1/4	1		-1	65		42
6	5	0	0	3/4	1	2	1/4	1/4	1		-1	65		45
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		51
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		51
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		51
6	5	1/4	1/4	3/4	1	2	1/8	1/8	1		-2	70		46
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		43
6	5	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		47
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		52
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		52
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		52
6	5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72		48
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		44
6	5	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		49
7	6	0	0	3/4	2	1	1/4	1/4	1		6	42		56
7	6	0	0	3/4	1	1	3/8	1/4	3/2		2	74		53
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		57
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		57
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		57
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		54
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		54
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		58
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		58
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		58
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		55
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	72		55
8	7	0	0	3/4	2	1	1/4	1/4	1		1	43		64
8	7	0	0	3/4	1	1	1/4	1/4	1	-1	0	72		59
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		65
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		65
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67		60
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		60
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		61
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		66
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		66
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	60		62
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		62
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		62
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62		63
9	8	0	0	3/4	2	1	1/2	1/2	1		1	43		68
9	8	0	0	3/4	2	1	1/2	1/2	1		1	55		68
9	8	0	0	3/4	1	1	1/2	1/2	1		-2	58		67
9	8	0	0	3/4	1	1	1/2	1/2	1		1	67		67
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		1	67		69
11	9	0	0	3/4	2	1	1/4	1/4	1		0	48		77
11	9	0	0	3/4	1	1	1/4	1/4	1		1	67		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		78
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		78
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		78
11	9	1/4	1/4	3/4	1	2	1/8	1/8	1		0	72		73
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		71
11	9	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		74
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		79
11	9	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		75
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		72
11	9	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67		76
12	10	0	0	3/4	2	1	1/4	1/4	1		3	45		83
12	10	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		80
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		84
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		84
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		84
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		81
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		81
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		85
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		85
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		85
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		82
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1	1	2	74		82
13	11	0	0	3/4	2	1	1/4	1/4	1		-2	46		91
13	11	0	0	3/4	1	1	1/4	1/4	1		1	67		86
13	11	0	0	3/4	1	1	1/4	1/4	1	-1	2	74		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		92
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		87
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		93
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		89
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		90
14	12	0	0	3/4	2	1	1/4	1/4	1		2	50		97
14	12	0	0	3/4	1	1	3/8	1/4	3/2		3	81		94
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		98
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		95
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		95
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		99
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		99
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		96
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		96
15	13	0	0	3/4	2	1	1/4	1/4	1		-1	41		109
15	13	0	0	3/4	1	2	1/8	1/8	1		0	72		103
15	13	0	0	3/4	1	1	1/4	1/4	1		0	72		100
15	13	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		110
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		110
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		110
15	13	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77		105
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		101
15	13	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		106
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		111
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		111
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		111
15	13	1/2	1/2	3/4	1	2	1/8	1/8	1		-3	75		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		102
15	13	5/8	5/8	3/4	1	2	1/8	1/8	1	1	-1	65		108
16	14	0	0	3/4	2	1	1/4	1/4	1		-2	46		118
16	14	0	0	3/4	1	2	3/8	1/4	3/2	-1	-1	65		115
16	14	0	0	3/4	1	1	3/8	1/4	3/2		7	73		112
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		119
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		119
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		119
16	14	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		116
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		113
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		120
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		120
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		120
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		117
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		114
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		130
17	15	0	0	3/4	1	2	1/8	1/8	1		2	74		124
17	15	0	0	3/4	1	1	1/4	1/4	1		2	74		121
17	15	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		125
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		131
17	15	1/4	1/4	3/4	1	2	1/8	1/8	1		-3	63		126
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		122
17	15	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		127
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		132
17	15	1/2	1/2	3/4	1	2	1/8	1/8	1		0	60		128
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		123
17	15	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		129
18	16	0	0	3/4	2	1	1/2	1/2	1		-2	46		134
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	53		134
18	16	0	0	3/4	1	1	1/2	1/2	1		2	62		133
18	16	0	0	3/4	1	1	1/2	1/2	1		-1	65		133
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		133
