mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	0	0	2/4	2	1	1/4	1/4	1.0		6	66		56
10	10	0	0	2/4	2	1	1/4	1/4	1.0		10	70		56
10	10	0	0	2/4	2	1	1/4	1/4	1.0		7	73		56
10	10	0	0	2/4	1	1	1/8	1/8	1.0		10	82		52
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1.0		6	78		53
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	66		57
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		10	70		57
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	73		57
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1.0		7	85		54
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1.0		6	78		55
11	11	0	0	2/4	2	1	1/4	1/4	1.0		8	68		62
11	11	0	0	2/4	2	1	1/4	1/4	1.0		5	71		62
11	11	0	0	2/4	1	1	1/8	1/8	1.0		8	80		58
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1.0		9	75		59
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		8	68		63
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	71		63
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		5	83		60
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		9	75		61
12	12	0	0	2/4	2	1	1/4	1/4	1.0		9	63		68
12	12	0	0	2/4	2	1	1/4	1/4	1.0		13	67		68
12	12	0	0	2/4	2	1	1/4	1/4	1.0		10	70		68
12	12	0	0	2/4	1	1	1/8	1/8	1.0		13	79		64
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1.0		9	75		65
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		9	63		69
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		13	67		69
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		10	70		69
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		10	82		66
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		9	75		67
13	13	0	0	2/4	2	1	1/4	1/4	1.0		4	52		74
13	13	0	0	2/4	2	1	1/4	1/4	1.0		8	56		74
13	13	0	0	2/4	2	1	1/4	1/4	1.0		5	59		74
13	13	0	0	2/4	2	1	1/4	1/4	1.0		4	64		74
13	13	0	0	2/4	1	1	1/8	1/8	1.0		8	80		70
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		5	83		71
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	52		75
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		8	56		75
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		75
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		75
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		10	82		72
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		8	80		73
14	14	0	0	2/4	2	1	1/4	1/4	1.0		6	54		80
14	14	0	0	2/4	2	1	1/4	1/4	1.0		5	59		80
14	14	0	0	2/4	2	1	1/4	1/4	1.0		9	63		80
14	14	0	0	2/4	1	1	1/8	1/8	1.0		6	78		76
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1.0		5	83		77
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		81
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		81
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		9	63		81
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		10	82		78
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		8	80		79
15	15	0	0	2/4	2	1	1/4	1/4	1.0		6	54		86
15	15	0	0	2/4	2	1	1/4	1/4	1.0		10	58		86
15	15	0	0	2/4	2	1	1/4	1/4	1.0		4	64		86
15	15	0	0	2/4	1	1	1/8	1/8	1.0		6	78		82
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		4	76		83
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		87
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		10	58		87
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		87
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		9	75		84
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		7	73		85
16	16	0	0	2/4	2	1	1/4	1/4	1.0		5	59		89
16	16	0	0	2/4	2	1	1/4	1/4	1.0		9	63		89
16	16	0	0	2/4	1	1	1/4	1/4	1.0		5	71		88
