mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	68		71
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		67
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		72
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		72
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		72
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80		69
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		78
12	10	0	0	3/4	1	1	1/8	1/8	1.0		2	74		73
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-4	80		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	68		79
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		75
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		76
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		80
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80		77
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		86
13	11	0	0	3/4	1	1	1/8	1/8	1.0		1	79		81
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		87
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		87
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		87
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	87		83
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		88
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		85
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		94
14	12	0	0	3/4	1	1	1/8	1/8	1.0		1	79		89
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		90
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		95
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	87		91
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		92
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		96
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		93
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-2	34		102
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		102
15	13	0	0	3/4	1	1	1/8	1/8	1.0		2	74		97
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-4	80		98
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	68		103
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		99
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		100
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80		101
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	34		110
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		110
16	14	0	0	3/4	1	1	1/8	1/8	1.0		2	74		105
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-4	80		106
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		111
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		111
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	68		111
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		107
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		108
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		112
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		112
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		112
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	80		109
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		119
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-2	70		113
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		114
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		120
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		120
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		120
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		115
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70		116
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		121
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		121
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		121
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		117
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		118
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-3	63		123
18	16	0	0	3/4	2	1	1/4	1/4	1.0		1	67		123
18	16	0	0	3/4	1	1	1/4	1/4	1.0		-3	75		122
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		124
