mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	0	0	3/4	2	2	1/4	1/4	1		4	52		70
10	10	0	0	3/4	2	1	1/8	1/8	1		10	58		64
10	10	0	0	3/4	1	1	1/4	1/4	1		6	66		61
10	10	0	0	3/4	1	1	1/4	1/4	1		6	78		61
10	10	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		65
10	10	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		71
10	10	1/4	1/4	3/4	2	1	1/8	1/8	1		10	58		66
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		62
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		62
10	10	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		67
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		72
10	10	1/2	1/2	3/4	2	1	1/8	1/8	1		10	58		68
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		63
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		63
10	10	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		69
11	11	0	0	3/4	2	2	1/4	1/4	1		2	50		83
11	11	0	0	3/4	2	1	1/8	1/8	1		6	54		77
11	11	0	0	3/4	1	1	1/4	1/4	1		5	71		73
11	11	0	0	3/4	1	1	1/4	1/4	1		5	83		73
11	11	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		78
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		84
11	11	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54		79
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		74
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		74
11	11	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		80
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		75
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		75
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		85
11	11	1/2	1/2	3/4	2	1	1/8	1/8	1		6	54		81
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		76
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		76
11	11	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		82
12	12	0	0	3/4	2	1	1/2	1/2	1		5	47		88
12	12	0	0	3/4	2	1	1/2	1/2	1		6	54		88
12	12	0	0	3/4	1	1	1/2	1/2	1		2	74		86
12	12	0	0	3/4	1	1	1/2	1/2	1		2	86		86
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		89
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		89
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		87
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		87
13	13	0	0	3/4	2	1	1/2	1/2	1		2	50		92
13	13	0	0	3/4	2	1	1/2	1/2	1		2	62		92
13	13	0	0	3/4	1	1	1/2	1/2	1		2	74		90
13	13	0	0	3/4	1	1	1/2	1/2	1		2	86		90
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		93
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		93
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		91
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		91
14	14	0	0	3/4	2	1	1/2	1/2	1		1	43		96
14	14	0	0	3/4	2	1	1/2	1/2	1		1	55		96
14	14	0	0	3/4	1	1	1/2	1/2	1		1	67		94
14	14	0	0	3/4	1	1	1/2	1/2	1		1	79		94
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		11	41		97
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		11	53		97
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		11	65		95
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		11	77		95
15	15	0	0	3/4	2	1	1/4	1/4	1		6	42		103
15	15	0	0	3/4	2	1	1/4	1/4	1		6	54		103
15	15	0	0	3/4	1	1	1/4	1/4	1		6	66		98
15	15	0	0	3/4	1	1	1/4	1/4	1		6	78		98
15	15	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54		104
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		99
15	15	3/8	3/8	3/4	2	1	1/8	1/8	1		11	53		105
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		11	77		100
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		6	54		106
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		101
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		11	53		107
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		11	77		102
16	16	0	0	3/4	2	1	1/2	1/2	1		6	54		109
16	16	0	0	3/4	1	1	1/2	1/2	1		6	78		108
17	17	0	0	3/4	2	2	3/4	1/2	3/2		2	62		115
17	17	0	0	3/4	2	2	3/4	1/2	3/2		6	66		115
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		113
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		110
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		111
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		114
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		112
18	18	0	0	3/4	2	2	3/4	1/2	3/2		7	61		120
18	18	0	0	3/4	2	2	3/4	1/2	3/2		4	64		120
18	18	0	0	3/4	2	2	3/4	1/2	3/2		1	67		120
18	18	0	0	3/4	1	1	1/2	1/2	1		3	81		116
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		118
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		119
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		117
19	19	0	0	3/4	2	2	3/4	1/2	3/2		2	62		126
19	19	0	0	3/4	2	2	3/4	1/2	3/2		6	66		126
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		124
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		121
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		122
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		125
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		123
20	20	0	0	3/4	2	1	1/4	1/4	1		3	57		129
20	20	0	0	3/4	1	1	1/2	1/2	1		7	73		127
20	20	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		130
20	20	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		131
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		132
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		128
21	21	0	0	3/4	2	2	3/4	1/2	3/2		2	62		138
21	21	0	0	3/4	2	2	3/4	1/2	3/2		6	66		138
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		136
21	21	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		133
21	21	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		134
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		137
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		135
22	22	0	0	3/4	2	2	3/4	1/2	3/2		7	61		143
22	22	0	0	3/4	2	2	3/4	1/2	3/2		4	64		143
22	22	0	0	3/4	2	2	3/4	1/2	3/2		1	67		143
22	22	0	0	3/4	1	1	1/2	1/2	1		3	81		139
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		141
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		142
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		140
23	23	0	0	3/4	2	2	1/2	1/2	1		2	62		151
23	23	0	0	3/4	2	2	1/2	1/2	1		6	66		151
23	23	0	0	3/4	1	1	1/4	1/4	1		6	78		144
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		149
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		145
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		146
23	23	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		152
23	23	1/2	1/2	3/4	2	2	1/4	1/4	1		1	67		152
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		150
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		147
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		148
24	24	0	0	3/4	2	1	1/2	1/2	1		2	62		157
24	24	0	0	3/4	2	1	1/2	1/2	1		6	66		157
24	24	0	0	3/4	2	1	1/2	1/2	1		3	69		157
24	24	0	0	3/4	1	1	1/4	1/4	1		2	74		153
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		154
24	24	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		155
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		156
