mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	12	0	0	3/4	2	1	1/4	1/4	1		-4	44		81
13	12	0	0	3/4	1	2	1/2	1/2	1		0	60		80
13	12	0	0	3/4	1	2	1/2	1/2	1		-3	63		80
13	12	0	0	3/4	1	1	1/2	1/2	1		-4	68		78
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		82
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	51		79
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	56		79
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		79
14	13	0	0	3/4	2	1	1/4	1/4	1		-4	32		85
14	13	0	0	3/4	1	1	1/2	1/2	1		-3	51		83
14	13	0	0	3/4	1	1	1/2	1/2	1		-4	56		83
14	13	0	0	3/4	1	1	1/2	1/2	1		0	60		83
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		86
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	51		84
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	56		84
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		84
15	14	0	0	3/4	2	1	1/4	1/4	1		3	33		89
15	14	0	0	3/4	1	1	1/2	1/2	1		-6	54		87
15	14	0	0	3/4	1	1	1/2	1/2	1		0	60		87
15	14	0	0	3/4	1	1	1/2	1/2	1		-3	63		87
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		90
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46		91
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	53		88
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58		88
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61		88
16	15	0	0	3/4	2	1	1/4	1/4	1		-1	29		94
16	15	0	0	3/4	1	1	1/2	1/2	1		-1	53		92
16	15	0	0	3/4	1	1	1/2	1/2	1		3	57		92
16	15	0	0	3/4	1	1	1/2	1/2	1		0	60		92
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41		95
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	53		93
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55		93
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58		93
17	16	0	0	3/4	2	1	1/4	1/4	1		-1	29		97
17	16	0	0	3/4	1	1	1/2	1/2	1		-1	53		96
17	16	0	0	3/4	1	1	1/2	1/2	1		3	57		96
17	16	0	0	3/4	1	1	1/2	1/2	1		0	60		96
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41		98
18	16	0	1/2	3/4	2	1	1/4	1/4	1		-1	41		103
18	16	0	1/2	3/4	1	2	1/4	1/4	1		-1	65		102
18	16	0	1/2	3/4	1	2	1/4	1/4	1		3	69		102
18	16	0	1/2	3/4	1	1	1/12	1/8	2/3		0	72		99
18	16	1/12	7/12	3/4	1	1	1/12	1/8	2/3		-5	73		100
18	16	1/6	2/3	3/4	1	1	1/12	1/8	2/3		0	72		101
19	17	0	0	3/4	2	1	1/4	1/4	1		-1	41		106
19	17	0	0	3/4	1	2	3/4	1/2	3/2		-1	65		105
19	17	0	0	3/4	1	2	3/4	1/2	3/2		3	69		105
19	17	0	0	3/4	1	1	3/4	1/2	3/2		0	72		104
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		107
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		108
20	18	0	0	3/4	2	1	1/4	1/4	1		-1	41		115
20	18	0	0	3/4	1	2	1/2	1/2	1		-1	65		113
20	18	0	0	3/4	1	2	1/2	1/2	1		3	69		113
20	18	0	0	3/4	1	1	1/2	1/2	1		-1	77		109
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		116
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		117
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		114
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		114
20	18	1/2	1/2	3/4	1	1	1/12	1/8	2/3		0	72		110
20	18	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-5	73		111
20	18	2/3	2/3	3/4	1	1	1/12	1/8	2/3		0	72		112
21	19	0	0	3/4	2	1	1/4	1/4	1		-5	37		119
21	19	0	0	3/4	1	1	3/4	1/2	3/2		-1	65		118
21	19	0	0	3/4	1	1	3/4	1/2	3/2		-4	68		118
21	19	0	0	3/4	1	1	3/4	1/2	3/2		-5	73		118
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		120
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		121
22	20	0	0	3/4	2	1	1/4	1/4	1		-5	37		124
22	20	0	0	3/4	1	1	1/2	1/2	1		-1	65		122
22	20	0	0	3/4	1	1	1/2	1/2	1		-4	68		122
22	20	0	0	3/4	1	1	1/2	1/2	1		-1	77		122
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		125
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		126
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		123
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		123
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		123
23	21	0	0	3/4	2	1	1/4	1/4	1		-7	35		129
23	21	0	0	3/4	2	1	1/4	1/4	1		-7	47		129
23	21	0	0	3/4	1	1	1/2	1/2	1		-6	66		127
23	21	0	0	3/4	1	1	1/2	1/2	1		-7	71		127
23	21	0	0	3/4	1	1	1/2	1/2	1		-3	75		127
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54		130
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59		131
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	66		128
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-7	71		128
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		128
24	22	0	0	3/4	2	1	1/4	1/4	1		-2	34		134
24	22	0	0	3/4	2	1	1/4	1/4	1		-2	46		134
24	22	0	0	3/4	1	1	1/2	1/2	1		-3	63		132
24	22	0	0	3/4	1	1	1/2	1/2	1		1	67		132
24	22	0	0	3/4	1	1	1/2	1/2	1		-5	73		132
24	22	0	0	3/4	1	1	1/2	1/2	1		-3	75		132
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		135
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		136
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		133
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		133
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		133
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		133
25	23	0	0	3/4	2	1	1/4	1/4	1		-4	32		138
25	23	0	0	3/4	2	1	1/4	1/4	1		-4	44		138
25	23	0	0	3/4	1	1	3/4	1/2	3/2		-3	63		137
25	23	0	0	3/4	1	1	3/4	1/2	3/2		-4	68		137
25	23	0	0	3/4	1	1	3/4	1/2	3/2		0	72		137
25	23	0	0	3/4	1	1	3/4	1/2	3/2		-3	75		137
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		139
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		140
26	24	0	0	3/4	2	1	1/4	1/4	1		-4	44		146
26	24	0	0	3/4	1	1	1/2	1/2	1		-4	68		141
26	24	0	0	3/4	1	1	1/2	1/2	1		0	72		141
26	24	0	0	3/4	1	1	1/2	1/2	1		-4	80		141
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		147
26	24	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	44		148
26	24	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		145
26	24	1/2	1/2	3/4	1	1	1/12	1/8	2/3		0	72		142
26	24	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-5	73		143
26	24	2/3	2/3	3/4	1	1	1/12	1/8	2/3		0	72		144
27	25	0	0	3/4	2	1	1/4	1/4	1		-4	44		151
27	25	0	0	3/4	1	2	3/4	1/2	3/2	1	1	67		150
27	25	0	0	3/4	1	1	3/4	1/2	3/2		-2	70		149
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		152
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		153
28	26	0	0	3/4	2	1	1/4	1/4	1		-4	44		160
28	26	0	0	3/4	1	2	1/2	1/2	1	-1	1	67		158
28	26	0	0	3/4	1	1	1/2	1/2	1		-3	75		154
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		161
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		162
28	26	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		159
28	26	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-2	70		155
28	26	7/12	7/12	3/4	1	1	1/12	1/8	2/3		0	72		156
28	26	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-2	70		157
29	27	0	0	3/4	2	1	1/4	1/4	1		-4	44		165
29	27	0	0	3/4	1	2	3/4	1/2	3/2		-4	68		164
29	27	0	0	3/4	1	1	3/4	1/2	3/2		0	72		163
29	27	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		166
29	27	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		167
30	28	0	0	3/4	2	1	1/4	1/4	1		-4	44		171
30	28	0	0	3/4	1	2	1/2	1/2	1		0	60		170
30	28	0	0	3/4	1	1	1/2	1/2	1		-4	68		168
30	28	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		172
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	51		169
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	56		169
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		169
31	29	0	0	3/4	2	1	1/4	1/4	1		-4	32		175
31	29	0	0	3/4	1	1	1/2	1/2	1		-3	51		173
31	29	0	0	3/4	1	1	1/2	1/2	1		-4	56		173
31	29	0	0	3/4	1	1	1/2	1/2	1		0	60		173
31	29	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		176
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	51		174
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	56		174
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		174
32	30	0	0	3/4	2	1	1/4	1/4	1		-4	32		179
32	30	0	0	3/4	1	1	1/2	1/2	1		-6	54		177
32	30	0	0	3/4	1	1	1/2	1/2	1		-4	56		177
32	30	0	0	3/4	1	1	1/2	1/2	1		-3	63		177
32	30	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		180
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49		181
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	53		178
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	56		178
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61		178
33	31	0	0	3/4	2	1	1/4	1/4	1		-4	32		184
33	31	0	0	3/4	1	1	1/2	1/2	1		-3	51		182
33	31	0	0	3/4	1	1	1/2	1/2	1		-4	56		182
33	31	0	0	3/4	1	1	1/2	1/2	1		0	60		182
33	31	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		185
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	39		186
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	51		183
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55		183
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58		183
34	32	0	0	3/4	2	1	1/4	1/4	1		-4	32		188
34	32	0	0	3/4	1	1	1/2	1/2	1		-3	51		187
34	32	0	0	3/4	1	1	1/2	1/2	1		-4	56		187
34	32	0	0	3/4	1	1	1/2	1/2	1		0	60		187
34	32	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		189
