mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	12	0	0	3/4	1	1	3/8	1/4	3/2		6	78		98
14	12	0	0	3/4	1	1	3/8	1/4	3/2		2	86		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		106
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		106
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73		99
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74		100
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		101
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		102
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73		103
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		104
15	13	0	0	3/4	2	1	1/4	1/4	1		8	56		114
15	13	0	0	3/4	2	1	1/4	1/4	1		5	59		114
15	13	0	0	3/4	2	1	1/4	1/4	1		4	64		114
15	13	0	0	3/4	1	1	3/8	1/4	3/2		4	76		107
15	13	0	0	3/4	1	1	3/8	1/4	3/2		5	83		107
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		115
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		115
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		115
15	13	3/8	3/8	3/4	1	1	1/16	1/16	1		9	75		108
15	13	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76		109
15	13	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78		110
15	13	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		111
15	13	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		112
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		113
16	14	0	0	3/4	2	1	1/4	1/4	1		3	57		123
16	14	0	0	3/4	2	1	1/4	1/4	1		7	61		123
16	14	0	0	3/4	2	1	1/4	1/4	1		4	64		123
16	14	0	0	3/4	1	1	3/8	1/4	3/2		4	76		116
16	14	0	0	3/4	1	1	3/8	1/4	3/2		7	85		116
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		124
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		124
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		124
16	14	3/8	3/8	3/4	1	1	1/16	1/16	1		9	75		117
16	14	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76		118
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78		119
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		120
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		121
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		122
17	15	0	0	3/4	2	1	1/4	1/4	1		8	56		134
17	15	0	0	3/4	2	1	1/4	1/4	1		5	59		134
17	15	0	0	3/4	2	1	1/4	1/4	1		4	64		134
17	15	0	0	3/4	1	2	3/16	1/8	3/2		4	76		128
17	15	0	0	3/4	1	1	1/4	1/4	1		5	83		125
17	15	3/16	3/16	3/4	1	2	1/16	1/16	1		9	75		129
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		135
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		135
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		135
17	15	1/4	1/4	3/4	1	2	3/16	1/8	3/2		4	76		130
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		126
17	15	7/16	7/16	3/4	1	2	1/16	1/16	1		6	78		131
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		136
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		136
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		136
17	15	1/2	1/2	3/4	1	2	3/16	1/8	3/2		4	76		132
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		127
17	15	11/16	11/16	3/4	1	2	1/16	1/16	1		2	74		133
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		144
18	16	0	0	3/4	2	1	1/4	1/4	1		7	61		144
18	16	0	0	3/4	2	1	1/4	1/4	1		4	64		144
18	16	0	0	3/4	1	1	3/8	1/4	3/2		7	73		137
18	16	0	0	3/4	1	1	3/8	1/4	3/2		4	76		137
18	16	0	0	3/4	1	1	3/8	1/4	3/2		7	85		137
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		145
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		145
18	16	3/8	3/8	3/4	1	1	1/16	1/16	1		8	80		138
18	16	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81		139
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		146
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		146
18	16	1/2	1/2	3/4	1	1	1/16	1/16	1		5	83		140
18	16	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81		141
18	16	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80		142
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		143
19	17	0	0	3/4	2	1	1/4	1/4	1		6	42		150
19	17	0	0	3/4	2	1	1/4	1/4	1		6	54		150
19	17	0	0	3/4	1	1	1/4	1/4	1		2	74		147
19	17	0	0	3/4	1	1	1/4	1/4	1		3	81		147
19	17	0	0	3/4	1	1	1/4	1/4	1		2	86		147
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		6	42		151
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		151
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		148
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		148
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		148
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		152
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		152
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		149
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		149
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		149
20	18	0	0	3/4	2	1	1/4	1/4	1		1	55		162
20	18	0	0	3/4	1	2	3/8	1/4	3/2		2	74		161
20	18	0	0	3/4	1	1	1/4	1/4	1		3	81		153
20	18	0	0	3/4	1	1	1/4	1/4	1		7	85		153
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		163
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		154
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		154
20	18	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78		155
20	18	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		156
20	18	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		157
20	18	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		158
20	18	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		159
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		160
21	19	0	0	3/4	2	1	1/4	1/4	1		3	57		170
21	19	0	0	3/4	2	1	1/4	1/4	1		7	61		170
21	19	0	0	3/4	2	1	1/4	1/4	1		1	67		170
21	19	0	0	3/4	1	1	3/16	1/8	3/2		4	76		164
21	19	3/16	3/16	3/4	1	1	1/16	1/16	1		8	80		165
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		171
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		171
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		171
21	19	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	81		166
21	19	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		167
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		172
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		172
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		172
21	19	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	78		168
21	19	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		169
22	20	0	0	3/4	2	1	1/4	1/4	1		2	62		174
22	20	0	0	3/4	2	1	1/4	1/4	1		6	66		174
22	20	0	0	3/4	1	1	1/4	1/4	1		2	74		173
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		175
