mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		39
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		40
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		44
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		44
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		44
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		41
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		41
7	6	0	0	3/4	2	1	1/4	1/4	1.0		4	40		54
7	6	0	0	3/4	1	2	1/4	1/4	1.0		5	71		50
7	6	0	0	3/4	1	1	1/8	1/8	1.0		6	78		45
7	6	0	0	3/4	1	1	1/8	1/8	1.0		10	82		45
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		46
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		46
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		55
7	6	1/4	1/4	3/4	1	2	1/8	1/8	1.0		5	71		51
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		47
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		47
7	6	3/8	3/8	3/4	1	2	1/8	1/8	1.0		5	71		52
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		48
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		48
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		56
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		56
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		56
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		5	71		53
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		49
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	83		49
8	7	0	0	3/4	2	1	1/4	1/4	1.0		5	35		69
8	7	0	0	3/4	2	1	1/4	1/4	1.0		5	47		69
8	7	0	0	3/4	1	2	1/8	1/8	1.0		5	71		63
8	7	0	0	3/4	1	1	1/8	1/8	1.0		4	76		57
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	79		57
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		58
8	7	1/8	1/8	3/4	1	2	1/8	1/8	1.0		9	75		64
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		70
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		70
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		70
8	7	1/4	1/4	3/4	1	2	1/8	1/8	1.0		5	71		65
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		59
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		59
8	7	3/8	3/8	3/4	1	2	1/8	1/8	1.0		5	71		66
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	75		60
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		60
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		71
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		71
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		71
8	7	1/2	1/2	3/4	1	2	1/8	1/8	1.0		5	71		67
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		9	75		61
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		61
8	7	5/8	5/8	3/4	1	2	1/8	1/8	1.0		5	71		68
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		9	75		62
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		62
9	8	0	0	3/4	2	1	1/2	1/2	1.0		4	64		73
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	67		73
9	8	0	0	3/4	1	1	1/2	1/2	1.0		5	71		72
9	8	0	0	3/4	1	1	1/2	1/2	1.0		4	76		72
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		4	76		74
11	9	0	0	3/4	2	1	1/4	1/4	1.0		1	43		84
11	9	0	0	3/4	1	2	1/4	1/4	1.0		1	67		80
11	9	0	0	3/4	1	1	1/8	1/8	1.0		0	72		75
11	9	0	0	3/4	1	1	1/8	1/8	1.0		4	76		75
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		76
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		76
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		85
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		85
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		85
11	9	1/4	1/4	3/4	1	2	1/8	1/8	1.0		1	67		81
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		77
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		77
11	9	3/8	3/8	3/4	1	2	1/8	1/8	1.0		1	67		82
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		78
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		78
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		86
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		86
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		86
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		83
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		79
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		79
12	10	0	0	3/4	2	1	1/4	1/4	1.0		0	48		92
12	10	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		87
12	10	0	0	3/4	1	1	1/8	1/8	1.0		3	81		87
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		88
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		88
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		93
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		93
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		93
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		89
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		89
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		89
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		90
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		90
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		90
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		94
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		94
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		94
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		91
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		91
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		91
13	11	0	0	3/4	2	1	1/4	1/4	1.0		4	40		104
13	11	0	0	3/4	1	2	1/4	1/4	1.0		4	76		100
13	11	0	0	3/4	1	1	1/8	1/8	1.0		3	81		95
13	11	0	0	3/4	1	1	1/8	1/8	1.0		0	84		95
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		8	80		96
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		96
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		105
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		105
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		105
13	11	1/4	1/4	3/4	1	2	1/8	1/8	1.0		4	76		101
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	80		97
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		97
13	11	3/8	3/8	3/4	1	2	1/8	1/8	1.0		4	76		102
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		8	80		98
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		98
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		106
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		106
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		106
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	76		103
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		8	80		99
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	83		99
14	12	0	0	3/4	2	1	1/4	1/4	1.0		3	45		116
14	12	0	0	3/4	1	2	1/4	1/4	1.0		4	76		112
14	12	0	0	3/4	1	1	1/8	1/8	1.0		5	83		107
14	12	0	0	3/4	1	1	1/8	1/8	1.0		2	86		107
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		108
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	84		108
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		117
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		117
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		117
14	12	1/4	1/4	3/4	1	2	1/8	1/8	1.0		4	76		113
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		109
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		109
14	12	3/8	3/8	3/4	1	2	1/8	1/8	1.0		4	76		114
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		110
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		110
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		118
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		118
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		118
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	76		115
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		111
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	84		111
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	38		128
15	13	0	0	3/4	1	2	1/4	1/4	1.0		2	62		124
15	13	0	0	3/4	1	1	1/8	1/8	1.0		1	67		119
15	13	0	0	3/4	1	1	1/8	1/8	1.0		5	71		119
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66		120
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		120
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		129
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		129
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		129
15	13	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	62		125
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		121
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		121
15	13	3/8	3/8	3/4	1	2	1/8	1/8	1.0		2	62		126
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66		122
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		122
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		130
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		130
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		130
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		127
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		123
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		123
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		136
16	14	0	0	3/4	1	1	1/8	1/8	1.0		0	72		131
16	14	0	0	3/4	1	1	1/8	1/8	1.0		4	76		131
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		132
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		132
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		137
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		137
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		137
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62		133
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		133
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		133
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		134
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		134
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		134
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		138
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		138
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		138
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		135
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		135
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		135
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	38		150
17	15	0	0	3/4	1	2	1/4	1/4	1.0		2	74		145
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79		139
17	15	0	0	3/4	1	1	1/8	1/8	1.0		5	83		139
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		140
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		140
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		151
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		151
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		151
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		141
17	15	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		146
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		141
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		141
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		142
17	15	3/8	3/8	3/4	1	2	1/8	1/8	1.0		2	74		147
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		142
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		142
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		152
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		152
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		152
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		143
17	15	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	74		148
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		143
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		143
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		144
17	15	5/8	5/8	3/4	1	2	1/8	1/8	1.0		2	74		149
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		144
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		144
18	16	0	0	3/4	2	1	1/4	1/4	1.0		1	43		154
18	16	0	0	3/4	1	1	1/2	1/2	1.0		5	71		153
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	74		153
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	79		153
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		155
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		155
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		155
