mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	80		39
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		40
9	8	0	0	3/4	2	1	1/4	1/4	1.0		3	57		45
9	8	0	0	3/4	2	1	1/4	1/4	1.0		7	61		45
9	8	0	0	3/4	1	1	1/4	1/4	1.0		3	81		44
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		46
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		7	73		47
11	9	0	0	3/4	2	1	1/4	1/4	1.0		4	40		51
11	9	0	0	3/4	2	1	1/4	1/4	1.0		4	52		51
11	9	0	0	3/4	1	1	1/4	1/4	1.0		5	71		48
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		52
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	64		49
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		50
12	10	0	0	3/4	2	1	1/4	1/4	1.0		4	52		57
12	10	0	0	3/4	2	1	1/4	1/4	1.0		8	56		57
12	10	0	0	3/4	2	1	1/4	1/4	1.0		5	59		57
12	10	0	0	3/4	1	1	1/2	1/2	1.0		2	74		54
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		58
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		59
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		55
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		56
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	57		63
13	11	0	0	3/4	2	1	1/4	1/4	1.0		7	61		63
13	11	0	0	3/4	1	1	1/4	1/4	1.0		3	69		60
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		64
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		64
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73		61
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		65
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		65
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		62
14	12	0	0	3/4	2	1	1/4	1/4	1.0		3	57		68
14	12	0	0	3/4	2	1	1/4	1/4	1.0		7	61		68
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	76		66
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		69
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		69
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		70
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		70
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		70
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	85		67
15	13	0	0	3/4	2	1	1/4	1/4	1.0		3	57		74
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	62		74
15	13	0	0	3/4	2	1	1/4	1/4	1.0		4	64		74
15	13	0	0	3/4	1	1	1/4	1/4	1.0		5	83		71
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		75
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		75
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		75
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76		72
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		76
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		76
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		76
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		73
16	14	0	0	3/4	2	1	1/4	1/4	1.0		3	57		80
16	14	0	0	3/4	2	1	1/4	1/4	1.0		5	59		80
16	14	0	0	3/4	2	1	1/4	1/4	1.0		4	64		80
16	14	0	0	3/4	1	1	1/2	1/2	1.0		8	80		77
16	14	0	0	3/4	1	1	1/2	1/2	1.0		2	86		77
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		81
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		81
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		81
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		82
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		82
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		82
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	85		78
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		79
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	57		89
17	15	0	0	3/4	2	1	1/4	1/4	1.0		7	61		89
17	15	0	0	3/4	2	1	1/4	1/4	1.0		4	64		89
17	15	0	0	3/4	1	1	1/8	1/8	1.0		3	81		83
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		8	80		84
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		90
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		90
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		90
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		85
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	85		86
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		91
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		91
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		91
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	90		87
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	88		88
18	16	0	0	3/4	2	1	1/4	1/4	1.0		3	57		94
18	16	0	0	3/4	2	1	1/4	1/4	1.0		7	61		94
18	16	0	0	3/4	2	1	1/4	1/4	1.0		4	64		94
18	16	0	0	3/4	1	1	1/2	1/2	1.0		4	88		92
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		95
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		95
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		95
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		96
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		96
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		96
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		93
19	17	0	0	3/4	2	1	1/4	1/4	1.0		3	45		100
19	17	0	0	3/4	2	1	1/4	1/4	1.0		3	57		100
19	17	0	0	3/4	1	1	1/4	1/4	1.0		4	76		97
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		101
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		101
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		101
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73		98
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		102
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		102
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		102
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		99
20	18	0	0	3/4	2	1	1/4	1/4	1.0		3	57		106
20	18	0	0	3/4	2	1	1/4	1/4	1.0		7	61		106
20	18	0	0	3/4	2	1	1/4	1/4	1.0		4	64		106
20	18	0	0	3/4	1	1	1/2	1/2	1.0		4	76		103
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		107
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		107
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		107
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		108
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		108
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		11	65		108
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		104
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73		105
21	19	0	0	3/4	2	1	1/4	1/4	1.0		3	57		112
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	62		112
21	19	0	0	3/4	2	1	1/4	1/4	1.0		6	66		112
21	19	0	0	3/4	1	1	1/4	1/4	1.0		5	71		109
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		113
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		113
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		113
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		110
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		114
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		114
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		114
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		111
22	20	0	0	3/4	2	1	1/4	1/4	1.0		3	57		117
22	20	0	0	3/4	2	1	1/4	1/4	1.0		2	62		117
22	20	0	0	3/4	2	1	1/4	1/4	1.0		6	66		117
22	20	0	0	3/4	1	1	1/2	1/2	1.0		6	78		115
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		118
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		118
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		118
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		119
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		119
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		119
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		119
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77		116
23	21	0	0	3/4	2	1	1/4	1/4	1.0		8	56		123
23	21	0	0	3/4	2	1	1/4	1/4	1.0		5	59		123
23	21	0	0	3/4	2	1	1/4	1/4	1.0		2	62		123
23	21	0	0	3/4	2	1	1/4	1/4	1.0		4	64		123
23	21	0	0	3/4	1	1	1/4	1/4	1.0		4	76		120
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		124
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		124
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		124
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		124
23	21	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		121
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		125
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		125
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		125
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		125
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	83		122
24	22	0	0	3/4	2	1	1/4	1/4	1.0		8	56		128
24	22	0	0	3/4	2	1	1/4	1/4	1.0		5	59		128
24	22	0	0	3/4	2	1	1/4	1/4	1.0		4	64		128
24	22	0	0	3/4	1	1	1/2	1/2	1.0		4	88		126
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		129
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		129
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		129
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		130
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		130
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		130
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		127
25	23	0	0	3/4	2	1	1/4	1/4	1.0		3	57		137
25	23	0	0	3/4	2	1	1/4	1/4	1.0		4	64		137
25	23	0	0	3/4	1	1	1/8	1/8	1.0		2	86		131
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	85		132
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		138
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		138
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		133
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		134
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		139
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		139
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	80		135
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		136
26	24	0	0	3/4	2	1	1/4	1/4	1.0		3	57		141
26	24	0	0	3/4	2	1	1/4	1/4	1.0		7	61		141
26	24	0	0	3/4	1	1	1/4	1/4	1.0		3	81		140
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		142
