mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
20	18	0	0	3/4	2	1	1/4	1/4	1		7	49		132
20	18	0	0	3/4	1	1	1/4	1/4	1		4	76		127
20	18	0	0	3/4	1	1	1/4	1/4	1		1	79		127
20	18	0	0	3/4	1	1	1/4	1/4	1		-2	82		127
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		133
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		133
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		128
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		128
20	18	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-2	46		134
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		131
20	18	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		129
20	18	11/16	11/16	3/4	2	1	1/16	1/16	1		1	43		135
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	82		130
21	19	0	0	3/4	2	1	1/4	1/4	1		0	48		138
21	19	0	0	3/4	1	1	1/2	1/2	1		0	72		136
21	19	0	0	3/4	1	1	1/2	1/2	1		-1	77		136
21	19	0	0	3/4	1	1	1/2	1/2	1		3	81		136
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		0	36		139
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		140
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		137
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		137
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		137
22	20	0	0	3/4	2	1	1/4	1/4	1		-1	41		142
22	20	0	0	3/4	1	1	1/4	1/4	1		3	69		141
22	20	0	0	3/4	1	1	1/4	1/4	1		-1	77		141
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		143
