mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	76		91
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		95
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		96
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		92
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		92
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		93
15	13	0	0	3/4	2	1	1/4	1/4	1.0		0	48		103
15	13	0	0	3/4	1	1	1/8	1/8	1.0		0	72		97
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		98
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		104
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		99
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		100
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		105
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		105
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		105
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		101
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		101
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		102
16	14	0	0	3/4	2	1	1/4	1/4	1.0		0	48		112
16	14	0	0	3/4	1	1	1/8	1/8	1.0		4	76		106
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		107
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		113
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		113
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		113
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		108
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		114
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		114
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		114
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		110
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	91		110
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		111
17	15	0	0	3/4	2	1	1/4	1/4	1.0		1	43		121
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79		115
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	89		116
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	93		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		122
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	88		117
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	91		117
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		118
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	89		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		123
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		119
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		119
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		120
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	86		120
18	16	0	0	3/4	2	1	1/4	1/4	1.0		0	48		125
18	16	0	0	3/4	1	1	1/2	1/2	1.0		0	84		124
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		126
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		126
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		126
