mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	9	0	0	3/4	2	2	1/4	1/4	1		1	55		95
12	9	0	0	3/4	2	1	1/8	1/8	1		5	59		89
12	9	0	0	3/4	1	2	1/4	1/4	1		1	67		86
12	9	0	0	3/4	1	1	3/16	1/8	3/2		4	76		82
12	9	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		90
12	9	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		83
12	9	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55		96
12	9	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		91
12	9	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		87
12	9	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		84
12	9	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		92
12	9	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		97
12	9	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		97
12	9	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		93
12	9	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		88
12	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		85
12	9	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		94
13	10	0	0	3/4	2	2	1/4	1/4	1		4	52		112
13	10	0	0	3/4	2	1	1/8	1/8	1		1	55		106
13	10	0	0	3/4	1	2	1/2	1/2	1		1	67		105
13	10	0	0	3/4	1	1	3/8	1/4	3/2		1	79		98
13	10	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		107
13	10	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		113
13	10	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		108
13	10	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		109
13	10	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78		99
13	10	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		100
13	10	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		114
13	10	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		110
13	10	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		101
13	10	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		102
13	10	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		111
13	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		103
13	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		104
14	11	0	0	3/4	2	2	1/4	1/4	1		1	55		128
14	11	0	0	3/4	2	1	1/8	1/8	1		5	59		122
14	11	0	0	3/4	1	2	1/4	1/4	1		1	67		119
14	11	0	0	3/4	1	1	3/16	1/8	3/2		4	76		115
14	11	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		123
14	11	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		116
14	11	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55		129
14	11	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		124
14	11	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		120
14	11	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		117
14	11	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		125
14	11	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		130
14	11	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		130
14	11	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		126
14	11	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		121
14	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		118
14	11	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		127
15	12	0	0	3/4	2	2	1/4	1/4	1		4	52		141
15	12	0	0	3/4	2	1	1/8	1/8	1		1	55		135
15	12	0	0	3/4	1	2	1/2	1/2	1		1	67		134
15	12	0	0	3/4	1	1	1/2	1/2	1		1	79		131
15	12	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		136
15	12	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		142
15	12	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		137
15	12	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		138
15	12	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	36		139
15	12	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	48		139
15	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	60		132
15	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		132
15	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67		132
15	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	72		132
15	12	11/16	11/16	3/4	2	1	1/16	1/16	1		0	36		140
15	12	11/16	11/16	3/4	2	1	1/16	1/16	1		0	48		140
15	12	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60		133
15	12	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		133
15	12	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		133
15	12	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		133
16	13	0	0	3/4	2	1	1/4	1/4	1		0	36		146
16	13	0	0	3/4	2	1	1/4	1/4	1		0	48		146
