mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61		62
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65		62
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77		59
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75		60
14	14	0	0	2/4	2	1	1/4	1/4	1		-5	49		65
14	14	0	0	2/4	1	1	1/4	1/4	1		-5	73		63
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		66
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61		66
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65		66
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-5	73		64
15	15	0	0	2/4	2	1	1/4	1/4	1		-4	44		71
15	15	0	0	2/4	1	1	1/8	1/8	1		-3	75		67
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1		-5	73		68
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54		72
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		72
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		0	60		72
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72		69
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68		70
16	16	0	0	2/4	2	1	1/4	1/4	1		-5	49		74
16	16	0	0	2/4	2	1	1/4	1/4	1		-1	53		74
16	16	0	0	2/4	2	1	1/4	1/4	1		-4	56		74
16	16	0	0	2/4	2	1	1/4	1/4	1		-5	61		74
16	16	0	0	2/4	1	1	1/4	1/4	1		-5	73		73
