mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	1	1/2	1/2	1		0	48		27
5	4	0	0	3/4	2	1	1/2	1/2	1		1	55		27
5	4	0	0	3/4	2	1	1/2	1/2	1		0	60		27
5	4	0	0	3/4	1	2	1/2	1/2	1		4	64		25
5	4	0	0	3/4	1	1	1/2	1/2	1		1	67		23
5	4	0	0	3/4	1	1	1/2	1/2	1		4	76		23
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		28
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		26
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		24
6	5	0	0	3/4	2	1	1/2	1/2	1		0	48		34
6	5	0	0	3/4	2	1	1/2	1/2	1		1	55		34
6	5	0	0	3/4	2	1	1/2	1/2	1		0	60		34
6	5	0	0	3/4	1	2	1/2	1/2	1		4	64		32
6	5	0	0	3/4	1	1	1/2	1/2	1		0	72		29
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		35
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		33
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		30
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		31
7	6	0	0	3/4	2	1	1/2	1/2	1		0	48		40
7	6	0	0	3/4	2	1	1/2	1/2	1		1	55		40
7	6	0	0	3/4	2	1	1/2	1/2	1		0	60		40
7	6	0	0	3/4	1	2	1/2	1/2	1		4	64		38
7	6	0	0	3/4	1	1	1/2	1/2	1		1	67		36
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		41
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		41
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		41
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		37
8	7	0	0	3/4	2	1	1/2	1/2	1		0	48		47
8	7	0	0	3/4	2	1	1/2	1/2	1		1	55		47
8	7	0	0	3/4	2	1	1/2	1/2	1		5	59		47
8	7	0	0	3/4	1	2	1/2	1/2	1		-1	65		45
8	7	0	0	3/4	1	1	1/4	1/4	1		2	74		42
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		43
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		48
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		48
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		48
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		46
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		44
9	8	0	0	3/4	2	1	1/2	1/2	1		0	48		51
9	8	0	0	3/4	2	1	1/2	1/2	1		1	55		51
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		51
9	8	0	0	3/4	1	2	1/2	1/2	1		4	64		50
9	8	0	0	3/4	1	1	1/2	1/2	1		0	72		49
10	8	0	1/2	3/4	2	1	1/4	1/4	1		4	52		54
10	8	0	1/2	3/4	2	1	1/4	1/4	1		5	59		54
10	8	0	1/2	3/4	1	2	1/4	1/4	1		4	64		53
10	8	0	1/2	3/4	1	1	1/4	1/4	1		8	68		52
10	8	0	1/2	3/4	1	1	1/4	1/4	1		4	76		52
11	9	0	0	3/4	2	1	1/2	1/2	1		4	52		60
11	9	0	0	3/4	2	1	1/2	1/2	1		5	59		60
11	9	0	0	3/4	1	2	1/2	1/2	1		4	64		58
11	9	0	0	3/4	1	1	1/2	1/2	1		8	68		55
11	9	0	0	3/4	1	1	1/2	1/2	1		4	76		55
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		61
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		59
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68		59
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		56
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		57
12	10	0	0	3/4	2	1	1/2	1/2	1		4	52		66
12	10	0	0	3/4	2	1	1/2	1/2	1		5	59		66
12	10	0	0	3/4	1	2	1/2	1/2	1		4	64		64
12	10	0	0	3/4	1	1	1/2	1/2	1		8	68		62
12	10	0	0	3/4	1	1	1/2	1/2	1		5	71		62
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		67
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		67
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		65
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		63
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		63
13	11	0	0	3/4	2	1	1/2	1/2	1		4	52		75
13	11	0	0	3/4	2	1	1/2	1/2	1		3	57		75
13	11	0	0	3/4	2	1	1/2	1/2	1		0	60		75
13	11	0	0	3/4	1	2	3/4	1/2	3/2		4	64		74
13	11	0	0	3/4	1	1	1/8	1/8	1		3	69		68
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		68
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		69
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		70
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		71
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		76
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		76
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		76
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		72
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		73
14	12	0	0	3/4	2	1	1/2	1/2	1		4	52		81
14	12	0	0	3/4	2	1	1/2	1/2	1		8	56		81
14	12	0	0	3/4	2	1	1/2	1/2	1		5	59		81
14	12	0	0	3/4	1	1	1/2	1/2	1		4	64		77
14	12	0	0	3/4	1	2	1/2	1/2	1		4	64		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		82
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		80
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		78
15	13	0	0	3/4	2	1	1/2	1/2	1		0	48		88
15	13	0	0	3/4	2	1	1/2	1/2	1		1	55		88
15	13	0	0	3/4	2	1	1/2	1/2	1		0	60		88
15	13	0	0	3/4	1	2	1/2	1/2	1		4	64		86
15	13	0	0	3/4	1	1	1/2	1/2	1		0	72		83
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		89
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		87
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		84
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		85
16	14	0	0	3/4	2	1	1/2	1/2	1		0	48		94
16	14	0	0	3/4	2	1	1/2	1/2	1		1	55		94
16	14	0	0	3/4	2	1	1/2	1/2	1		0	60		94
16	14	0	0	3/4	1	2	1/2	1/2	1		4	64		92
16	14	0	0	3/4	1	1	1/2	1/2	1		1	67		90
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		95
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		95
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		95
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		93
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		91
17	15	0	0	3/4	2	1	1/2	1/2	1		0	48		101
17	15	0	0	3/4	2	1	1/2	1/2	1		1	55		101
17	15	0	0	3/4	2	1	1/2	1/2	1		5	59		101
17	15	0	0	3/4	1	2	1/2	1/2	1		-1	65		99
17	15	0	0	3/4	1	1	1/4	1/4	1		2	74		96
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		97
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		102
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		102
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		102
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		100
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		98
18	16	0	0	3/4	2	1	1/2	1/2	1		0	48		105
18	16	0	0	3/4	2	1	1/2	1/2	1		1	55		105
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		105
18	16	0	0	3/4	1	2	1/2	1/2	1		4	64		104
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		103
