mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	0	0	3/4	1	2	1/2		1/2	1.0		-3	63		68
8	7	0	0	3/4	1	1	1/8		1/8	1.0		-4	68		63
8	7	0	0	3/4	1	2	1/2		1/2	1.0		-4	68		68
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-3	75		64
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72		65
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-4	68		66
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	51		70
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-5	61		70
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		70
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		67
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70		67
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	79		67
9	8	0	0	3/4	2	1	1/2		1/2	1.0		-4	56		72
9	8	0	0	3/4	2	1	1/2		1/2	1.0		0	60		72
9	8	0	0	3/4	2	1	1/2		1/2	1.0		-3	63		72
9	8	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		71
9	8	0	0	3/4	1	1	1/2		1/2	1.0		0	72		71
9	8	0	0	3/4	1	1	1/2		1/2	1.0		-4	80		71
10	8	0	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		-5	61		73
10	8	0	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-2	46		76
10	8	0	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-6	54		76
10	8	0	1/2	3/4	2	1	1/4		1/4	1.0		-2	46		77
10	8	0	1/2	3/4	2	1	1/4		1/4	1.0		-6	54		77
10	8	0	1/2	3/4	1	1	1/8		1/8	1.0		-5	61		74
10	8	1/8	5/8	3/4	1	1	1/8		1/8	1.0		-5	73		75
11	9	0	0	3/4	2	1	1/2		1/2	1.0		-7	47		84
11	9	0	0	3/4	2	1	1/2		1/2	1.0		-1	53		84
11	9	0	0	3/4	1	1	1/8		1/8	1.0		-5	61		78
11	9	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-5	73		79
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-4	68		80
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-5	61		81
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	46		85
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-6	54		85
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-5	61		82
11	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-5	73		83
12	10	0	0	3/4	2	1	1/2		1/2	1.0		-7	47		92
12	10	0	0	3/4	2	1	1/2		1/2	1.0		-1	53		92
12	10	0	0	3/4	1	1	1/8		1/8	1.0		-5	61		86
12	10	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-5	73		87
12	10	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-4	68		88
12	10	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-5	61		89
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	46		93
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-6	54		93
12	10	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-5	61		90
12	10	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-5	73		91
13	11	0	0	3/4	2	1	1/4		1/4	1.0		-4	44		100
13	11	0	0	3/4	2	1	1/4		1/4	1.0		-1	53		100
13	11	0	0	3/4	1	1	1/8		1/8	1.0		-5	61		94
13	11	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-5	73		95
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	43		101
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		101
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-5	61		96
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-2	70		96
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-5	73		97
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	44		102
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	53		102
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-5	61		98
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-4	68		98
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-5	73		99
14	12	0	0	3/4	2	1	1/2		1/2	1.0		-4	44		107
14	12	0	0	3/4	2	1	1/2		1/2	1.0		-3	51		107
14	12	0	0	3/4	1	1	1/2		1/2	1.0		0	60		103
14	12	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		103
14	12	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		-4	56		104
14	12	1/2	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-4	44		108
14	12	1/2	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-1	53		108
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	44		109
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	53		109
14	12	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-4	56		105
14	12	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-4	68		106
15	13	0	0	3/4	2	1	1/2		1/2	1.0		-4	44		116
15	13	0	0	3/4	2	1	1/2		1/2	1.0		-6	54		116
15	13	0	0	3/4	1	1	1/8		1/8	1.0		-2	58		110
15	13	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-4	68		111
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-6	66		112
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-2	58		113
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	44		117
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-6	54		117
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	56		117
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	60		114
15	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-4	68		115
16	14	0	0	3/4	2	1	1/2		1/2	1.0		-5	49		125
16	14	0	0	3/4	2	1	1/2		1/2	1.0		-1	53		125
16	14	0	0	3/4	2	1	1/2		1/2	1.0		-4	56		125
16	14	0	0	3/4	1	1	1/8		1/8	1.0		-5	61		118
16	14	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-2	70		119
16	14	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-4	68		120
16	14	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-5	61		121
16	14	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		-1	65		122
16	14	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		-4	68		122
16	14	1/2	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-4	56		126
16	14	1/2	1/2	3/4	2	1	0	appoggiatura	1/16	1.0		-5	61		126
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	56		127
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-5	61		127
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-1	65		123
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-4	68		123
16	14	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-1	77		124
17	15	0	0	3/4	2	1	1/2		1/2	1.0		-4	56		135
17	15	0	0	3/4	2	1	1/2		1/2	1.0		-3	63		135
17	15	0	0	3/4	1	1	1/8		1/8	1.0		-6	66		128
17	15	0	0	3/4	1	2	1/2		1/2	1.0		-6	66		133
17	15	0	0	3/4	1	1	1/8		1/8	1.0		-4	68		128
17	15	0	0	3/4	1	2	1/2		1/2	1.0		-4	68		133
17	15	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-6	78		129
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-3	75		130
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-4	68		131
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	56		136
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1.0		-3	63		134
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1.0		-6	66		134
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72		132
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-3	75		132
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		132
18	16	0	0	3/4	2	1	1/2		1/2	1.0		-5	61		138
18	16	0	0	3/4	2	1	1/2		1/2	1.0		-1	65		138
18	16	0	0	3/4	1	1	1/2		1/2	1.0		-5	73		137
18	16	0	0	3/4	1	1	1/2		1/2	1.0		-1	77		137
18	16	0	0	3/4	1	1	1/2		1/2	1.0		-5	85		137
