mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/8		1/8	1		3	69		47
6	5	0	0	3/4	1	1	1/8		1/8	1		0	72		47
6	5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53		55
6	5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		55
6	5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69		48
6	5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		48
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		56
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		56
6	5	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		49
6	5	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		49
6	5	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74		50
6	5	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72		51
6	5	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71		52
6	5	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72		53
7	6	0	0	3/4	2	1	1/8		1/8	1		-2	58		64
7	6	0	0	3/4	2	1	1/8		1/8	1		-1	65		64
7	6	0	0	3/4	1	1	1/8		1/8	1		-2	70		57
7	6	0	0	3/4	1	1	1/8		1/8	1		2	74		57
7	6	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		65
7	6	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		65
7	6	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		58
7	6	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		58
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		66
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		66
7	6	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		59
7	6	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		59
7	6	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72		60
7	6	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	70		61
7	6	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69		62
7	6	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70		63
8	7	0	0	3/4	2	2	3/4		1/2	3/2		-1	53		77
8	7	0	0	3/4	2	1	1/4		1/4	1		0	60		73
8	7	0	0	3/4	1	1	1/8		1/8	1		3	69		67
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		68
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		74
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79		69
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		70
8	7	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		75
8	7	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		71
8	7	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62		76
8	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		72
9	8	0	0	3/4	2	2	1/2		1/2	1		-1	53		82
9	8	0	0	3/4	2	1	1/4		1/4	1		-2	58		80
9	8	0	0	3/4	1	1	1/4		1/4	1		2	74		78
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		81
9	8	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		79
10	8	0	1/2	3/4	1	1	3/16		1/8	3/2		-1	77		83
10	8	3/16	11/16	3/4	1	1	1/32		1/32	1		4	76		84
10	8	7/32	23/32	3/4	1	1	1/32		1/32	1		-1	77		85
11	9	0	0	3/4	2	2	3/4		1/2	3/2	1	1	55		93
11	9	0	0	3/4	2	1	3/4		1/2	3/2		2	62		92
11	9	0	0	3/4	2	1	3/4		1/2	3/2		-1	65		92
11	9	0	0	3/4	1	1	1/8		1/8	1		5	71		86
11	9	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71		87
11	9	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		88
11	9	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71		89
11	9	11/16	11/16	3/4	1	1	1/32		1/32	1		3	69		90
11	9	23/32	23/32	3/4	1	1	1/32		1/32	1		5	71		91
12	10	0	0	3/4	2	2	1/2		1/2	1	-1	1	55		99
12	10	0	0	3/4	2	1	3/4		1/2	3/2		0	60		98
12	10	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		98
12	10	0	0	3/4	1	1	1/2		1/2	1		1	79		94
12	10	1/2	1/2	3/4	2	2	1/4		1/4	1		-6	54		100
12	10	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-3	75		95
12	10	11/16	11/16	3/4	1	1	1/32		1/32	1		2	74		96
12	10	23/32	23/32	3/4	1	1	1/32		1/32	1		-3	75		97
13	11	0	0	3/4	2	1	3/4		1/2	3/2	1	-1	53		107
13	11	0	0	3/4	2	1	3/4		1/2	3/2		0	60		107
13	11	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		107
13	11	0	0	3/4	1	1	1/8		1/8	1		3	69		101
13	11	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69		102
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		103
13	11	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69		104
13	11	11/16	11/16	3/4	1	1	1/32		1/32	1		1	67		105
13	11	23/32	23/32	3/4	1	1	1/32		1/32	1		3	69		106
14	12	0	0	3/4	2	1	1/2		1/2	1	-1	-1	53		111
14	12	0	0	3/4	2	1	1/2		1/2	1		-2	58		111
14	12	0	0	3/4	2	1	1/2		1/2	1		2	62		111
14	12	0	0	3/4	1	1	1/2		1/2	1		-1	77		108
14	12	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		109
14	12	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		110
15	13	0	0	3/4	2	1	1/4		1/4	1		-1	65		116
15	13	0	0	3/4	1	1	1/8		1/8	1		3	69		112
15	13	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		113
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		117
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		117
15	13	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		114
15	13	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		114
15	13	1/2	1/2	3/4	2	2	1/8		1/8	1		-2	58		119
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		118
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		115
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		115
15	13	5/8	5/8	3/4	2	2	1/8		1/8	1		2	62		120
16	14	0	0	3/4	2	1	1/4		1/4	1		-1	65		124
16	14	0	0	3/4	1	1	1/4		1/4	1		3	69		121
16	14	0	0	3/4	1	1	1/4		1/4	1		0	72		121
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		125
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		122
16	14	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74		123
17	15	0	0	3/4	2	2	3/4		1/2	3/2		-2	58		137
17	15	0	0	3/4	2	1	1/8		1/8	1		2	62		131
17	15	0	0	3/4	1	1	1/8		1/8	1		-2	70		126
17	15	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		132
17	15	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		127
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		133
17	15	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		128
17	15	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65		134
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		135
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		129
17	15	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65		136
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		130
18	16	0	0	3/4	2	2	3/4		1/2	3/2		-2	58		149
18	16	0	0	3/4	2	1	1/8		1/8	1		2	62		143
18	16	0	0	3/4	1	1	1/2		1/2	1		-2	70		138
18	16	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		144
18	16	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		145
18	16	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65		146
18	16	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		147
18	16	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77		139
18	16	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76		140
18	16	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65		148
18	16	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77		141
18	16	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		142
19	17	0	0	3/4	2	2	3/4		1/2	3/2		-2	58		162
19	17	0	0	3/4	2	1	1/8		1/8	1		2	62		156
19	17	0	0	3/4	1	1	1/8		1/8	1		-2	70		150
19	17	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		157
19	17	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		151
19	17	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		158
19	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		152
19	17	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65		159
19	17	1/2	1/2	3/4	1	1	0	grace16	1/16	1		2	74		153
19	17	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		160
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		154
19	17	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65		161
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		155
20	18	0	0	3/4	2	1	1/4		1/4	1		-2	58		165
20	18	0	0	3/4	2	1	1/4		1/4	1		2	62		165
20	18	0	0	3/4	1	1	1/4		1/4	1		-2	70		163
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		166
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		166
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		164
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82		164
