mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	6	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		34
8	6	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		34
8	6	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		34
8	6	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		34
8	6	1/4	1/4	3/4	1	1	1/4	1/4	1		0	60		31
8	6	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		31
8	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		32
8	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		32
9	7	0	0	3/4	2	1	1/4	1/4	1		-1	41		41
9	7	0	0	3/4	2	1	1/4	1/4	1		3	45		41
9	7	0	0	3/4	2	1	1/4	1/4	1		0	48		41
9	7	0	0	3/4	2	1	1/4	1/4	1		-1	53		41
9	7	0	0	3/4	1	1	1/8	1/8	1		3	57		35
9	7	0	0	3/4	1	1	1/8	1/8	1		3	69		35
9	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	58		36
9	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		36
9	7	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	41		42
9	7	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45		42
9	7	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		42
9	7	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	53		42
9	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60		37
9	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		37
9	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		38
9	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		38
9	7	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		39
9	7	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		39
9	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65		40
9	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		40
10	8	0	0	3/4	2	1	1/4	1/4	1		2	38		49
10	8	0	0	3/4	2	1	1/4	1/4	1		-1	41		49
10	8	0	0	3/4	2	1	1/4	1/4	1		3	45		49
10	8	0	0	3/4	2	1	1/4	1/4	1		2	50		49
10	8	0	0	3/4	1	1	1/8	1/8	1		1	67		43
10	8	0	0	3/4	1	1	1/8	1/8	1		1	79		43
10	8	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		44
10	8	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		44
10	8	1/4	1/4	3/4	2	1	1/2	1/2	1		2	38		50
10	8	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	41		50
10	8	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45		50
10	8	1/4	1/4	3/4	2	1	1/2	1/2	1		2	50		50
10	8	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		45
10	8	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		45
10	8	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		46
10	8	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		46
10	8	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		47
10	8	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		47
10	8	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		48
10	8	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		48
11	9	0	0	3/4	2	1	1/4	1/4	1		1	31		54
11	9	0	0	3/4	2	1	1/4	1/4	1		2	38		54
11	9	0	0	3/4	2	1	1/4	1/4	1		1	43		54
11	9	0	0	3/4	1	1	1/4	1/4	1		-1	77		51
11	9	0	0	3/4	1	1	1/4	1/4	1		-1	89		51
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		55
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		52
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		52
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		52
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		52
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		56
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		53
12	10	0	0	3/4	2	1	1/4	1/4	1		0	48		58
12	10	0	0	3/4	1	1	1/2	1/2	1		0	72		57
12	10	0	0	3/4	1	1	1/2	1/2	1		4	76		57
12	10	0	0	3/4	1	1	1/2	1/2	1		1	79		57
12	10	0	0	3/4	1	1	1/2	1/2	1		0	84		57
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	36		59
13	10	0	1/2	3/4	2	1	1/4	1/4	1		-3	39		61
13	10	0	1/2	3/4	2	1	1/4	1/4	1		-3	51		61
13	10	0	1/2	3/4	1	1	1/4	1/4	1		-3	63		60
13	10	0	1/2	3/4	1	1	1/4	1/4	1		-3	75		60
14	11	0	0	3/4	2	1	1/2	1/2	1		-3	39		64
14	11	0	0	3/4	2	1	1/2	1/2	1		-3	51		64
14	11	0	0	3/4	1	1	1/2	1/2	1		-3	63		62
14	11	0	0	3/4	1	1	1/2	1/2	1		-3	75		62
14	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	39		65
14	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		65
14	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		63
14	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		63
15	12	0	0	3/4	2	1	1/2	1/2	1		-3	39		68
15	12	0	0	3/4	2	1	1/2	1/2	1		-3	51		68
15	12	0	0	3/4	1	1	1/2	1/2	1		-3	63		66
15	12	0	0	3/4	1	1	1/2	1/2	1		-3	75		66
15	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		67
16	13	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		76
16	13	0	0	3/4	1	1	1/8	1/8	1		-1	77		69
16	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		70
16	13	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		75
16	13	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		75
16	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		71
16	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		72
16	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		73
16	13	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68		74
17	14	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		81
17	14	0	0	3/4	1	1	1/4	1/4	1		1	67		77
17	14	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		80
17	14	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		80
17	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		78
17	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		79
18	15	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		89
18	15	0	0	3/4	1	1	1/8	1/8	1		-1	89		82
18	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	87		83
18	15	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		88
18	15	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		88
18	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	85		84
18	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-7	83		85
18	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		86
18	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		87
19	16	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		94
19	16	0	0	3/4	1	1	1/4	1/4	1		1	79		90
19	16	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		93
19	16	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61		93
19	16	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		91
19	16	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		92
20	17	0	0	3/4	2	1	1/4	1/4	1		-3	51		101
20	17	0	0	3/4	1	1	1/8	1/8	1		-8	76		95
20	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		96
20	17	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		102
20	17	1/4	1/4	3/4	2	1	1/2	1/2	1		-7	59		102
20	17	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		97
20	17	3/8	3/8	3/4	1	1	1/8	1/8	1		-7	71		98
20	17	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		99
20	17	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		100
21	18	0	0	3/4	2	1	1/4	1/4	1		-3	51		106
21	18	0	0	3/4	1	1	1/4	1/4	1		-4	68		103
21	18	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		107
21	18	1/4	1/4	3/4	2	1	1/2	1/2	1		-7	59		107
21	18	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		104
21	18	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		105
22	19	0	0	3/4	2	1	1/4	1/4	1		-3	51		114
22	19	0	0	3/4	1	1	1/8	1/8	1		-8	88		108
22	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	87		109
22	19	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		115
22	19	1/4	1/4	3/4	2	1	1/2	1/2	1		-7	59		115
22	19	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	85		110
22	19	3/8	3/8	3/4	1	1	1/8	1/8	1		-7	83		111
22	19	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		112
22	19	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		113
23	20	0	0	3/4	2	1	1/4	1/4	1		-3	51		119
23	20	0	0	3/4	1	1	1/4	1/4	1		-4	80		116
23	20	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		120
23	20	1/4	1/4	3/4	2	1	1/2	1/2	1		-7	59		120
23	20	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		117
23	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		118
24	21	0	0	3/4	2	2	3/4	1/2	3/2		4	52		128
24	21	0	0	3/4	1	1	1/8	1/8	1		4	64		121
24	21	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68		122
24	21	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		127
24	21	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		127
24	21	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		123
24	21	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		124
24	21	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		125
24	21	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		126
25	22	0	0	3/4	2	2	3/4	1/2	3/2		4	52		133
25	22	0	0	3/4	1	1	1/4	1/4	1		4	76		129
25	22	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		132
25	22	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		132
25	22	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		130
25	22	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		131
26	23	0	0	3/4	2	2	3/4	1/2	3/2		4	52		141
26	23	0	0	3/4	1	1	1/8	1/8	1		4	76		134
26	23	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		135
26	23	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		140
26	23	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		140
26	23	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		136
26	23	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		137
26	23	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		138
26	23	5/8	5/8	3/4	1	1	1/8	1/8	1		9	87		139
27	24	0	0	3/4	2	2	3/4	1/2	3/2		4	52		146
27	24	0	0	3/4	1	1	1/4	1/4	1		4	88		142
27	24	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		145
27	24	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		145
27	24	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		143
27	24	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		144
28	25	0	0	3/4	2	2	3/4	1/2	3/2		4	52		154
28	25	0	0	3/4	1	1	1/8	1/8	1		3	81		147
28	25	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		148
28	25	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		153
28	25	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60		153
28	25	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75		149
28	25	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		150
28	25	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75		151
28	25	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		152
29	26	0	0	3/4	2	2	3/4	1/2	3/2		4	52		160
29	26	0	0	3/4	1	1	3/8	1/4	3/2		4	76		155
29	26	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		159
29	26	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		159
29	26	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		156
29	26	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		157
29	26	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		158
30	27	0	0	3/4	2	2	3/4	1/2	3/2	1	4	52		168
30	27	0	0	3/4	1	1	1/8	1/8	1		5	83		161
30	27	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		162
30	27	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		167
30	27	1/4	1/4	3/4	2	1	1/2	1/2	1	1	5	59		167
30	27	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		163
30	27	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75		164
30	27	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		165
30	27	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		166
31	28	0	0	3/4	2	1	1/2	1/2	1	-1	4	52		171
31	28	0	0	3/4	2	1	1/2	1/2	1		8	56		171
31	28	0	0	3/4	2	1	1/2	1/2	1	-1	5	59		171
31	28	0	0	3/4	1	1	1/2	1/2	1		4	76		169
31	28	1/2	1/2	3/4	2	1	1/4	1/4	1		0	36		172
31	28	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		172
31	28	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		170
31	28	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		170
32	29	0	0	3/4	2	1	1/2	1/2	1		0	36		175
32	29	0	0	3/4	2	1	1/2	1/2	1		0	48		175
32	29	0	0	3/4	1	1	1/2	1/2	1		0	60		173
32	29	0	0	3/4	1	1	1/2	1/2	1		0	72		173
32	29	1/2	1/2	3/4	2	1	1/4	1/4	1		0	36		176
32	29	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		176
32	29	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		174
32	29	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		174
33	30	0	0	3/4	2	1	1/2	1/2	1		0	36		179
33	30	0	0	3/4	2	1	1/2	1/2	1		0	48		179
33	30	0	0	3/4	1	1	1/2	1/2	1		0	60		177
33	30	0	0	3/4	1	1	1/2	1/2	1		0	72		177
33	30	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		178
33	30	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		178
34	31	0	0	3/4	2	1	1/4	1/4	1		0	36		186
34	31	0	0	3/4	2	1	1/4	1/4	1		0	48		186
34	31	0	0	3/4	1	1	1/8	1/8	1		2	74		180
34	31	0	0	3/4	1	1	1/8	1/8	1		2	86		180
34	31	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		181
34	31	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		181
34	31	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		187
34	31	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		187
34	31	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		187
34	31	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		187
34	31	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		182
34	31	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		182
34	31	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		183
34	31	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		183
34	31	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		184
34	31	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		184
34	31	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65		185
34	31	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		185
35	32	0	0	3/4	2	1	1/4	1/4	1		0	36		191
35	32	0	0	3/4	2	1	1/4	1/4	1		0	48		191
35	32	0	0	3/4	1	1	1/4	1/4	1		4	64		188
35	32	0	0	3/4	1	1	1/4	1/4	1		4	76		188
35	32	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		192
35	32	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		192
35	32	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		192
35	32	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		192
35	32	1/4	1/4	3/4	1	1	1/4	1/4	1		0	60		189
35	32	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		189
35	32	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60		190
35	32	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		190
36	33	0	0	3/4	2	1	1/4	1/4	1		0	36		199
36	33	0	0	3/4	2	1	1/4	1/4	1		0	48		199
36	33	0	0	3/4	1	1	1/8	1/8	1		2	74		193
36	33	0	0	3/4	1	1	1/8	1/8	1		2	86		193
36	33	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		194
36	33	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		194
36	33	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		200
36	33	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		200
36	33	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		200
36	33	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		200
36	33	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		195
36	33	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		195
36	33	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		196
36	33	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		196
36	33	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		197
36	33	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		197
36	33	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65		198
36	33	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		198
37	34	0	0	3/4	2	1	1/4	1/4	1		0	36		204
37	34	0	0	3/4	2	1	1/4	1/4	1		0	48		204
37	34	0	0	3/4	1	1	1/4	1/4	1		4	76		201
37	34	0	0	3/4	1	1	1/4	1/4	1		4	88		201
37	34	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		205
37	34	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		205
37	34	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55		205
37	34	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58		205
37	34	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		202
37	34	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		202
37	34	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		203
37	34	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		203
38	35	0	0	3/4	2	1	1/4	1/4	1		-1	41		212
38	35	0	0	3/4	2	1	1/4	1/4	1		3	45		212
38	35	0	0	3/4	2	1	1/4	1/4	1		0	48		212
38	35	0	0	3/4	2	1	1/4	1/4	1		-1	53		212
38	35	0	0	3/4	1	1	1/8	1/8	1		-1	65		206
38	35	0	0	3/4	1	1	1/8	1/8	1		-1	77		206
38	35	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		207
38	35	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		207
38	35	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	41		213
38	35	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45		213
38	35	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48		213
38	35	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	53		213
38	35	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		208
38	35	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		208
38	35	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		209
38	35	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		209
38	35	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		210
38	35	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		210
38	35	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		211
38	35	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86		211
39	36	0	0	3/4	2	1	1/4	1/4	1		2	38		220
39	36	0	0	3/4	2	1	1/4	1/4	1		-1	41		220
39	36	0	0	3/4	2	1	1/4	1/4	1		1	43		220
39	36	0	0	3/4	2	1	1/4	1/4	1		5	47		220
39	36	0	0	3/4	1	1	1/8	1/8	1		2	62		214
39	36	0	0	3/4	1	1	1/8	1/8	1		2	74		214
39	36	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		215
39	36	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		215
39	36	1/4	1/4	3/4	2	1	1/2	1/2	1		2	38		221
39	36	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	41		221
39	36	1/4	1/4	3/4	2	1	1/2	1/2	1		1	43		221
39	36	1/4	1/4	3/4	2	1	1/2	1/2	1		5	47		221
39	36	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		216
39	36	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		216
39	36	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		217
39	36	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		217
39	36	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		218
39	36	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		218
39	36	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		219
39	36	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		219
