mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0	3/4	2	1	1/4	1/4	1		-4	44		42
7	7	0	0	3/4	1	1	1/2	1/2	1		-4	68		38
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		43
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		43
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		43
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		44
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		44
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		44
7	7	1/2	1/2	3/4	1	1	1/12	1/8	2/3		0	72		39
7	7	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-3	75		40
7	7	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-6	78		41
8	8	0	0	3/4	2	1	1/4	1/4	1		-5	49		46
8	8	0	0	3/4	1	1	1/2	1/2	1		-5	73		45
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		47
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		47
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		47
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		48
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		48
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		48
9	9	0	0	3/4	2	1	1/4	1/4	1		-4	44		53
9	9	0	0	3/4	1	1	1/2	1/2	1		-4	68		49
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		54
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		54
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		54
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		55
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		55
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		55
9	9	1/2	1/2	3/4	1	1	1/12	1/8	2/3		0	72		50
9	9	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-3	75		51
9	9	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-6	78		52
10	10	0	0	3/4	2	1	1/4	1/4	1		-5	49		58
10	10	0	0	3/4	1	1	1/2	1/2	1		-5	73		56
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		59
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		59
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		59
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		60
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		60
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		60
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		57
11	11	0	0	3/4	2	1	1/4	1/4	1		-4	44		65
11	11	0	0	3/4	1	1	1/2	1/2	1		0	72		61
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		66
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		66
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		66
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		67
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		67
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		67
11	11	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-3	75		62
11	11	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-6	78		63
11	11	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-2	82		64
12	12	0	0	3/4	2	1	1/4	1/4	1		-5	49		70
12	12	0	0	3/4	1	1	1/2	1/2	1		-1	77		68
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		71
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		71
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		71
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		72
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		72
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		72
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		69
13	13	0	0	3/4	2	1	1/4	1/4	1		-5	49		77
13	13	0	0	3/4	1	1	1/2	1/2	1		-4	80		73
13	13	0	0	3/4	1	1	1/2	1/2	1		-4	92		73
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		78
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		78
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		78
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		79
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		79
13	13	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-6	90		74
13	13	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-1	89		75
13	13	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-3	87		76
14	14	0	0	3/4	2	1	1/4	1/4	1		-5	49		82
14	14	0	0	3/4	1	1	1/2	1/2	1		-5	85		80
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		83
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		83
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		83
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		84
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		84
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		84
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		81
15	15	0	0	3/4	2	1	1/4	1/4	1		-4	44		89
15	15	0	0	3/4	1	1	1/2	1/2	1		-4	80		85
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		90
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		90
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		90
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		91
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		91
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		91
15	15	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-5	85		86
15	15	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-3	87		87
15	15	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-1	89		88
16	16	0	0	3/4	2	1	1/4	1/4	1		-5	49		93
16	16	0	0	3/4	1	1	1/2	1/2	1		-5	85		92
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		94
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		94
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		94
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		95
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		95
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		95
