mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		36
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		12	84		32
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	93		33
6	6	0	0	3/4	2	1	1/4	1/4	1.0		7	49		41
6	6	0	0	3/4	1	1	1/4	1/4	1.0		8	92		37
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		42
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		42
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		42
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	88		38
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	85		39
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		43
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		43
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		43
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		8	80		40
7	7	0	0	3/4	2	1	1/4	1/4	1.0		8	44		48
7	7	0	0	3/4	1	1	1/4	1/4	1.0		4	88		44
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		49
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		12	60		49
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		49
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	87		45
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		12	84		46
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		50
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		12	60		50
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		50
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		8	80		47
8	8	0	0	3/4	2	1	1/4	1/4	1.0		7	49		52
8	8	0	0	3/4	1	1	1/4	1/4	1.0		7	85		51
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		53
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		53
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		53
9	9	0	0	3/4	2	1	1/4	1/4	1.0		5	47		59
9	9	0	0	3/4	1	1	1/4	1/4	1.0		4	76		54
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		60
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		60
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		60
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		55
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		56
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		61
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		61
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		61
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		57
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		9	75		58
10	10	0	0	3/4	2	1	1/4	1/4	1.0		4	52		66
10	10	0	0	3/4	1	1	1/4	1/4	1.0		6	78		62
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		67
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		67
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		67
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		63
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		64
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		68
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		68
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		68
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68		65
11	11	0	0	3/4	2	1	1/4	1/4	1.0		5	47		74
11	11	0	0	3/4	1	1	1/4	1/4	1.0		8	80		69
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		75
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		75
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		75
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		70
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		71
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		76
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		76
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		76
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		9	75		72
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		73
12	12	0	0	3/4	2	1	1/4	1/4	1.0		4	52		81
12	12	0	0	3/4	1	1	1/4	1/4	1.0		7	85		77
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		82
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		82
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		82
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		78
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		8	80		79
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		83
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		83
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		83
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		80
13	13	0	0	3/4	2	1	1/4	1/4	1.0		5	47		89
13	13	0	0	3/4	1	1	1/4	1/4	1.0		4	88		84
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		90
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		90
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		90
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	87		85
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		86
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		91
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		91
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		91
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83		87
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		9	87		88
14	14	0	0	3/4	2	1	1/4	1/4	1.0		4	52		96
14	14	0	0	3/4	1	1	1/4	1/4	1.0		6	90		92
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		97
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		97
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		97
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	88		93
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		94
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		98
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		98
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		98
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		8	80		95
15	15	0	0	3/4	2	1	1/4	1/4	1.0		5	47		104
15	15	0	0	3/4	1	1	1/4	1/4	1.0		8	92		99
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		105
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		105
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		105
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	90		100
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		101
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		106
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		106
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		106
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		9	87		102
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	95		103
16	16	0	0	3/4	2	1	1/4	1/4	1.0		4	52		108
16	16	0	0	3/4	1	1	1/4	1/4	1.0		4	88		107
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		109
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		109
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		109
