mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		10	70		37
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		43
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		43
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		43
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		38
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		39
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		44
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		44
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		44
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		40
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		41
6	6	0	0	3/4	2	1	1/4	1/4	1		10	46		51
6	6	0	0	3/4	1	1	1/8	1/8	1		7	73		45
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		15	69		46
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		52
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58		52
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		52
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70		47
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		15	69		48
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		53
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58		53
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		53
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		10	70		49
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		50
7	7	0	0	3/4	2	1	1/4	1/4	1		7	49		61
7	7	0	0	3/4	1	1	1/8	1/8	1		11	77		54
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		12	72		55
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		62
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		62
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		11	65		62
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		56
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		12	72		57
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		63
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		63
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		11	65		63
7	7	1/2	1/2	3/4	1	1	1/12	1/8	2/3		7	73		58
7	7	7/12	7/12	3/4	1	1	1/12	1/8	2/3		5	83		59
7	7	2/3	2/3	3/4	1	1	1/12	1/8	2/3		11	77		60
8	8	0	0	3/4	2	1	1/4	1/4	1		6	54	1	68
8	8	0	0	3/4	1	1	3/8	1/4	3/2		6	78	1	64
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58	1	69
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	1	69
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	1	69
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	1	65
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	1	66
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	1	67
9	8	0	0	3/4	2	1	1/4	1/4	1		6	54	2	71
9	8	0	0	3/4	1	1	1/2	1/2	1		6	78	2	70
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58	2	72
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	2	72
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	2	72
10	8	0	1/2	3/4	1	1	1/4	1/4	1	1	6	78		73
11	9	0	0	3/4	2	1	1/4	1/4	1		2	50		80
11	9	0	0	3/4	1	1	1/8	1/8	1	-1	6	78		74
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		75
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		81
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		81
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		81
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		76
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		77
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		82
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		82
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		82
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		78
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		79
12	10	0	0	3/4	2	1	1/4	1/4	1		3	57		89
12	10	0	0	3/4	1	1	1/8	1/8	1		4	76		83
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		12	72		84
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		90
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		90
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		90
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		85
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		12	72		86
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		91
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		91
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		91
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		87
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		88
13	11	0	0	3/4	2	1	1/4	1/4	1		4	52		98
13	11	0	0	3/4	1	1	1/8	1/8	1		1	79		92
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		93
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		99
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		99
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		99
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		94
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75		95
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		100
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		100
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		100
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		96
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		97
14	12	0	0	3/4	2	1	1/4	1/4	1		5	59		107
14	12	0	0	3/4	1	1	1/8	1/8	1		6	78		101
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		102
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		108
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		108
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		108
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		103
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		104
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		109
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		109
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		109
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		105
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		106
15	13	0	0	3/4	2	1	1/4	1/4	1		1	43		116
15	13	0	0	3/4	1	1	1/8	1/8	1		2	86		110
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		10	82		111
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		117
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		117
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		117
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		112
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		10	82		113
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		118
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		118
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		118
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		114
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86		115
16	14	0	0	3/4	2	1	1/4	1/4	1		6	42		125
16	14	0	0	3/4	1	1	1/8	1/8	1		9	87		119
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		10	82		120
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		126
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		126
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		126
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		121
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		10	82		122
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		127
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		127
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		127
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		123
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		9	87		124
17	15	0	0	3/4	2	1	1/4	1/4	1		6	42		134
17	15	0	0	3/4	1	1	1/8	1/8	1		8	92		128
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		11	89		129
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		135
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58		135
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		135
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		6	90		130
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		11	89		131
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		136
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58		136
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		136
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		8	92		132
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	90		133
18	16	0	0	3/4	2	1	1/4	1/4	1		5	47		138
18	16	0	0	3/4	1	1	1/4	1/4	1		5	83		137
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		139
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		139
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		139
