mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67		47
7	6	0	0	3/4	1	1	1/8	1/8	1.0		5	71		47
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		48
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	42		54
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		49
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		49
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		55
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62		51
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		51
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57		52
8	7	0	0	3/4	2	1	1/4	1/4	1.0		3	33		62
8	7	0	0	3/4	1	1	1/8	1/8	1.0		6	66		56
8	7	0	0	3/4	1	1	1/8	1/8	1.0		3	69		56
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	40		63
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64		58
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		58
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	57		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		64
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61		60
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64		60
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55		61
9	8	0	0	3/4	2	1	1/2	1/2	1.0		2	38		66
9	8	0	0	3/4	1	1	1/2	1/2	1.0		6	54		65
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	62		65
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		67
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		3	69		67
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		68
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		68
11	9	0	0	3/4	2	1	1/4	1/4	1.0		2	38		75
11	9	0	0	3/4	1	1	1/8	1/8	1.0		-1	65		69
11	9	0	0	3/4	1	1	1/8	1/8	1.0		3	69		69
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	41		76
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		71
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		71
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		72
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	40		77
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64		73
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68		73
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		73
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		74
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	68		74
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		74
12	10	0	0	3/4	2	1	1/4	1/4	1.0		3	33		84
12	10	0	0	3/4	1	1	1/8	1/8	1.0		4	64		78
12	10	0	0	3/4	1	1	1/8	1/8	1.0		8	68		78
12	10	0	0	3/4	1	1	1/8	1/8	1.0		5	71		78
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		85
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64		80
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		80
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		80
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	60		81
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	40		86
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		82
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		82
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		83
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		83
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	33		93
13	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69		87
13	11	0	0	3/4	1	1	1/8	1/8	1.0		0	72		87
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64		88
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		94
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		89
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		89
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		90
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		95
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		91
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		91
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		91
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		92
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		92
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		92
14	12	0	0	3/4	2	1	1/4	1/4	1.0		0	36		102
14	12	0	0	3/4	1	1	1/8	1/8	1.0		1	67		96
14	12	0	0	3/4	1	1	1/8	1/8	1.0		5	71		96
14	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74		96
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		97
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	48		103
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		98
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		98
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		98
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		99
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		104
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		100
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		100
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		101
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		101
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	38		111
15	13	0	0	3/4	1	1	1/8	1/8	1.0		0	72		105
15	13	0	0	3/4	1	1	1/8	1/8	1.0		4	76		105
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66		106
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		112
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		107
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		107
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		108
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		113
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		109
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		109
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66		110
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		120
16	14	0	0	3/4	1	1	1/8	1/8	1.0		5	71		114
16	14	0	0	3/4	1	1	1/8	1/8	1.0		1	79		114
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		115
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	47		121
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		116
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		116
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		117
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		122
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		118
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		118
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62		119
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	38		129
17	15	0	0	3/4	1	1	1/8	1/8	1.0		5	71		123
17	15	0	0	3/4	1	1	1/8	1/8	1.0		2	74		123
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		124
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		130
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		125
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		125
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		126
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		131
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		127
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		127
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60		128
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	43		133
18	16	0	0	3/4	1	1	1/2	1/2	1.0		5	59		132
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	67		132
