mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/8	1/8	1.0		8	68		37
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		38
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		44
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		44
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		39
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		45
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		45
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68		41
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		42
7	6	0	0	3/4	2	1	1/4	1/4	1.0		3	45		52
7	6	0	0	3/4	1	1	1/8	1/8	1.0		7	73		46
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		47
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		53
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		53
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		48
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		54
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		54
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		50
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		51
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	50		61
8	7	0	0	3/4	1	1	1/8	1/8	1.0		6	78		55
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		62
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		62
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		62
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	86		57
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	90		57
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		63
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		63
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		63
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	85		59
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		59
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		60
9	8	0	0	3/4	2	1	1/4	1/4	1.0		2	50		65
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	86		64
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		66
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		66
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		66
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		5	71		67
11	9	0	0	3/4	2	1	1/4	1/4	1.0		5	47		74
11	9	0	0	3/4	1	1	1/8	1/8	1.0		10	70		68
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		69
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		75
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		75
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		75
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		75
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		70
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		70
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		76
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		76
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		76
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		76
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		9	75		72
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		72
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		73
12	10	0	0	3/4	2	1	1/4	1/4	1.0		4	52		82
12	10	0	0	3/4	1	1	1/8	1/8	1.0		6	78		77
12	10	0	0	3/4	1	1	1/8	1/8	1.0		3	81		77
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		78
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		83
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		83
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		83
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		79
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		79
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		84
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		84
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		84
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		81
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	83		81
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		91
13	11	0	0	3/4	1	1	1/8	1/8	1.0		8	68		85
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		92
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		87
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		87
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		93
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		89
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		89
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		90
14	12	0	0	3/4	2	1	1/4	1/4	1.0		2	50		99
14	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76		94
14	12	0	0	3/4	1	1	1/8	1/8	1.0		1	79		94
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		100
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		100
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		100
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		96
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		96
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		97
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		101
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		101
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		101
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		98
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		98
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	50		108
15	13	0	0	3/4	1	1	1/8	1/8	1.0		8	68		102
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		109
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		109
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		109
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		104
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		105
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		110
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		110
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		110
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68		106
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		107
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		117
16	14	0	0	3/4	1	1	1/8	1/8	1.0		2	74		111
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		112
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		118
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		118
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		118
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		113
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		114
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		119
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		119
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		119
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	90		115
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	93		116
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	45		126
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	91		120
17	15	0	0	3/4	1	1	1/8	1/8	1.0		5	95		120
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		121
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		127
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		127
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		127
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		127
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	88		122
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	91		122
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		128
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		128
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		128
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	85		124
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		124
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		125
18	16	0	0	3/4	2	1	1/4	1/4	1.0		2	50		130
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	86		129
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		131
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		131
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		131
