mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		2
1	1	0	0	2/4	2	1	1/8	1/8	1.0		-3	51		2
1	1	0	0	2/4	1	1	1/8	1/8	1.0		-6	66		0
1	1	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		0
1	1	0	0	2/4	1	1	1/8	1/8	1.0		-6	78		0
1	1	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-3	51		3
1	1	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	58		3
1	1	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-6	66		1
1	1	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-2	70		1
1	1	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	77		1
2	2	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		6
2	2	0	0	2/4	2	1	1/8	1/8	1.0		-3	51		6
2	2	0	0	2/4	1	1	1/8	1/8	1.0		-6	66		4
2	2	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		4
2	2	0	0	2/4	1	1	1/8	1/8	1.0		-3	75		4
2	2	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-3	51		7
2	2	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	58		7
2	2	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-6	66		5
2	2	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-2	70		5
2	2	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	77		5
3	3	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		10
3	3	0	0	2/4	2	1	1/8	1/8	1.0		-3	51		10
3	3	0	0	2/4	1	1	1/8	1/8	1.0		-1	65		8
3	3	0	0	2/4	1	1	1/8	1/8	1.0		-4	68		8
3	3	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		8
3	3	0	0	2/4	1	1	1/8	1/8	1.0		-3	75		8
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-3	51		11
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	58		11
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	65		9
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	68		9
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-2	70		9
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	74		9
4	4	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		14
4	4	0	0	2/4	2	1	1/8	1/8	1.0		-3	51		14
4	4	0	0	2/4	1	1	1/8	1/8	1.0		-1	65		12
4	4	0	0	2/4	1	1	1/8	1/8	1.0		-4	68		12
4	4	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		12
4	4	0	0	2/4	1	1	1/8	1/8	1.0		-7	71		12
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-3	51		15
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	58		15
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	65		13
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	68		13
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-2	70		13
5	5	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		18
5	5	0	0	2/4	2	1	1/8	1/8	1.0		-3	51		18
5	5	0	0	2/4	1	1	1/8	1/8	1.0		-3	63		16
5	5	0	0	2/4	1	1	1/8	1/8	1.0		-6	66		16
5	5	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		16
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-3	51		19
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	58		19
