mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	1/4	1/4	2/4	1	2	1/8	1/8	1.0		4	76		54
13	13	0	0	2/4	2	1	1/8	1/8	1.0		3	45		62
13	13	0	0	2/4	1	2	1/8	1/8	1.0		3	69		58
13	13	0	0	2/4	1	1	1/2	1/2	1.0		3	69		57
13	13	0	0	2/4	1	1	1/2	1/2	1.0		3	81		57
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1.0		7	49		63
13	13	1/8	1/8	2/4	1	2	1/8	1/8	1.0		4	76		59
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1.0		12	48		64
13	13	1/4	1/4	2/4	1	2	1/8	1/8	1.0		9	75		60
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1.0		7	49		65
13	13	3/8	3/8	2/4	1	2	1/8	1/8	1.0		4	76		61
14	14	0	0	2/4	2	1	1/4	1/4	1.0		2	50		70
14	14	0	0	2/4	1	2	1/4	1/4	1.0		3	69		68
14	14	0	0	2/4	1	2	1/4	1/4	1.0		6	78		68
14	14	0	0	2/4	1	1	1/4	1/4	1.0		3	81		66
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	42		71
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		71
14	14	1/4	1/4	2/4	1	2	1/4	1/4	1.0		3	69		69
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1.0		2	74		67
15	15	0	0	2/4	2	1	1/4	1/4	1.0		1	43		76
15	15	0	0	2/4	2	1	1/4	1/4	1.0		1	55		76
15	15	0	0	2/4	1	2	1/4	1/4	1.0		5	71		74
15	15	0	0	2/4	1	2	1/4	1/4	1.0		4	76		74
15	15	0	0	2/4	1	1	1/4	1/4	1.0		5	83		72
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		77
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		77
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1.0		1	67		75
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1.0		3	69		75
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1.0		7	73		73
16	16	0	0	2/4	2	1	1/2	1/2	1.0		2	50		79
16	16	0	0	2/4	2	1	1/2	1/2	1.0		3	57		79
16	16	0	0	2/4	1	1	1/2	1/2	1.0		6	66		78
16	16	0	0	2/4	1	1	1/2	1/2	1.0		3	69		78
16	16	0	0	2/4	1	1	1/2	1/2	1.0		2	74		78
