mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1		8	68		29
6	6	1/4	1/4	2/4	1	1	1/8	1/8	1		5	83		27
7	7	0	0	2/4	2	1	1/4	1/4	1		5	59		34
7	7	0	0	2/4	1	1	1/8	1/8	1		3	81		30
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		35
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		35
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69		35
7	7	1/4	1/4	2/4	1	1	1/12	1/8	2/3		6	78		31
7	7	1/3	1/3	2/4	1	1	1/12	1/8	2/3		9	75		32
7	7	5/12	5/12	2/4	1	1	1/12	1/8	2/3		5	71		33
8	8	0	0	2/4	2	1	1/4	1/4	1		4	64		37
8	8	0	0	2/4	1	1	1/4	1/4	1		8	68		36
8	8	0	0	2/4	1	1	1/4	1/4	1		4	76		36
8	8	1/4	1/4	2/4	2	1	1/4	1/4	1		4	52		38
9	9	0	0	2/4	2	1	1/4	1/4	1		6	54		43
9	9	0	0	2/4	1	1	1/8	1/8	1		6	78		39
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		44
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		44
9	9	1/4	1/4	2/4	1	1	1/12	1/8	2/3		4	76		40
9	9	1/3	1/3	2/4	1	1	1/12	1/8	2/3		7	73		41
9	9	5/12	5/12	2/4	1	1	1/12	1/8	2/3		10	70		42
10	10	0	0	2/4	2	1	1/4	1/4	1		5	59		47
10	10	0	0	2/4	1	1	1/8	1/8	1		5	71		45
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		48
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		48
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1		2	86		46
11	11	0	0	2/4	2	1	1/4	1/4	1		4	52		53
11	11	0	0	2/4	1	1	1/8	1/8	1		4	76		49
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		54
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		54
11	11	1/4	1/4	2/4	1	1	1/12	1/8	2/3		2	74		50
11	11	1/3	1/3	2/4	1	1	1/12	1/8	2/3		5	71		51
11	11	5/12	5/12	2/4	1	1	1/12	1/8	2/3		8	68		52
12	12	0	0	2/4	2	1	1/4	1/4	1		3	57		57
12	12	0	0	2/4	1	1	1/8	1/8	1		3	69		55
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		7	61		58
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		58
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		7	85		56
13	13	0	0	2/4	2	1	1/4	1/4	1		1	55		63
13	13	0	0	2/4	1	1	1/8	1/8	1		3	81		59
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		3	57		64
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		7	61		64
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		64
13	13	1/4	1/4	2/4	1	1	1/12	1/8	2/3		4	76		60
13	13	1/3	1/3	2/4	1	1	1/12	1/8	2/3		7	73		61
13	13	5/12	5/12	2/4	1	1	1/12	1/8	2/3		3	69		62
14	14	0	0	2/4	2	1	1/4	1/4	1		6	54		69
14	14	0	0	2/4	1	1	1/8	1/8	1		2	86		65
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		3	57		70
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		70
14	14	1/4	1/4	2/4	1	1	1/12	1/8	2/3		3	81		66
14	14	1/3	1/3	2/4	1	1	1/12	1/8	2/3		6	78		67
14	14	5/12	5/12	2/4	1	1	1/12	1/8	2/3		2	74		68
15	15	0	0	2/4	2	1	1/4	1/4	1		4	52		75
15	15	0	0	2/4	2	1	1/4	1/4	1		3	57		75
15	15	0	0	2/4	2	1	1/4	1/4	1		7	61		75
15	15	0	0	2/4	1	1	1/8	1/8	1		4	88		71
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		4	52		76
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		76
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		76
15	15	1/4	1/4	2/4	1	1	1/12	1/8	2/3		2	86		72
15	15	1/3	1/3	2/4	1	1	1/12	1/8	2/3		5	83		73
15	15	5/12	5/12	2/4	1	1	1/12	1/8	2/3		8	80		74
16	16	0	0	2/4	2	1	1/4	1/4	1		3	57		78
16	16	0	0	2/4	2	1	1/4	1/4	1		7	61		78
16	16	0	0	2/4	1	1	1/4	1/4	1		3	81		77
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		3	45		79
