mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	14	0	0	3/4	1	1	1/4	1/4	1		4	76		101
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		107
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		102
16	14	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	40		108
16	14	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	52		108
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	72		103
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		103
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	84		103
16	14	11/16	11/16	3/4	2	1	1/16	1/16	1		4	40		109
16	14	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52		109
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		104
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		104
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		0	84		104
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		113
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	53		113
17	15	0	0	3/4	1	1	1/4	1/4	1		0	72		110
17	15	0	0	3/4	1	1	1/4	1/4	1		-1	77		110
17	15	0	0	3/4	1	1	1/4	1/4	1		3	81		110
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		114
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		111
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		111
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		115
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		112
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		112
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		112
18	16	0	0	3/4	2	1	1/4	1/4	1		0	48		117
18	16	0	0	3/4	1	1	1/2	1/2	1		4	64		116
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	36		118
