mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/4	1/4	2/4	1	1	1/12	1/8	2/3		-4	92		23
5	5	1/3	1/3	2/4	1	1	1/12	1/8	2/3		1	91		24
5	5	5/12	5/12	2/4	1	1	1/12	1/8	2/3		-1	89		25
6	6	0	0	2/4	2	1	1/4	1/4	1		-3	39		32
6	6	0	0	2/4	1	1	1/4	1/4	1		-3	87		28
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51		33
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1		1	55		33
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61		33
6	6	1/4	1/4	2/4	1	1	1/12	1/8	2/3		-5	85		29
6	6	1/3	1/3	2/4	1	1	1/12	1/8	2/3		0	84		30
6	6	5/12	5/12	2/4	1	1	1/12	1/8	2/3		-2	82		31
7	7	0	0	2/4	2	1	1/4	1/4	1		-4	44		37
7	7	0	0	2/4	1	1	1/4	1/4	1		-4	80		34
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51		38
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		38
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1		0	60		38
7	7	1/4	1/4	2/4	1	1	1/16	1/16	1		-3	87		35
7	7	5/16	5/16	2/4	1	1	1/8	1/8	1		0	96		36
8	8	0	0	2/4	2	1	1/4	1/4	1		-4	44		40
8	8	0	0	2/4	1	1	1/4	1/4	1		-4	68		39
8	8	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51		41
8	8	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		41
8	8	1/4	1/4	2/4	2	1	1/4	1/4	1		0	60		41
9	9	0	0	2/4	2	1	1/4	1/4	1		-1	53		46
9	9	0	0	2/4	1	1	1/4	1/4	1		-4	80		42
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		47
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61		47
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65		47
9	9	1/4	1/4	2/4	1	1	1/12	1/8	2/3		1	79		43
9	9	1/3	1/3	2/4	1	1	1/12	1/8	2/3		-1	77		44
9	9	5/12	5/12	2/4	1	1	1/12	1/8	2/3		-3	75		45
10	10	0	0	2/4	2	1	1/4	1/4	1		1	55		50
10	10	0	0	2/4	1	1	1/8	1/8	1		-5	73		48
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		1	55		51
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61		51
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65		51
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	70		49
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		-5	73		49
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77		49
11	11	0	0	2/4	2	1	1/4	1/4	1		-4	56		56
11	11	0	0	2/4	2	1	1/4	1/4	1		0	60		56
11	11	0	0	2/4	2	1	1/4	1/4	1		-3	63		56
11	11	0	0	2/4	1	2	1/2	1/2	1		-3	63		55
11	11	0	0	2/4	1	1	1/4	1/4	1		0	72		52
11	11	0	0	2/4	1	1	1/4	1/4	1		-3	75		52
11	11	1/4	1/4	2/4	2	1	1/12	1/8	2/3		-4	44		57
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70		53
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		-5	73		53
11	11	1/3	1/3	2/4	2	1	1/12	1/8	2/3		-2	46		58
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68		54
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		0	72		54
11	11	5/12	5/12	2/4	2	1	1/12	1/8	2/3		0	48		59
12	12	0	0	2/4	2	1	1/4	1/4	1		-3	51		61
12	12	0	0	2/4	1	1	1/4	1/4	1		-3	63		60
12	12	0	0	2/4	1	1	1/4	1/4	1		1	67		60
12	12	0	0	2/4	1	1	1/4	1/4	1		-2	70		60
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		-3	39		62
13	13	0	0	2/4	2	1	1/4	1/4	1		-1	65		67
13	13	0	0	2/4	1	1	1/4	1/4	1		-4	92		63
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	68		68
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	73		68
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	77		68
13	13	1/4	1/4	2/4	1	1	1/12	1/8	2/3		1	91		64
13	13	1/3	1/3	2/4	1	1	1/12	1/8	2/3		-1	89		65
13	13	5/12	5/12	2/4	1	1	1/12	1/8	2/3		-3	87		66
14	14	0	0	2/4	2	1	1/4	1/4	1		1	67		71
14	14	0	0	2/4	1	1	1/8	1/8	1		-5	85		69
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		1	67		72
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	73		72
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	77		72
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	82		70
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-5	85		70
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	89		70
15	15	0	0	2/4	2	1	1/4	1/4	1		-4	68		78
15	15	0	0	2/4	2	1	1/4	1/4	1		0	72		78
15	15	0	0	2/4	1	1	1/4	1/4	1		-3	75		73
15	15	0	0	2/4	2	1	1/4	1/4	1		-3	75		78
15	15	0	0	2/4	1	1	1/4	1/4	1		0	84		73
15	15	0	0	2/4	1	1	1/4	1/4	1		-3	87		73
15	15	1/4	1/4	2/4	2	1	1/12	1/8	2/3		-3	63		79
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1		-5	73		77
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1		-3	75		77
15	15	1/4	1/4	2/4	1	1	1/12	1/8	2/3		-5	85		74
15	15	1/3	1/3	2/4	2	1	1/12	1/8	2/3		-1	65		80
15	15	1/3	1/3	2/4	1	1	1/12	1/8	2/3		0	84		75
15	15	5/12	5/12	2/4	2	1	1/12	1/8	2/3		1	67		81
15	15	5/12	5/12	2/4	1	1	1/12	1/8	2/3		-2	82		76
16	16	0	0	2/4	2	1	1/4	1/4	1		-4	68		84
16	16	0	0	2/4	1	2	1/4	1/4	1		0	72		83
16	16	0	0	2/4	1	2	1/4	1/4	1		-3	75		83
16	16	0	0	2/4	1	1	1/4	1/4	1		-4	80		82
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56		85
