mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1	1	0	72		0
2	1	0	0	3/4	2	1	1/8	1/8	1		-5	49		4
2	1	0	0	3/4	1	1	1/4	1/4	1	-1	0	72		1
2	1	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		5
2	1	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		6
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		2
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		7
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		3
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		9
3	2	0	0	3/4	2	1	1/8	1/8	1		-5	49		13
3	2	0	0	3/4	1	1	1/2	1/2	1		1	67		10
3	2	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		14
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		15
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		16
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		17
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		11
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		18
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		12
4	3	0	0	3/4	2	1	1/8	1/8	1		0	48		22
4	3	0	0	3/4	1	1	1/4	1/4	1		-2	82		19
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		23
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		24
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	80		20
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		25
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		26
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		21
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		27
5	4	0	0	3/4	2	1	1/8	1/8	1		-4	44		30
5	4	0	0	3/4	1	1	1/2	1/2	1		0	72		28
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		31
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		32
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		33
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		34
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84		29
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		35
6	5	0	0	3/4	2	1	1/8	1/8	1		-5	49		39
6	5	0	0	3/4	1	1	1/4	1/4	1	-1	0	84		36
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		40
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		41
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	85		37
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		42
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		43
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		38
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		44
7	6	0	0	3/4	2	1	1/8	1/8	1		-5	49		48
7	6	0	0	3/4	1	1	1/2	1/2	1		1	79		45
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		49
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		50
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		51
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		52
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		46
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		53
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		47
8	7	0	0	3/4	2	1	1/8	1/8	1		0	48		57
8	7	0	0	3/4	1	1	1/4	1/4	1		-2	70		54
