mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	2	1	1/8		1/8	1.0		5	59		25
4	3	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71		20
4	3	1/4	1/4	3/4	1	1	1/8		1/8	1.0		9	75		20
4	3	1/4	1/4	3/4	1	1	1/8		1/8	1.0		6	78		20
4	3	3/8	3/8	3/4	2	1	1/8		1/8	1.0		5	47		26
4	3	3/8	3/8	3/4	2	1	1/8		1/8	1.0		6	54		26
4	3	3/8	3/8	3/4	2	1	1/8		1/8	1.0		3	57		26
4	3	3/8	3/8	3/4	2	1	1/8		1/8	1.0		5	59		26
4	3	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		21
4	3	3/8	3/8	3/4	1	1	1/8		1/8	1.0		9	75		21
4	3	3/8	3/8	3/4	1	1	1/8		1/8	1.0		6	78		21
4	3	1/2	1/2	3/4	2	1	1/8		1/8	1.0		5	47		27
4	3	1/2	1/2	3/4	2	1	1/8		1/8	1.0		6	54		27
4	3	1/2	1/2	3/4	2	1	1/8		1/8	1.0		3	57		27
4	3	1/2	1/2	3/4	2	1	1/8		1/8	1.0		5	59		27
4	3	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71		22
4	3	1/2	1/2	3/4	1	1	1/8		1/8	1.0		9	75		22
4	3	1/2	1/2	3/4	1	1	1/8		1/8	1.0		6	78		22
4	3	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		28
4	3	5/8	5/8	3/4	2	1	1/8		1/8	1.0		6	54		28
4	3	5/8	5/8	3/4	2	1	1/8		1/8	1.0		3	57		28
4	3	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	59		28
4	3	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		23
4	3	5/8	5/8	3/4	1	1	1/8		1/8	1.0		9	75		23
4	3	5/8	5/8	3/4	1	1	1/8		1/8	1.0		6	78		23
5	4	0	0	3/4	2	1	1/4		1/4	1.0		5	47		32
5	4	0	0	3/4	2	1	1/4		1/4	1.0		6	54		32
5	4	0	0	3/4	2	1	1/4		1/4	1.0		3	57		32
5	4	0	0	3/4	2	1	1/4		1/4	1.0		5	59		32
5	4	0	0	3/4	1	1	1/4		1/4	1.0		5	71		29
5	4	0	0	3/4	1	1	1/4		1/4	1.0		9	75		29
5	4	0	0	3/4	1	1	1/4		1/4	1.0		6	78		29
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1.0		6	54		33
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	57		33
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		33
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	71		30
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1.0		9	75		30
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	83		30
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	47		34
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		34
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1.0		3	57		34
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		34
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	71		31
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1.0		9	75		31
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1.0		6	78		31
6	5	0	0	3/4	2	1	1/4		1/4	1.0		4	40		41
6	5	0	0	3/4	2	1	1/4		1/4	1.0		4	52		41
6	5	0	0	3/4	1	1	1/16		1/16	1.0		5	95		35
6	5	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	83		36
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		42
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		42
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		42
6	5	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71		37
6	5	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		37
6	5	1/4	1/4	3/4	1	1	1/8		1/8	1.0		8	80		37
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		38
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		38
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1.0		8	80		38
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		43
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		43
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		43
6	5	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71		39
6	5	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		39
6	5	1/2	1/2	3/4	1	1	1/8		1/8	1.0		8	80		39
6	5	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		40
6	5	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		40
6	5	5/8	5/8	3/4	1	1	1/8		1/8	1.0		8	80		40
7	6	0	0	3/4	2	1	1/4		1/4	1.0		8	44		50
7	6	0	0	3/4	2	1	1/4		1/4	1.0		8	56		50
7	6	0	0	3/4	1	1	1/16		1/16	1.0		4	88		44
7	6	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76		45
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		51
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		51
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	64		51
7	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		46
7	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		8	80		46
7	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	83		46
7	6	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		47
7	6	3/8	3/8	3/4	1	1	1/8		1/8	1.0		8	80		47
7	6	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	83		47
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		52
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		52
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	64		52
7	6	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		48
7	6	1/2	1/2	3/4	1	1	1/8		1/8	1.0		8	80		48
7	6	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	83		48
7	6	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		49
7	6	5/8	5/8	3/4	1	1	1/8		1/8	1.0		8	80		49
7	6	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	83		49
8	7	0	0	3/4	2	1	1/4		1/4	1.0		5	35		62
8	7	0	0	3/4	2	1	1/4		1/4	1.0		5	47		62
8	7	0	0	3/4	1	2	1/4		1/4	1.0		3	81		59
8	7	0	0	3/4	1	2	1/4		1/4	1.0		5	83		59
8	7	0	0	3/4	1	1	1/8		1/8	1.0		9	87		53
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1.0		6	90		54
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	47		63
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		6	54		63
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	57		63
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		63
8	7	1/4	1/4	3/4	1	2	1/4		1/4	1.0		3	81		60
8	7	1/4	1/4	3/4	1	2	1/4		1/4	1.0		5	83		60
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1.0		6	90		55
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	93		56
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	47		64
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		64
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		3	57		64
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		64
8	7	1/2	1/2	3/4	1	2	1/4		1/4	1.0		3	81		61
8	7	1/2	1/2	3/4	1	2	1/4		1/4	1.0		5	83		61
8	7	1/2	1/2	3/4	1	1	1/8		1/8	1.0		6	90		57
8	7	5/8	5/8	3/4	1	1	1/8		1/8	1.0		9	87		58
9	8	0	0	3/4	2	1	1/4		1/4	1.0		4	40		66
9	8	0	0	3/4	2	1	1/4		1/4	1.0		4	52		66
9	8	0	0	3/4	1	1	1/2		1/2	1.0		8	80		65
9	8	0	0	3/4	1	1	1/2		1/2	1.0		4	88		65
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		67
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		67
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		67
10	8	0	1/2	3/4	1	1	1/4		1/4	1.0		4	76		68
11	9	0	0	3/4	2	1	1/16		1/16	1.0		0	36		75
11	9	0	0	3/4	1	1	1/16		1/16	1.0		4	88		69
11	9	1/16	1/16	3/4	2	1	1/16		1/16	1.0		0	48		76
11	9	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76		70
11	9	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48		77
11	9	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	52		77
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	64		71
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72		71
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		71
11	9	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	48		78
11	9	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	52		78
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	64		72
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	72		72
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		72
11	9	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	48		79
11	9	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	52		79
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	64		73
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72		73
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		73
11	9	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48		80
11	9	5/8	5/8	3/4	2	1	1/8		1/8	1.0		4	52		80
11	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	64		74
11	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72		74
11	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		74
12	10	0	0	3/4	1	1	0	appoggiatura	1/8	1.0		0	72		81
12	10	0	0	3/4	2	1	1/4		1/4	1.0		5	47		85
12	10	0	0	3/4	2	1	1/4		1/4	1.0		4	52		85
12	10	0	0	3/4	1	1	1/4		1/4	1.0		4	64		82
12	10	0	0	3/4	1	1	1/4		1/4	1.0		5	71		82
12	10	0	0	3/4	1	1	1/4		1/4	1.0		4	76		82
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	45		86
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		86
12	10	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	64		83
12	10	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69		83
12	10	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		83
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	43		87
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		87
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64		84
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		84
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76		84
13	11	0	0	3/4	2	1	1/16		1/16	1.0		0	36		94
13	11	0	0	3/4	1	1	1/16		1/16	1.0		4	88		88
13	11	1/16	1/16	3/4	2	1	1/16		1/16	1.0		0	48		95
13	11	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76		89
13	11	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48		96
13	11	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	52		96
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	64		90
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72		90
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		90
13	11	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	48		97
13	11	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	52		97
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	64		91
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	72		91
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		91
13	11	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	48		98
13	11	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	52		98
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	64		92
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72		92
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		92
13	11	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48		99
13	11	5/8	5/8	3/4	2	1	1/8		1/8	1.0		4	52		99
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	64		93
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72		93
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		93
14	12	0	0	3/4	1	1	0	appoggiatura	1/8	1.0		0	72		100
14	12	0	0	3/4	2	1	1/4		1/4	1.0		5	47		104
14	12	0	0	3/4	2	1	1/4		1/4	1.0		4	52		104
14	12	0	0	3/4	1	1	1/4		1/4	1.0		4	64		101
14	12	0	0	3/4	1	1	1/4		1/4	1.0		5	71		101
14	12	0	0	3/4	1	1	1/4		1/4	1.0		4	76		101
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	45		105
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		105
14	12	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	64		102
14	12	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69		102
14	12	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		102
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	43		106
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		106
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64		103
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		103
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76		103
15	13	0	0	3/4	2	1	1/16		1/16	1.0		6	30		113
15	13	0	0	3/4	1	1	1/16		1/16	1.0		4	88		107
15	13	1/16	1/16	3/4	2	1	1/16		1/16	1.0		6	42		114
15	13	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76		108
15	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		6	42		115
15	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	52		115
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	64		109
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72		109
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		109
15	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		6	42		116
15	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	52		116
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	64		110
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	72		110
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		110
15	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		6	42		117
15	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	52		117
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	64		111
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72		111
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		111
15	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		6	42		118
15	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		4	52		118
15	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	64		112
15	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72		112
15	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		112
16	14	0	0	3/4	1	1	0	appoggiatura	1/8	1.0		0	72		119
16	14	0	0	3/4	2	1	1/4		1/4	1.0		1	43		123
16	14	0	0	3/4	2	1	1/4		1/4	1.0		4	52		123
16	14	0	0	3/4	1	1	1/4		1/4	1.0		4	64		120
16	14	0	0	3/4	1	1	1/4		1/4	1.0		5	71		120
16	14	0	0	3/4	1	1	1/4		1/4	1.0		4	76		120
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	45		124
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		124
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	64		121
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69		121
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		121
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	47		125
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		125
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64		122
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		122
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76		122
17	15	0	0	3/4	2	1	1/4		1/4	1.0		0	36		131
17	15	0	0	3/4	2	1	1/4		1/4	1.0		0	48		131
17	15	0	0	3/4	1	1	1/4		1/4	1.0		10	70		126
17	15	0	0	3/4	1	1	1/4		1/4	1.0		4	76		126
17	15	0	0	3/4	1	1	1/4		1/4	1.0		10	82		126
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	36		132
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48		132
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		10	70		127
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		127
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		10	82		127
17	15	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	36		133
17	15	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	48		133
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		10	70		128
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		128
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		10	82		128
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	36		134
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	48		134
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		10	70		129
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		129
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		10	82		129
17	15	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	36		135
17	15	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48		135
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		10	70		130
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		130
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		10	82		130
18	16	0	0	3/4	2	1	1/2		1/2	1.0		5	35		138
18	16	0	0	3/4	2	1	1/2		1/2	1.0		5	47		138
18	16	0	0	3/4	1	1	1/2		1/2	1.0		5	71		136
18	16	0	0	3/4	1	1	1/2		1/2	1.0		9	75		136
18	16	0	0	3/4	1	1	1/2		1/2	1.0		5	83		136
18	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	71		137
19	17	0	0	3/4	2	1	1/4		1/4	1.0		5	47		145
19	17	0	0	3/4	1	1	1/16		1/16	1.0		5	83		139
19	17	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71		140
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		6	54		146
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		146
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		9	63		146
19	17	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	69		141
19	17	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71		141
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	69		142
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		142
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		147
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		147
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		9	63		147
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69		143
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71		143
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	69		144
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		144
20	18	0	0	3/4	2	1	1/4		1/4	1.0		4	52		151
20	18	0	0	3/4	1	1	1/4		1/4	1.0		8	68		148
20	18	0	0	3/4	1	1	1/4		1/4	1.0		5	71		148
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		152
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		152
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	64		152
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1.0		8	68		149
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		149
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		153
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		153
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	64		153
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		8	68		150
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	71		150
21	19	0	0	3/4	2	1	1/4		1/4	1.0		5	47		160
21	19	0	0	3/4	1	1	1/16		1/16	1.0		5	83		154
21	19	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71		155
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		6	54		161
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		161
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		9	63		161
21	19	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	69		156
21	19	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71		156
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	69		157
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		157
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		162
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		162
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		9	63		162
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69		158
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71		158
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	69		159
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		159
22	20	0	0	3/4	2	1	1/4		1/4	1.0		4	52		170
