mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1		4	88		42
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1		5	71		49
9	9	1/4	1/4	2/4	1	2	1/4	1/4	1		3	81		46
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		2	86		43
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		50
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		0	84		44
10	10	0	0	2/4	2	1	1/4	1/4	1		4	76		54
10	10	0	0	2/4	1	2	3/8	1/4	3/2		8	80		53
10	10	0	0	2/4	1	1	1/4	1/4	1		5	83		51
10	10	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		55
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1		4	88		52
11	11	0	0	2/4	2	1	1/8	1/8	1		4	52		58
11	11	0	0	2/4	1	1	1/4	1/4	1		5	71		56
11	11	0	0	2/4	1	1	1/4	1/4	1		2	74		56
11	11	0	0	2/4	1	1	1/4	1/4	1		4	76		56
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1		8	56		59
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1		6	54		60
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		57
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1		2	74		57
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76		57
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1		4	52		61
12	12	0	0	2/4	2	1	1/4	1/4	1		3	57		65
12	12	0	0	2/4	1	2	3/8	1/4	3/2		3	69		64
12	12	0	0	2/4	1	2	3/8	1/4	3/2		0	72		64
12	12	0	0	2/4	1	1	1/4	1/4	1		4	76		62
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1		3	45		66
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		63
13	13	0	0	2/4	2	1	1/8	1/8	1		0	60		73
13	13	0	0	2/4	1	2	1/4	1/4	1		0	72		71
13	13	0	0	2/4	1	1	1/8	1/8	1		4	76		67
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		74
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		68
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		75
13	13	1/4	1/4	2/4	1	2	1/4	1/4	1		0	72		72
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77		69
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		76
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		70
14	14	0	0	2/4	2	1	1/4	1/4	1		1	67		80
14	14	0	0	2/4	1	2	3/8	1/4	3/2		5	71		79
14	14	0	0	2/4	1	1	1/4	1/4	1		2	74		77
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		81
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		78
15	15	0	0	2/4	2	1	1/8	1/8	1		1	55		84
15	15	0	0	2/4	1	1	1/4	1/4	1		2	74		82
15	15	0	0	2/4	1	1	1/4	1/4	1		-1	77		82
15	15	0	0	2/4	1	1	1/4	1/4	1		1	79		82
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		85
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57		86
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		2	74		83
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77		83
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		1	79		83
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		87
16	16	0	0	2/4	2	1	1/4	1/4	1		0	60		91
16	16	0	0	2/4	1	2	3/8	1/4	3/2		0	72		90
16	16	0	0	2/4	1	2	3/8	1/4	3/2		4	76		90
16	16	0	0	2/4	1	1	1/4	1/4	1		1	79		88
16	16	1/4	1/4	2/4	2	1	1/8	1/8	1		0	48		92
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		89
