mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		39
9	8	0	0	3/4	2	1	1/2	1/2	1		3	57		44
9	8	0	0	3/4	2	1	1/2	1/2	1		7	61		44
9	8	0	0	3/4	2	1	1/2	1/2	1		4	64		44
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		43
9	8	0	0	3/4	1	1	1/2	1/2	1		3	81		43
10	8	0	1/2	3/4	1	1	1/4	1/4	1		7	73		45
10	8	0	1/2	3/4	1	1	1/4	1/4	1		7	85		45
11	9	0	0	3/4	2	1	1/4	1/4	1		2	50		49
11	9	0	0	3/4	1	1	3/8	1/4	3/2		7	73		46
11	9	0	0	3/4	1	1	3/8	1/4	3/2		7	85		46
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		50
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		50
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		50
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		47
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		47
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		51
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		51
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		48
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		48
12	10	0	0	3/4	2	1	1/4	1/4	1		9	51		55
12	10	0	0	3/4	1	1	1/4	1/4	1		5	71		52
12	10	0	0	3/4	1	1	1/4	1/4	1		5	83		52
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		56
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		56
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		56
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		53
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		53
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		57
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		57
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		57
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		54
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		54
13	11	0	0	3/4	2	1	1/4	1/4	1		4	52		61
13	11	0	0	3/4	1	1	3/8	1/4	3/2		3	69		58
13	11	0	0	3/4	1	1	3/8	1/4	3/2		3	81		58
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		62
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		62
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		62
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		59
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		59
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		63
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		63
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		63
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		60
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		60
14	12	0	0	3/4	2	1	1/4	1/4	1		4	52		67
14	12	0	0	3/4	1	1	1/4	1/4	1		4	76		64
14	12	0	0	3/4	1	1	1/4	1/4	1		4	88		64
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		68
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		68
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		68
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		65
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		6	90		65
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		69
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		69
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		69
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		66
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		66
15	13	0	0	3/4	2	1	1/4	1/4	1		6	54		73
15	13	0	0	3/4	1	1	1/4	1/4	1		2	74		70
15	13	0	0	3/4	1	1	1/4	1/4	1		2	86		70
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		74
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		74
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		74
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		71
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		7	85		71
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		75
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		75
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		75
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		72
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	93		72
16	14	0	0	3/4	2	1	1/4	1/4	1		2	50		79
16	14	0	0	3/4	1	1	1/4	1/4	1		8	80		76
16	14	0	0	3/4	1	1	1/4	1/4	1		8	92		76
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		80
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		80
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		77
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		6	90		77
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		81
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		81
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		78
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		78
17	15	0	0	3/4	2	1	1/4	1/4	1		4	52		85
17	15	0	0	3/4	1	1	1/4	1/4	1		7	73		82
17	15	0	0	3/4	1	1	1/4	1/4	1		7	85		82
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		86
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		86
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		86
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		83
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		83
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		87
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		87
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		87
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		84
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		84
18	16	0	0	3/4	2	1	1/2	1/2	1		3	57		89
18	16	0	0	3/4	2	1	1/2	1/2	1		7	61		89
18	16	0	0	3/4	2	1	1/2	1/2	1		4	64		89
18	16	0	0	3/4	1	1	1/2	1/2	1		3	69		88
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		88
