mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		38
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		44
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		44
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		40
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		41
7	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		50
7	6	0	0	3/4	1	1	1/8	1/8	1		1	79		45
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		46
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		51
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		51
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		52
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		52
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		48
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		49
8	7	0	0	3/4	2	1	1/4	1/4	1		-1	53		59
8	7	0	0	3/4	1	1	1/8	1/8	1		3	69		53
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		54
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		60
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		60
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		60
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		55
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		56
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		61
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		61
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		61
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		61
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		57
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		58
9	8	0	0	3/4	2	1	1/2	1/2	1		-2	58		63
9	8	0	0	3/4	2	1	1/2	1/2	1		2	62		63
9	8	0	0	3/4	2	1	1/2	1/2	1		-1	65		63
9	8	0	0	3/4	1	1	1/2	1/2	1		-2	70		62
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-2	70		64
11	9	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		72
11	9	0	0	3/4	1	1	1/8	1/8	1		3	69		65
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		70
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		67
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		71
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		69
12	10	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		80
12	10	0	0	3/4	1	1	1/8	1/8	1		3	69		73
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		78
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		78
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		78
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		75
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		76
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		79
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		79
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		77
13	11	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		89
13	11	0	0	3/4	1	1	1/8	1/8	1		-2	70		81
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		87
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		87
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		83
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		88
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		85
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		86
14	12	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		98
14	12	0	0	3/4	1	1	1/8	1/8	1		-1	77		90
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		91
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		96
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		96
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		92
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		93
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		97
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		97
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		94
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		95
15	13	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		106
15	13	0	0	3/4	1	1	1/8	1/8	1		3	69		99
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		100
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		104
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		101
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		102
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		105
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		105
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		105
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		103
16	14	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		114
16	14	0	0	3/4	1	1	1/8	1/8	1		3	69		107
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		112
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		112
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		112
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		109
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		113
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		113
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		113
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		111
17	15	0	0	3/4	2	2	1/2	1/2	1		-2	58		123
17	15	0	0	3/4	1	1	1/8	1/8	1		-2	70		115
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		121
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		121
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		117
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		122
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		119
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		120
18	16	0	0	3/4	2	1	1/2	1/2	1		-2	58		125
18	16	0	0	3/4	2	1	1/2	1/2	1		2	62		125
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	65		125
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	82		124
