mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61		69
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		64
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		70
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		65
9	8	0	0	3/4	2	2	1/2	1/2	1		-4	56		75
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		74
9	8	0	0	3/4	1	1	1/2	1/2	1		-4	80		73
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-4	80		76
11	9	0	0	3/4	2	1	1/2	1/2	1		-5	61		85
11	9	0	0	3/4	1	2	1/16	1/16	1		4	64		81
11	9	0	0	3/4	1	1	1/16	1/16	1		1	79		77
11	9	1/16	1/16	3/4	1	2	3/16	1/8	3/2		-1	65		82
11	9	1/16	1/16	3/4	1	1	3/16	1/8	3/2		-4	80		78
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		83
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	85		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		86
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	73		84
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89		80
12	10	0	0	3/4	2	1	1/4	1/4	1		-4	56		89
12	10	0	0	3/4	1	1	1/2	1/2	1		-3	87		87
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	68		90
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		0	72		90
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		88
13	11	0	0	3/4	2	1	1/4	1/4	1		-3	51		95
13	11	0	0	3/4	1	1	1/16	1/16	1		2	74		91
13	11	1/16	1/16	3/4	1	1	3/16	1/8	3/2		-3	75		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		96
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		96
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		97
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		97
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	85		94
14	12	0	0	3/4	2	1	1/4	1/4	1		-4	56		100
14	12	0	0	3/4	1	1	1/2	1/2	1		0	84		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		101
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		101
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		99
15	13	0	0	3/4	2	1	1/2	1/2	1		-5	61		106
15	13	0	0	3/4	1	1	1/16	1/16	1		1	79		102
15	13	1/16	1/16	3/4	1	1	3/16	1/8	3/2		-4	80		103
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	85		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89		105
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	56		110
16	14	0	0	3/4	1	1	1/2	1/2	1		-3	87		108
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	68		111
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1		0	72		111
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		109
17	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		118
17	15	0	0	3/4	1	1	1/8	1/8	1		2	74		112
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		113
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		119
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		119
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		114
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	85		115
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		120
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		120
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		116
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		117
18	16	0	0	3/4	2	1	1/4	1/4	1		-4	56		122
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		121
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		123
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		123
