mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		35
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75		35
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63		36
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	63		37
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		37
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		38
7	6	0	0	3/4	2	2	3/4	1/2	3/2		7	49		48
7	6	0	0	3/4	1	1	1/8	1/8	1		9	63		41
7	6	0	0	3/4	1	1	1/8	1/8	1		6	66		41
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		42
7	6	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		47
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		43
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		43
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		44
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		45
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		45
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		7	61		46
8	7	0	0	3/4	2	2	3/4	1/2	3/2		8	44		56
8	7	0	0	3/4	1	1	1/8	1/8	1		7	61		49
8	7	0	0	3/4	1	1	1/8	1/8	1		4	64		49
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		50
8	7	1/4	1/4	3/4	2	1	1/2	1/2	1		8	56		55
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		51
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		12	72		51
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		12	60		52
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		9	63		53
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		12	72		53
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		12	60		54
9	8	0	0	3/4	2	2	1/2	1/2	1		7	49	1	61
9	8	0	0	3/4	1	1	1/2	1/2	1		7	61	1	57
9	8	0	0	3/4	1	1	1/2	1/2	1		4	64	1	57
9	8	0	0	3/4	1	1	1/2	1/2	1		7	73	1	57
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	1	59
9	8	1/2	1/2	3/4	2	2	1/4	1/4	1		10	46	1	62
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	1	60
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	1	58
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	1	58
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	1	58
10	8	0	0	3/4	2	1	3/4	1/2	3/2		7	49	2	65
10	8	0	0	3/4	2	1	3/4	1/2	3/2		8	56	2	65
10	8	0	0	3/4	1	1	1/2	1/2	1		7	61	2	63
10	8	0	0	3/4	1	1	1/2	1/2	1		4	64	2	63
10	8	0	0	3/4	1	1	1/2	1/2	1		7	73	2	63
10	8	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	2	64
10	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	2	64
10	8	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	2	64
11	9	0	0	3/4	2	2	3/4	1/2	3/2		3	45		73
11	9	0	0	3/4	1	1	1/8	1/8	1		7	61		66
11	9	0	0	3/4	1	1	1/8	1/8	1		4	64		66
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		67
11	9	1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	55		72
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		68
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		68
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		69
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61		70
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		70
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		71
12	10	0	0	3/4	2	2	3/4	1/2	3/2		3	45		83
12	10	0	0	3/4	2	1	1/4	1/4	1	-1	1	55		80
12	10	0	0	3/4	1	1	1/8	1/8	1		7	61		74
12	10	0	0	3/4	1	1	1/8	1/8	1		4	64		74
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		75
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		81
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62		76
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		76
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1	1	3	57		82
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		78
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		78
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		79
13	11	0	0	3/4	2	2	3/4	1/2	3/2		2	50		92
13	11	0	0	3/4	2	1	1/4	1/4	1	-1	3	57		90
13	11	0	0	3/4	1	1	1/8	1/8	1		4	64		84
13	11	0	0	3/4	1	1	1/8	1/8	1		1	67		84
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		85
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		91
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		86
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		86
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		87
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		88
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		88
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62		89
14	12	0	0	3/4	2	2	3/4	1/2	3/2		10	46		100
14	12	0	0	3/4	1	1	1/8	1/8	1		4	64		93
14	12	0	0	3/4	1	1	1/8	1/8	1		6	66		93
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		94
14	12	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54		99
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		95
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		95
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		96
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		97
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		97
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		98
15	13	0	0	3/4	2	2	3/4	1/2	3/2		5	47		108
15	13	0	0	3/4	1	1	1/8	1/8	1		9	63		101
15	13	0	0	3/4	1	1	1/8	1/8	1		6	66		101
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		102
15	13	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54		107
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		103
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		103
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63		104
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		105
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		105
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		9	63		106
16	14	0	0	3/4	2	2	3/4	1/2	3/2		8	44		116
16	14	0	0	3/4	1	1	1/8	1/8	1		7	61		109
16	14	0	0	3/4	1	1	1/8	1/8	1		11	65		109
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		110
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1		11	53		115
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		11	65		111
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		111
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		112
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		11	65		113
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		113
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		7	61		114
17	15	0	0	3/4	2	2	3/4	1/2	3/2		6	42		124
17	15	0	0	3/4	1	1	1/8	1/8	1		9	63		117
17	15	0	0	3/4	1	1	1/8	1/8	1		6	66		117
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		118
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54		123
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70		119
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		119
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		120
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		10	70		121
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		121
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		122
18	16	0	0	3/4	2	1	1/2	1/2	1		5	47	1	127
18	16	0	0	3/4	2	1	1/2	1/2	1		6	54	1	127
18	16	0	0	3/4	1	1	1/2	1/2	1		5	59	1	125
18	16	0	0	3/4	1	1	1/2	1/2	1		9	63	1	125
18	16	0	0	3/4	1	1	1/2	1/2	1		5	71	1	125
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47	1	128
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	1	128
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	1	126
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1		9	63	1	126
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	1	126
19	16	0	0	3/4	2	1	1/2	1/2	1		5	47	2	130
19	16	0	0	3/4	2	1	1/2	1/2	1		6	54	2	130
19	16	0	0	3/4	1	1	1/2	1/2	1		5	59	2	129
19	16	0	0	3/4	1	1	1/2	1/2	1		9	63	2	129
19	16	0	0	3/4	1	1	1/2	1/2	1		5	71	2	129
