mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/4	1/4	3/4	1	1	1/2	1/2	1.0		-1	65		40
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		43
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		43
9	8	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		45
9	8	0	0	3/4	1	1	1/4	1/4	1.0		-3	63		44
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		46
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		46
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		47
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		54
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-3	63		54
11	9	0	0	3/4	1	1	1/8	1/8	1.0		1	67		48
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		49
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		55
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		50
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		51
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		56
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		52
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75		53
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		63
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-3	63		63
12	10	0	0	3/4	1	1	1/8	1/8	1.0		1	67		57
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		64
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		64
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		59
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		60
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		65
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		65
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		61
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75		62
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		72
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-1	65		72
13	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69		66
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		67
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		73
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		73
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		68
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		69
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		74
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		74
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		70
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		71
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		81
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-1	65		81
14	12	0	0	3/4	1	1	1/8	1/8	1.0		3	69		75
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		76
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		82
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		82
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		77
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		78
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		83
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		83
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		79
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		80
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		90
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-2	70		90
15	13	0	0	3/4	1	1	1/8	1/8	1.0		2	74		84
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		85
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		91
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	70		91
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		86
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		87
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		92
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		92
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		88
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	82		89
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		98
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	70		98
16	14	0	0	3/4	1	1	1/8	1/8	1.0		-3	75		93
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		94
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		99
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	70		99
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		95
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		96
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		100
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		100
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-3	87		97
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		107
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-2	70		107
17	15	0	0	3/4	1	1	1/8	1/8	1.0		2	86		101
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	84		102
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		108
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	70		108
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82		103
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	80		104
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		109
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		109
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		105
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		106
18	16	0	0	3/4	2	1	1/4	1/4	1.0		1	67		111
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-2	70		111
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-3	75		110
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		112
