mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	1	1	1/2	1/2	1		-3	75		20
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		22
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		22
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		23
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		23
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		21
6	5	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		32
6	5	0	0	3/4	1	1	1/4	1/4	1		-4	68		25
6	5	0	0	3/4	1	1	1/4	1/4	1		-3	75		25
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		30
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		30
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		26
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		27
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		31
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		31
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		28
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		29
7	6	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		38
7	6	0	0	3/4	1	1	1/4	1/4	1		-2	70		33
7	6	0	0	3/4	1	1	1/4	1/4	1		-4	80		33
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		36
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		36
7	6	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79		34
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		37
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		37
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		35
8	7	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		47
8	7	0	0	3/4	1	1	1/8	1/8	1		1	67		39
8	7	0	0	3/4	1	1	1/8	1/8	1		-1	77		39
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		40
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		45
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		41
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		42
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		46
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		43
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		44
9	8	0	0	3/4	2	1	1/2	1/2	1		-4	56		49
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		49
9	8	0	0	3/4	2	1	1/2	1/2	1		-3	63		49
9	8	0	0	3/4	1	1	1/2	1/2	1		-4	68		48
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-3	75		50
11	9	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		57
11	9	0	0	3/4	1	1	1/4	1/4	1		3	69		51
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		51
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		55
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		52
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		56
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		54
12	10	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		62
12	10	0	0	3/4	1	1	1/2	1/2	1		-5	73		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		60
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		60
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		61
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		61
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		59
13	11	0	0	3/4	2	2	3/4	1/2	3/2		-4	56		69
13	11	0	0	3/4	1	1	1/4	1/4	1		0	72		63
13	11	0	0	3/4	1	1	1/4	1/4	1		-3	75		63
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		67
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		67
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		67
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		64
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		64
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		65
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		65
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		68
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		68
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		68
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		66
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	78		66
14	12	0	0	3/4	2	2	3/4	1/2	3/2		-5	61		74
14	12	0	0	3/4	1	1	1/2	1/2	1		-5	73		70
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	77		70
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		72
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		72
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		73
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		73
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		71
15	13	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		81
15	13	0	0	3/4	1	1	1/4	1/4	1		1	79		75
15	13	0	0	3/4	1	1	1/4	1/4	1		-2	82		75
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		79
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		79
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		76
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		76
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		77
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		77
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		80
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		80
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		78
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	85		78
16	14	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		86
16	14	0	0	3/4	1	1	1/4	1/4	1		5	83		82
16	14	0	0	3/4	1	1	1/4	1/4	1		2	86		82
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		84
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		84
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1		0	84		83
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1		-3	87		83
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		85
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		85
17	15	0	0	3/4	2	2	3/4	1/2	3/2		-3	51		93
17	15	0	0	3/4	1	1	1/4	1/4	1		-2	82		87
17	15	0	0	3/4	1	1	1/4	1/4	1		-5	85		87
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		91
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		91
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		88
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	85		88
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		89
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		89
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		92
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		92
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		90
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		90
18	16	0	0	3/4	2	1	1/2	1/2	1		-4	56		95
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		95
18	16	0	0	3/4	2	1	1/2	1/2	1		-3	63		95
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		94
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		94
