mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		50
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		50
5	5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62		46
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		42
5	5	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		47
6	6	0	0	3/4	2	1	1/4	1/4	1		6	42		57
6	6	0	0	3/4	1	1	3/4	1/2	3/2		2	74		51
6	6	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69		52
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		58
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		58
6	6	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		53
6	6	3/8	3/8	3/4	1	2	1/8	1/8	1		3	69		54
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		59
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		59
6	6	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62		55
6	6	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69		56
7	7	0	0	3/4	2	1	1/4	1/4	1		1	43		68
7	7	0	0	3/4	1	1	1/4	1/4	1		2	74		60
7	7	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67		63
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		69
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		69
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		69
7	7	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		64
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		61
7	7	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		65
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		70
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		70
7	7	1/2	1/2	3/4	1	2	1/8	1/8	1		0	60		66
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		62
7	7	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67		67
8	8	0	0	3/4	2	1	3/4	1/2	3/2		2	50		73
8	8	0	0	3/4	2	1	3/4	1/2	3/2		3	57		73
8	8	0	0	3/4	1	2	3/4	1/2	3/2		2	62		72
8	8	0	0	3/4	1	1	3/4	1/2	3/2		6	66		71
8	8	0	0	3/4	1	1	3/4	1/2	3/2		2	74		71
9	9	0	0	3/4	2	1	1/4	1/4	1		-1	41		82
9	9	0	0	3/4	1	1	1/4	1/4	1		0	72		74
9	9	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		77
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		83
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		83
9	9	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		78
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		75
9	9	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63		79
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		84
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		84
9	9	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		80
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		76
9	9	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63		81
10	10	0	0	3/4	2	1	1/4	1/4	1		-1	41		91
10	10	0	0	3/4	1	1	3/4	1/2	3/2		-3	75		85
10	10	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		86
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		92
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		92
10	10	1/4	1/4	3/4	1	2	1/8	1/8	1		-6	66		87
10	10	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63		88
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		93
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		93
10	10	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		89
10	10	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63		90
11	11	0	0	3/4	2	1	1/4	1/4	1		-1	41		102
11	11	0	0	3/4	1	1	1/4	1/4	1		0	72		94
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		97
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		103
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		103
11	11	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		98
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		95
11	11	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63		99
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		104
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		104
11	11	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		100
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		96
11	11	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63		101
12	12	0	0	3/4	2	1	1/4	1/4	1		-1	41		111
12	12	0	0	3/4	1	1	3/4	1/2	3/2		-3	75		105
12	12	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		106
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		112
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		112
12	12	1/4	1/4	3/4	1	2	1/8	1/8	1		-6	66		107
12	12	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63		108
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		113
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		113
12	12	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		109
12	12	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63		110
13	13	0	0	3/4	2	1	1/4	1/4	1		-2	46		122
13	13	0	0	3/4	1	1	1/4	1/4	1		2	74		114
13	13	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		117
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		123
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		123
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		123
13	13	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		118
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		115
13	13	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		119
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		124
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		124
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		124
13	13	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		120
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		116
13	13	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62		121
14	14	0	0	3/4	2	1	1/4	1/4	1		4	40		134
14	14	0	0	3/4	1	2	1/8	1/8	1		1	67		128
14	14	0	0	3/4	1	1	1/4	1/4	1		1	67		125
14	14	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		129
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		135
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		135
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		135
14	14	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69		130
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		126
14	14	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		131
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		136
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		136
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		136
14	14	1/2	1/2	3/4	1	2	1/8	1/8	1		-2	70		132
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		127
14	14	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62		133
15	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		145
15	15	0	0	3/4	1	1	1/4	1/4	1		-2	70		137
15	15	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		140
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		146
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		146
15	15	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		141
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		138
15	15	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		142
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		147
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		147
15	15	1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63		143
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		139
15	15	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		144
16	16	0	0	3/4	2	1	3/4	1/2	3/2		-2	46		150
16	16	0	0	3/4	2	1	3/4	1/2	3/2		-1	53		150
16	16	0	0	3/4	2	1	3/4	1/2	3/2		-2	58		150
16	16	0	0	3/4	1	2	3/4	1/2	3/2		2	62		149
16	16	0	0	3/4	1	1	3/4	1/2	3/2		-2	70		148
