mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	0	0	2/4	1	1	1/4	1/4	1.0		1	67		37
11	9	0	0	2/4	1	1	1/4	1/4	1.0		4	76		37
11	9	0	0	2/4	1	1	1/4	1/4	1.0		1	79		37
11	9	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		38
11	9	3/8	3/8	2/4	1	1	1/8	1/8	1.0		6	78		39
12	10	0	0	2/4	2	1	1/2	1/2	1.0		-2	34		44
12	10	0	0	2/4	2	1	1/2	1/2	1.0		-2	46		44
12	10	0	0	2/4	1	1	1/4	1/4	1.0		1	67		41
12	10	0	0	2/4	1	1	1/4	1/4	1.0		4	76		41
12	10	0	0	2/4	1	1	1/4	1/4	1.0		1	79		41
12	10	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		42
12	10	3/8	3/8	2/4	1	1	1/8	1/8	1.0		6	78		43
13	11	0	0	2/4	2	1	1/4	1/4	1.0		5	35		48
13	11	0	0	2/4	2	1	1/4	1/4	1.0		5	47		48
13	11	0	0	2/4	1	1	1/4	1/4	1.0		1	67		45
13	11	0	0	2/4	1	1	1/4	1/4	1.0		4	76		45
13	11	0	0	2/4	1	1	1/4	1/4	1.0		1	79		45
13	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	36		49
13	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	48		49
13	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		46
13	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		6	78		47
14	12	0	0	2/4	2	1	1/2	1/2	1.0		7	37		53
14	12	0	0	2/4	2	1	1/2	1/2	1.0		7	49		53
14	12	0	0	2/4	1	1	1/4	1/4	1.0		1	67		50
14	12	0	0	2/4	1	1	1/4	1/4	1.0		4	76		50
14	12	0	0	2/4	1	1	1/4	1/4	1.0		1	79		50
14	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		6	78		51
14	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	79		52
15	13	0	0	2/4	2	1	1/2	1/2	1.0		2	38		55
15	13	0	0	2/4	2	1	1/2	1/2	1.0		2	50		55
15	13	0	0	2/4	1	1	1/2	1/2	1.0		3	69		54
15	13	0	0	2/4	1	1	1/2	1/2	1.0		6	78		54
15	13	0	0	2/4	1	1	1/2	1/2	1.0		3	81		54
16	14	0	0	2/4	2	1	1/2	1/2	1.0		6	42		57
16	14	0	0	2/4	2	1	1/2	1/2	1.0		6	54		57
16	14	0	0	2/4	1	1	1/2	1/2	1.0		3	69		56
16	14	0	0	2/4	1	1	1/2	1/2	1.0		2	74		56
16	14	0	0	2/4	1	1	1/2	1/2	1.0		6	78		56
17	15	0	0	2/4	2	1	1/4	1/4	1.0		3	45		62
17	15	0	0	2/4	2	1	1/4	1/4	1.0		3	57		62
17	15	0	0	2/4	1	1	1/4	1/4	1.0		1	67		58
17	15	0	0	2/4	1	1	1/4	1/4	1.0		7	73		58
17	15	0	0	2/4	1	1	1/4	1/4	1.0		4	76		58
17	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		63
17	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		63
17	15	1/4	1/4	2/4	1	2	1/4	1/4	1.0		1	67		61
17	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		5	71		59
17	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		7	73		60
18	16	0	0	2/4	2	1	1/4	1/4	1.0		2	50		66
18	16	0	0	2/4	2	1	1/4	1/4	1.0		3	57		66
18	16	0	0	2/4	1	2	1/4	1/4	1.0		6	66		65
18	16	0	0	2/4	1	1	1/4	1/4	1.0		2	74		64
