mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	0	0	2/4	1	1	1/8	1/8	1.0		0	84		44
6	6	0	0	2/4	1	1	1/8	1/8	1.0		4	88		44
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-1	53		48
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-4	56		48
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	60		48
6	6	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	77		45
6	6	1/8	1/8	2/4	1	1	1/8	1/8	1.0		0	84		45
6	6	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	89		45
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	48		49
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		1	55		49
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	60		49
6	6	1/4	1/4	2/4	1	1	1/4	1/4	1.0		1	79		46
6	6	1/4	1/4	2/4	1	1	1/4	1/4	1.0		0	84		46
6	6	1/4	1/4	2/4	1	1	1/4	1/4	1.0		4	88		46
6	6	1/4	1/4	2/4	1	1	1/4	1/4	1.0		1	91		46
7	7	0	0	2/4	2	1	1/8	1/8	1.0		-4	44		56
7	7	0	0	2/4	1	1	1/8	1/8	1.0		-4	92		50
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-3	51		57
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-4	56		57
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	60		57
7	7	1/8	1/8	2/4	1	1	1/16	1/16	1.0		-3	87		51
7	7	3/16	3/16	2/4	1	1	1/16	1/16	1.0		0	84		52
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	48		58
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	80		53
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-3	51		59
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-4	56		59
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	60		59
7	7	3/8	3/8	2/4	1	1	1/16	1/16	1.0		0	84		54
7	7	7/16	7/16	2/4	1	1	1/16	1/16	1.0		-1	89		55
8	8	0	0	2/4	2	1	1/8	1/8	1.0		-3	39		64
8	8	0	0	2/4	1	1	1/8	1/8	1.0		-3	87		60
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-3	51		65
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-2	58		65
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-5	61		65
8	8	1/8	1/8	2/4	1	1	1/16	1/16	1.0		-5	85		61
8	8	3/16	3/16	2/4	1	1	1/16	1/16	1.0		1	79		62
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		66
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	60		66
8	8	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	80		63
