mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/2	1/2	1.0		5	83		26
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		29
6	5	1/4	1/4	3/4	2	2	1/2	1/2	1.0		3	57		31
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		30
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		30
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		27
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		27
7	6	0	0	3/4	2	1	1/4	1/4	1.0		7	49		34
7	6	0	0	3/4	1	1	1/2	1/2	1.0		5	71		32
7	6	0	0	3/4	1	1	1/2	1/2	1.0		5	83		32
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		35
7	6	1/4	1/4	3/4	2	2	1/2	1/2	1.0		3	57		37
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		36
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		36
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		33
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		33
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	50		41
8	7	0	0	3/4	1	1	1/4	1/4	1.0		1	67		38
8	7	0	0	3/4	1	1	1/4	1/4	1.0		1	79		38
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		42
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		42
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	66		39
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		42
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		39
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		43
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		43
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64		40
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		43
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		40
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	62		44
9	8	0	0	3/4	2	1	1/2	1/2	1.0		2	62		45
9	8	0	0	3/4	2	1	1/2	1/2	1.0		6	66		45
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	74		44
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		2	74		46
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		2	86		46
11	9	0	0	3/4	2	1	1/4	1/4	1.0		5	47		49
11	9	0	0	3/4	2	1	1/4	1/4	1.0		5	59		49
11	9	0	0	3/4	1	1	1/2	1/2	1.0		4	76		47
11	9	0	0	3/4	1	1	1/2	1/2	1.0		4	88		47
11	9	1/4	1/4	3/4	2	2	1/2	1/2	1.0		5	59		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		50
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		48
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		48
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		55
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		55
12	10	0	0	3/4	1	1	1/2	1/2	1.0		4	76		53
12	10	0	0	3/4	1	1	1/2	1/2	1.0		4	88		53
12	10	1/4	1/4	3/4	2	2	1/2	1/2	1.0		-2	58		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		56
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		57
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		54
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		54
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		61
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	57		61
13	11	0	0	3/4	1	1	1/2	1/2	1.0		4	76		59
13	11	0	0	3/4	1	1	1/2	1/2	1.0		4	88		59
13	11	1/4	1/4	3/4	2	2	1/2	1/2	1.0		3	57		64
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		62
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		63
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		60
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		60
14	12	0	0	3/4	2	1	1/4	1/4	1.0		8	44		67
14	12	0	0	3/4	2	1	1/4	1/4	1.0		8	56		67
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	76		65
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	88		65
14	12	1/4	1/4	3/4	2	2	1/2	1/2	1.0		8	56		70
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		68
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		69
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		66
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		66
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	43		73
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	55		73
15	13	0	0	3/4	1	1	1/2	1/2	1.0		-1	77		71
15	13	0	0	3/4	1	1	1/2	1/2	1.0		-1	89		71
15	13	1/4	1/4	3/4	2	2	1/2	1/2	1.0		-2	58		76
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		74
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		75
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		72
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	88		72
16	14	0	0	3/4	2	1	1/4	1/4	1.0		6	42		79
16	14	0	0	3/4	2	1	1/4	1/4	1.0		6	54		79
16	14	0	0	3/4	1	1	1/2	1/2	1.0		8	68		77
16	14	0	0	3/4	1	1	1/2	1/2	1.0		8	80		77
16	14	1/4	1/4	3/4	2	2	1/2	1/2	1.0		3	57		82
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		80
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		81
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		78
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		78
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	45		85
17	15	0	0	3/4	1	1	1/2	1/2	1.0		5	71		83
17	15	0	0	3/4	1	1	1/2	1/2	1.0		5	83		83
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		86
17	15	1/4	1/4	3/4	2	2	1/2	1/2	1.0		3	57		88
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		87
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		87
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		84
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		84
18	16	0	0	3/4	1	1	1/4	1/4	1.0		2	62		89
18	16	0	0	3/4	2	1	1/4	1/4	1.0		2	62		90
18	16	0	0	3/4	2	1	1/4	1/4	1.0		6	66		90
18	16	0	0	3/4	1	1	1/4	1/4	1.0		2	74		89
