mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		66
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		73
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		73
8	7	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		70
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		67
9	8	0	0	3/4	2	1	1/2		1/2	1		2	50		76
9	8	0	0	3/4	2	1	1/2		1/2	1		3	57		76
9	8	0	0	3/4	2	1	1/2		1/2	1		2	62		76
9	8	0	0	3/4	1	2	1/2		1/2	1		6	66		75
9	8	0	0	3/4	1	1	1/2		1/2	1		2	74		74
10	8	0	1/2	3/4	1	1	1/8		1/8	1		3	69		77
10	8	1/8	5/8	3/4	1	1	1/8		1/8	1		6	78		78
11	9	0	0	3/4	2	1	1/4		1/4	1		3	45		87
11	9	0	0	3/4	1	2	1/4		1/4	1		1	67		84
11	9	0	0	3/4	1	2	1/4		1/4	1		3	69		84
11	9	0	0	3/4	1	2	1/4		1/4	1		7	73		84
11	9	0	0	3/4	1	1	3/16		1/8	3/2		6	78		79
11	9	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		80
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		88
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		88
11	9	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67		85
11	9	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69		85
11	9	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73		85
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		81
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		82
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		89
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		89
11	9	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		86
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		83
12	10	0	0	3/4	2	1	1/4		1/4	1		3	45		98
12	10	0	0	3/4	1	2	1/4		1/4	1		1	67		95
12	10	0	0	3/4	1	2	1/4		1/4	1		3	69		95
12	10	0	0	3/4	1	2	1/4		1/4	1		7	73		95
12	10	0	0	3/4	1	1	3/16		1/8	3/2		6	78		90
12	10	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		91
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		99
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		99
12	10	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67		96
12	10	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69		96
12	10	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73		96
12	10	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		92
12	10	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		93
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		100
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		100
12	10	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		97
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		94
13	11	0	0	3/4	2	1	1/4		1/4	1		2	50		109
13	11	0	0	3/4	1	2	1/4		1/4	1		6	66		106
13	11	0	0	3/4	1	1	3/16		1/8	3/2		5	71		101
13	11	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		102
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		110
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		110
13	11	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66		107
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		103
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		104
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		111
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		111
13	11	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66		108
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		105
14	12	0	0	3/4	2	1	1/4		1/4	1		2	50		120
14	12	0	0	3/4	1	2	1/4		1/4	1		6	66		117
14	12	0	0	3/4	1	1	3/16		1/8	3/2		5	71		112
14	12	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		113
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		121
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		121
14	12	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66		118
14	12	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		114
14	12	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		115
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		122
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		122
14	12	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66		119
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		116
15	13	0	0	3/4	2	1	1/4		1/4	1		3	45		131
15	13	0	0	3/4	1	2	1/4		1/4	1		1	67		128
15	13	0	0	3/4	1	2	1/4		1/4	1		3	69		128
15	13	0	0	3/4	1	2	1/4		1/4	1		7	73		128
15	13	0	0	3/4	1	1	3/16		1/8	3/2		6	78		123
15	13	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		124
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		132
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		132
15	13	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67		129
15	13	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69		129
15	13	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73		129
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		125
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		126
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		133
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		133
15	13	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		130
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		127
16	14	0	0	3/4	2	1	1/4		1/4	1		3	45		142
16	14	0	0	3/4	1	2	1/4		1/4	1		1	67		139
16	14	0	0	3/4	1	2	1/4		1/4	1		3	69		139
16	14	0	0	3/4	1	2	1/4		1/4	1		7	73		139
16	14	0	0	3/4	1	1	3/16		1/8	3/2		6	78		134
16	14	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		135
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		143
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		143
16	14	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67		140
16	14	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69		140
16	14	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73		140
16	14	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		136
16	14	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		137
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		144
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		144
16	14	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		141
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		138
17	15	0	0	3/4	2	1	1/4		1/4	1		2	50		153
17	15	0	0	3/4	1	2	1/4		1/4	1		6	66		150
17	15	0	0	3/4	1	1	3/16		1/8	3/2		5	71		145
17	15	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69		146
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		154
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		154
17	15	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66		151
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		147
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		148
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		155
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		155
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67		152
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73		149
18	16	0	0	3/4	2	1	1/2		1/2	1		2	50		158
18	16	0	0	3/4	2	1	1/2		1/2	1		3	57		158
18	16	0	0	3/4	2	1	1/2		1/2	1		2	62		158
18	16	0	0	3/4	1	2	1/2		1/2	1		6	66		157
18	16	0	0	3/4	1	1	1/2		1/2	1		2	74		156
