mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77		28
7	7	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	89		28
8	8	0	0	2/4	2	1	1/4	1/4	1		-3	63		32
8	8	0	0	2/4	2	1	1/4	1/4	1		-6	66		32
8	8	0	0	2/4	1	1	1/4	1/4	1		-3	75		31
8	8	0	0	2/4	1	1	1/4	1/4	1		-3	87		31
9	9	0	0	2/4	2	1	1/4	1/4	1		-5	37		38
9	9	0	0	2/4	2	1	1/4	1/4	1		-5	49		38
9	9	0	0	2/4	1	1	1/8	1/8	1		-1	65		33
9	9	0	0	2/4	1	2	1/2	1/2	1		-1	65		37
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1		-7	71		34
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	37		39
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49		39
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		-5	73		35
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		-7	71		36
10	10	0	0	2/4	2	1	1/2	1/2	1		-5	49		42
10	10	0	0	2/4	2	1	1/2	1/2	1		-4	56		42
10	10	0	0	2/4	1	2	1/2	1/2	1		-1	65		41
10	10	0	0	2/4	1	1	1/2	1/2	1		-7	71		40
10	10	0	0	2/4	1	1	1/2	1/2	1		-3	75		40
11	11	0	0	2/4	2	1	1/4	1/4	1		-5	37		48
11	11	0	0	2/4	2	1	1/4	1/4	1		-5	49		48
11	11	0	0	2/4	1	1	1/8	1/8	1		-1	65		43
11	11	0	0	2/4	1	2	1/2	1/2	1		-1	65		47
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1		-7	71		44
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	37		49
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49		49
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		-5	73		45
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		-7	71		46
12	12	0	0	2/4	2	1	3/8	1/4	3/2		-5	49		52
12	12	0	0	2/4	2	1	3/8	1/4	3/2		-4	56		52
12	12	0	0	2/4	1	1	3/8	1/4	3/2		-1	65		50
12	12	0	0	2/4	1	1	3/8	1/4	3/2		-7	71		50
12	12	0	0	2/4	1	1	3/8	1/4	3/2		-3	75		50
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1		-6	66		51
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70		51
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75		51
13	13	0	0	2/4	2	1	1/4	1/4	1		-6	42		56
13	13	0	0	2/4	1	2	1/2	1/2	1		-6	66		55
13	13	0	0	2/4	1	2	1/2	1/2	1		-2	70		55
13	13	0	0	2/4	1	1	1/4	1/4	1		-3	75		53
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49		57
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54		57
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58		57
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		-5	73		54
14	14	0	0	2/4	2	1	1/4	1/4	1		-5	49		60
14	14	0	0	2/4	2	1	1/4	1/4	1		-6	54		60
14	14	0	0	2/4	2	1	1/4	1/4	1		-2	58		60
14	14	0	0	2/4	1	1	1/4	1/4	1		-5	61		58
14	14	0	0	2/4	1	1	1/4	1/4	1		-6	66		58
14	14	0	0	2/4	1	1	1/4	1/4	1		-2	70		58
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49		61
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54		61
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	58		59
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-5	61		59
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		-6	66		59
15	15	0	0	2/4	2	1	1/4	1/4	1		-6	42	1	65
15	15	0	0	2/4	1	2	1/2	1/2	1		-6	66	1	64
15	15	0	0	2/4	1	2	1/2	1/2	1		-2	70	1	64
15	15	0	0	2/4	1	1	1/4	1/4	1		-3	75	1	62
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49	1	66
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54	1	66
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	1	66
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		-5	73	1	63
16	16	0	0	2/4	2	1	1/4	1/4	1		-5	49	1	69
16	16	0	0	2/4	2	1	1/4	1/4	1		-6	54	1	69
16	16	0	0	2/4	2	1	1/4	1/4	1		-2	58	1	69
16	16	0	0	2/4	1	1	1/4	1/4	1		-5	61	1	67
16	16	0	0	2/4	1	1	1/4	1/4	1		-6	66	1	67
16	16	0	0	2/4	1	1	1/4	1/4	1		-2	70	1	67
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49	1	70
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54	1	70
16	16	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	58	1	68
16	16	1/4	1/4	2/4	1	1	1/4	1/4	1		-5	61	1	68
16	16	1/4	1/4	2/4	1	1	1/4	1/4	1		-6	66	1	68
17	16	0	0	2/4	2	1	1/4	1/4	1		-5	37	2	77
17	16	0	0	2/4	2	1	1/4	1/4	1		-5	49	2	77
17	16	0	0	2/4	1	2	1/4	1/4	1		-7	59	2	75
17	16	0	0	2/4	1	1	1/8	1/8	1		-1	65	2	71
17	16	1/8	1/8	2/4	1	1	1/8	1/8	1		-4	68	2	72
17	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	37	2	78
17	16	1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49	2	78
17	16	1/4	1/4	2/4	1	2	1/4	1/4	1		-7	59	2	76
17	16	1/4	1/4	2/4	1	2	1/4	1/4	1		-1	65	2	76
17	16	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	2	73
17	16	3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	2	74
18	16	0	0	2/4	2	1	1/4	1/4	1		-6	42	2	81
18	16	0	0	2/4	2	1	1/4	1/4	1		-5	49	2	81
18	16	0	0	2/4	1	2	1/4	1/4	1		-2	58	2	80
18	16	0	0	2/4	1	1	1/4	1/4	1		-6	66	2	79
