mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		71
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		65
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		65
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		73
9	8	0	0	3/4	2	1	1/4	1/4	1		7	61		73
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		72
9	8	0	0	3/4	1	1	1/2	1/2	1		3	81		72
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		74
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		4	76		75
10	8	3/16	11/16	3/4	1	1	1/32	1/32	1		9	75		76
10	8	7/32	23/32	3/4	1	1	1/32	1/32	1		4	76		77
11	9	0	0	3/4	2	1	1/8	1/8	1		8	56		80
11	9	0	0	3/4	2	1	1/8	1/8	1		4	64		80
11	9	0	0	3/4	1	1	1/2	1/2	1		5	71		78
11	9	0	0	3/4	1	1	1/2	1/2	1		5	83		78
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		81
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		82
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		82
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		83
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		84
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		9	63		84
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		79
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		79
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		85
12	10	0	0	3/4	2	1	1/8	1/8	1		8	56		91
12	10	0	0	3/4	2	1	1/8	1/8	1		4	64		91
12	10	0	0	3/4	1	1	1/4	1/4	1		5	71		86
12	10	0	0	3/4	1	1	1/4	1/4	1		5	83		86
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		92
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		93
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		93
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		87
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		87
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		94
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56		95
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		95
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		88
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		96
12	10	11/16	11/16	3/4	1	1	1/32	1/32	1		9	75		89
12	10	23/32	23/32	3/4	1	1	1/32	1/32	1		4	76		90
13	11	0	0	3/4	2	1	1/8	1/8	1		8	56		101
13	11	0	0	3/4	2	1	1/8	1/8	1		4	64		101
13	11	0	0	3/4	1	1	3/8	1/4	3/2		5	71		97
13	11	0	0	3/4	1	1	3/8	1/4	3/2		5	83		97
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		102
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		103
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		103
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		104
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		98
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		98
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		105
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		9	63		105
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		99
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		99
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		106
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		100
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		100
14	12	0	0	3/4	2	1	1/8	1/8	1		8	56		112
14	12	0	0	3/4	2	1	1/8	1/8	1		4	64		112
14	12	0	0	3/4	1	1	1/4	1/4	1		5	71		107
14	12	0	0	3/4	1	1	1/4	1/4	1		5	83		107
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		113
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		114
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		114
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		108
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		115
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		116
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		116
14	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69		109
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		117
14	12	11/16	11/16	3/4	1	1	1/32	1/32	1		8	68		110
14	12	23/32	23/32	3/4	1	1	1/32	1/32	1		3	69		111
15	13	0	0	3/4	2	1	1/8	1/8	1		2	62		120
15	13	0	0	3/4	2	1	1/8	1/8	1		6	66		120
15	13	0	0	3/4	1	1	1/2	1/2	1		6	78		118
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		121
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		122
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		122
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		123
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		124
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		124
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		119
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		119
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		125
16	14	0	0	3/4	2	1	1/8	1/8	1		7	61		129
16	14	0	0	3/4	2	1	1/8	1/8	1		4	64		129
16	14	0	0	3/4	1	1	1/4	1/4	1		3	69		126
16	14	0	0	3/4	1	1	1/4	1/4	1		3	81		126
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		130
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		131
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		131
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		127
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		127
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		132
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		133
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		133
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		128
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		128
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		134
17	15	0	0	3/4	2	1	1/8	1/8	1		8	56		141
17	15	0	0	3/4	2	1	1/8	1/8	1		4	64		141
17	15	0	0	3/4	1	1	1/8	1/8	1		4	76		135
17	15	0	0	3/4	1	1	1/8	1/8	1		4	88		135
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		142
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		136
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		9	87		136
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		143
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		143
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		137
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		137
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		144
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		138
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		138
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		145
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		145
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		139
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		139
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		146
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		140
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		140
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		148
18	16	0	0	3/4	2	1	1/4	1/4	1		7	61		148
18	16	0	0	3/4	1	1	1/2	1/2	1		3	69		147
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		147
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		149
