mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		23
3	3	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		23
3	3	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		23
3	3	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78		19
3	3	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74		20
4	4	0	0	3/4	2	1	1/4		1/4	1		1	55		27
4	4	0	0	3/4	1	1	1/4		1/4	1		1	79		24
4	4	0	0	3/4	1	1	1/4		1/4	1		5	83		24
4	4	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		28
4	4	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		28
4	4	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		28
4	4	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		25
4	4	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83		25
4	4	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		29
4	4	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		29
4	4	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		29
4	4	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		26
4	4	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83		26
5	5	0	0	3/4	2	1	1/4		1/4	1		1	55		36
5	5	0	0	3/4	1	2	1/4		1/4	1		5	83		31
5	5	0	0	3/4	1	1	3/4		1/2	3/2		2	86		30
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		37
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		37
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		37
5	5	1/4	1/4	3/4	1	2	1/8		1/8	1		10	82		32
5	5	3/8	3/8	3/4	1	2	1/8		1/8	1		5	83		33
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		38
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		38
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		38
5	5	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81		34
5	5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	79		35
6	6	0	0	3/4	2	1	1/4		1/4	1		5	59		45
6	6	0	0	3/4	1	2	1/4		1/4	1		2	86		40
6	6	0	0	3/4	1	1	3/4		1/2	3/2		1	91		39
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		46
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		46
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		46
6	6	1/4	1/4	3/4	1	2	1/8		1/8	1		7	85		41
6	6	3/8	3/8	3/4	1	2	1/8		1/8	1		2	86		42
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		47
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		47
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		47
6	6	1/2	1/2	3/4	1	2	1/8		1/8	1		0	84		43
6	6	5/8	5/8	3/4	1	2	1/8		1/8	1		5	83		44
7	7	0	0	3/4	2	1	1/4		1/4	1		2	50		54
7	7	0	0	3/4	1	2	1/4		1/4	1		6	78		49
7	7	0	0	3/4	1	1	3/4		1/2	3/2		3	81		48
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		55
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		55
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72		55
7	7	1/4	1/4	3/4	1	2	1/8		1/8	1		11	77		50
7	7	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78		51
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		56
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		56
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		56
7	7	1/2	1/2	3/4	1	2	1/8		1/8	1		4	76		52
7	7	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74		53
8	8	0	0	3/4	2	1	1/4		1/4	1		1	55		58
8	8	0	0	3/4	1	1	1/2		1/2	1		1	79		57
8	8	0	0	3/4	1	1	1/2		1/2	1		5	83		57
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		59
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		59
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		59
9	9	0	0	3/4	2	1	1/4		1/4	1		4	52		66
9	9	0	0	3/4	1	1	1/8		1/8	1		5	83		60
9	9	0	0	3/4	1	1	1/8		1/8	1		2	86		60
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		67
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		67
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		8	68		67
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83		61
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		2	86		61
9	9	1/2	1/2	3/4	1	1	0	grace32	1/32	1		4	88		62
9	9	1/2	1/2	3/4	1	1	0	grace32	1/32	1		2	86		63
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		68
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		68
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		68
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84		64
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83		65
10	10	0	0	3/4	2	1	1/4		1/4	1		4	52		72
10	10	0	0	3/4	1	1	1/4		1/4	1		0	84		69
10	10	0	0	3/4	1	1	1/4		1/4	1		4	88		69
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		73
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		73
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		73
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83		70
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		2	86		70
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		74
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		74
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		74
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		71
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		71
11	11	0	0	3/4	2	1	1/4		1/4	1		4	52		78
11	11	0	0	3/4	1	1	1/4		1/4	1		4	76		75
11	11	0	0	3/4	1	1	1/4		1/4	1		8	80		75
11	11	0	0	3/4	1	1	1/4		1/4	1		5	83		75
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		79
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		79
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		8	68		79
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		76
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78		76
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		76
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		80
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		80
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		80
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		77
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80		77
12	12	0	0	3/4	2	1	1/4		1/4	1		3	57		86
12	12	0	0	3/4	1	1	1/4		1/4	1		4	76		81
12	12	0	0	3/4	1	1	1/4		1/4	1		3	81		81
12	12	0	0	3/4	1	1	1/4		1/4	1		0	84		81
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		87
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		87
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		87
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		82
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		83
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		88
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		88
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		88
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84		84
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		4	88		85
13	13	0	0	3/4	2	1	1/4		1/4	1		2	50		95
13	13	0	0	3/4	1	1	1/8		1/8	1		3	93		89
13	13	0	0	3/4	1	1	1/8		1/8	1		0	96		89
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		96
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		96
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66		96
13	13	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		90
13	13	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		90
13	13	1/2	1/2	3/4	1	1	0	grace32	1/32	1		2	86		91
13	13	1/2	1/2	3/4	1	1	0	grace32	1/32	1		0	84		92
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		97
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		97
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		97
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83		93
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81		94
14	14	0	0	3/4	2	1	1/4		1/4	1		2	50		101
14	14	0	0	3/4	1	1	1/4		1/4	1		5	83		98
14	14	0	0	3/4	1	1	1/4		1/4	1		2	86		98
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		102
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		102
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		102
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		99
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		99
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		103
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		103
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		103
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		100
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83		100
15	15	0	0	3/4	2	1	1/4		1/4	1		2	50		107
15	15	0	0	3/4	1	1	1/4		1/4	1		2	74		104
15	15	0	0	3/4	1	1	1/4		1/4	1		6	78		104
15	15	0	0	3/4	1	1	1/4		1/4	1		3	81		104
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		108
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		108
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66		108
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		105
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		105
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		105
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		109
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		109
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		109
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		106
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		106
16	16	0	0	3/4	2	1	1/4		1/4	1		1	55		115
16	16	0	0	3/4	1	1	1/4		1/4	1		2	74		110
16	16	0	0	3/4	1	1	1/4		1/4	1		1	79		110
16	16	0	0	3/4	1	1	1/4		1/4	1		5	83		110
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		116
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		116
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		116
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		111
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		112
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		117
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		117
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		117
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79		113
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83		114
17	17	0	0	3/4	2	1	1/4		1/4	1		1	55		123
17	17	0	0	3/4	1	1	1/8		1/8	1		2	86		118
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		124
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		124
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		124
17	17	1/4	1/4	3/4	1	2	1/4		1/4	1		5	83		120
17	17	1/4	1/4	3/4	1	1	1/2		1/2	1		2	86		119
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		125
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		125
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		125
17	17	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81		121
17	17	5/8	5/8	3/4	1	2	1/8		1/8	1		1	79		122
18	18	0	0	3/4	2	1	1/4		1/4	1		6	54		131
18	18	0	0	3/4	1	1	1/8		1/8	1		0	84		126
18	18	0	0	3/4	1	1	1/8		1/8	1		2	86		126
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		132
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		132
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72		132
18	18	1/4	1/4	3/4	1	2	1/2		1/2	1	1	2	74		130
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		127
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		133
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		133
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		133
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83		128
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81		129
19	19	0	0	3/4	2	1	1/4		1/4	1		1	55		140
19	19	0	0	3/4	1	2	1/8		1/8	1	-1	2	74		136
19	19	0	0	3/4	1	1	1/8		1/8	1		5	83		134
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		141
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		141
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		141
19	19	1/4	1/4	3/4	1	2	1/4		1/4	1		5	83		137
19	19	1/4	1/4	3/4	1	1	1/2		1/2	1		2	86		135
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		142
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		142
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		142
19	19	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81		138
19	19	5/8	5/8	3/4	1	2	1/8		1/8	1		1	79		139
20	20	0	0	3/4	2	1	1/4		1/4	1		6	54		148
20	20	0	0	3/4	1	1	1/8		1/8	1		0	84		143
20	20	0	0	3/4	1	1	1/8		1/8	1		2	86		143
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		149
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		149
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72		149
20	20	1/4	1/4	3/4	1	2	1/2		1/2	1	1	2	74		147
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		144
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		150
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		150
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		150
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83		145
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81		146
21	21	0	0	3/4	2	1	1/4		1/4	1		1	55		157
21	21	0	0	3/4	1	2	1/8		1/8	1	-1	2	74		153
21	21	0	0	3/4	1	1	1/8		1/8	1		5	83		151
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		158
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		158
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		158
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		5	83		154
21	21	1/4	1/4	3/4	1	1	1/2		1/2	1		2	86		152
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		159
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		159
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		159
21	21	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81		155
21	21	5/8	5/8	3/4	1	2	1/8		1/8	1		1	79		156
22	22	0	0	3/4	2	1	1/4		1/4	1		5	59		165
22	22	0	0	3/4	1	1	1/8		1/8	1		2	86		160
22	22	0	0	3/4	1	1	1/8		1/8	1		1	91		160
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		166
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		166
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		166
22	22	1/4	1/4	3/4	1	2	1/4		1/4	1		5	83		162
22	22	1/4	1/4	3/4	1	1	1/2		1/2	1		2	86		161
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		167
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		167
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71		167
22	22	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81		163
22	22	5/8	5/8	3/4	1	2	1/8		1/8	1		1	79		164
23	23	0	0	3/4	2	1	1/4		1/4	1		2	62		171
23	23	0	0	3/4	2	1	1/4		1/4	1		5	71		171
23	23	0	0	3/4	2	1	1/4		1/4	1		2	74		171
23	23	0	0	3/4	1	1	1/8		1/8	1		5	83		168
23	23	0	0	3/4	1	1	1/8		1/8	1		2	86		168
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		172
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		172
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72		172
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		169
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		169
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		169
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		173
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		173
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		173
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		170
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		170
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		170
24	24	0	0	3/4	2	1	1/4		1/4	1		1	55		175
24	24	0	0	3/4	1	1	1/2		1/2	1		5	71		174
24	24	0	0	3/4	1	1	1/2		1/2	1		2	74		174
24	24	0	0	3/4	1	1	1/2		1/2	1		1	79		174
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		176
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		176
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		176
