mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		18
4	3	0	0	3/4	2	1	1/4	1/4	1		3	33		33
4	3	0	0	3/4	2	1	1/4	1/4	1		3	45		33
4	3	0	0	3/4	1	2	1/4	1/4	1		7	73		30
4	3	0	0	3/4	1	1	1/8	1/8	1		4	76		25
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		26
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		7	37		34
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		34
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73		31
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		27
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		28
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40		35
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		35
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		32
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		29
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		29
5	4	0	0	3/4	2	1	1/2	1/2	1		5	35		40
5	4	0	0	3/4	2	1	1/2	1/2	1		5	47		40
5	4	0	0	3/4	1	2	1/2	1/2	1		2	74		38
5	4	0	0	3/4	1	2	1/2	1/2	1		6	78		38
5	4	0	0	3/4	1	1	1/2	1/2	1		5	83		36
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		41
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73		39
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		37
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		10	82		37
6	5	0	0	3/4	2	1	1/4	1/4	1		5	35		51
6	5	0	0	3/4	2	1	1/4	1/4	1		5	47		51
6	5	0	0	3/4	1	2	1/4	1/4	1		2	74		48
6	5	0	0	3/4	1	1	1/8	1/8	1		6	78		42
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		43
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		6	42		52
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		52
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74		49
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		44
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		45
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		53
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		53
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		50
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		4	76		50
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		46
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		47
7	6	0	0	3/4	2	1	1/4	1/4	1		3	45		63
7	6	0	0	3/4	2	1	1/4	1/4	1		3	57		63
7	6	0	0	3/4	1	2	1/4	1/4	1		7	73		60
7	6	0	0	3/4	1	1	1/8	1/8	1		4	76		54
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	40		64
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		64
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73		61
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		56
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		57
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37		65
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		65
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73		62
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		4	76		62
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		58
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		59
8	7	0	0	3/4	2	1	1/4	1/4	1		5	35		75
8	7	0	0	3/4	2	1	1/4	1/4	1		5	47		75
8	7	0	0	3/4	1	2	1/4	1/4	1		2	74		72
8	7	0	0	3/4	1	2	1/4	1/4	1		4	76		72
8	7	0	0	3/4	1	1	1/8	1/8	1		3	81		66
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		67
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	40		76
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		76
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74		73
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1		4	76		73
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		68
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		69
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	35		77
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		77
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		74
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		70
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		71
9	8	0	0	3/4	2	1	3/8	1/4	3/2		3	33		79
9	8	0	0	3/4	2	1	3/8	1/4	3/2		3	45		79
9	8	0	0	3/4	1	1	3/8	1/4	3/2		7	73		78
9	8	0	0	3/4	1	1	3/8	1/4	3/2		4	76		78
9	8	0	0	3/4	1	1	3/8	1/4	3/2		3	81		78
10	8	0	3/8	3/4	1	1	1/8	1/8	1		3	69		80
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		3	69		81
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		3	69		82
11	9	0	0	3/4	2	1	1/4	1/4	1		3	45		92
11	9	0	0	3/4	2	1	1/4	1/4	1		3	57		92
11	9	0	0	3/4	1	2	1/4	1/4	1		1	67		89
11	9	0	0	3/4	1	1	1/8	1/8	1		2	74		83
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		84
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		93
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		93
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		90
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		85
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		86
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		94
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		94
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		91
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		87
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		88
12	10	0	0	3/4	2	1	1/4	1/4	1		2	50		103
12	10	0	0	3/4	1	2	1/4	1/4	1		6	66		100
12	10	0	0	3/4	1	1	1/8	1/8	1		4	76		95
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		96
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		104
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		104
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66		101
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		97
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		98
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		105
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		105
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		102
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		99
13	11	0	0	3/4	2	1	1/4	1/4	1		3	45		114
13	11	0	0	3/4	1	2	1/4	1/4	1		1	67		111
13	11	0	0	3/4	1	1	1/8	1/8	1		6	78		106
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		107
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		115
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		115
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		112
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75		108
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		109
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		116
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		116
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		113
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		113
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		110
14	12	0	0	3/4	2	1	1/4	1/4	1		2	50		120
14	12	0	0	3/4	1	2	3/4	1/2	3/2		6	66		119
14	12	0	0	3/4	1	2	3/4	1/2	3/2		3	69		119
14	12	0	0	3/4	1	1	1/2	1/2	1		6	78		117
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		121
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		121
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		122
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		122
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		118
15	13	0	0	3/4	2	1	1/4	1/4	1		4	52		132
15	13	0	0	3/4	1	2	1/4	1/4	1		2	74		129
15	13	0	0	3/4	1	1	1/8	1/8	1		3	81		123
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		124
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		133
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		133
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74		130
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		125
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		126
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		134
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		134
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		131
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		127
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		128
16	14	0	0	3/4	2	1	1/4	1/4	1		3	57		143
16	14	0	0	3/4	1	2	1/4	1/4	1		7	73		140
16	14	0	0	3/4	1	1	1/8	1/8	1		5	83		135
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		136
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		144
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		144
16	14	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73		141
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		137
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		138
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		145
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		145
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73		142
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		139
17	15	0	0	3/4	2	1	1/4	1/4	1		4	52		154
17	15	0	0	3/4	1	2	1/4	1/4	1		2	74		151
17	15	0	0	3/4	1	1	1/8	1/8	1		7	85		146
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		147
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		155
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		155
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74		152
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		10	82		148
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		149
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		156
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		156
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		153
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		150
18	16	0	0	3/4	2	1	3/8	1/4	3/2		3	57		159
18	16	0	0	3/4	2	1	3/8	1/4	3/2		4	64		159
18	16	0	0	3/4	2	1	3/8	1/4	3/2		3	69		159
18	16	0	0	3/4	1	2	3/8	1/4	3/2		7	73		158
18	16	0	0	3/4	1	1	3/8	1/4	3/2		3	81		157
