mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	1	1/4		1/4	1		4	52		30
5	4	0	0	3/4	1	1	1/8		1/8	1		0	72		26
5	4	0	0	3/4	1	1	1/8		1/8	1		0	84		26
5	4	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		27
5	4	1/8	1/8	3/4	1	1	1/8		1/8	1		2	86		27
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		31
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		28
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1		4	88		28
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		32
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		29
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88		29
6	5	0	0	3/4	2	2	3/4		1/2	3/2		0	48		38
6	5	0	0	3/4	2	1	1/4		1/4	1		2	50		35
6	5	0	0	3/4	1	1	3/4		1/2	3/2		1	79		34
6	5	0	0	3/4	1	1	3/4		1/2	3/2		1	91		34
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		36
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		37
7	6	0	0	3/4	2	2	3/4		1/2	3/2		0	48		44
7	6	0	0	3/4	2	1	1/4		1/4	1		4	52		41
7	6	0	0	3/4	1	1	1/4		1/4	1		4	76		39
7	6	0	0	3/4	1	1	1/4		1/4	1		4	88		39
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		42
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		43
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		40
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		40
8	7	0	0	3/4	2	2	3/4		1/2	3/2		0	48		49
8	7	0	0	3/4	2	1	1/4		1/4	1		2	50		46
8	7	0	0	3/4	1	1	3/4		1/2	3/2		1	67		45
8	7	0	0	3/4	1	1	3/4		1/2	3/2		1	79		45
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		47
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		48
9	8	0	0	3/4	2	2	1/2		1/2	1		0	48		54
9	8	0	0	3/4	2	1	1/4		1/4	1		4	52		52
9	8	0	0	3/4	1	1	1/4		1/4	1		4	64		50
9	8	0	0	3/4	1	1	1/4		1/4	1		4	76		50
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		53
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55		51
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		51
10	9	0	0	3/4	1	1	0	appoggiatura	1/8	1		1	55		55
10	9	0	0	3/4	2	2	3/4		1/2	3/2		0	48		62
10	9	0	0	3/4	2	1	1/4		1/4	1		4	52		59
10	9	0	0	3/4	1	1	1/2		1/2	1		1	67		56
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		60
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		61
10	9	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57		57
10	9	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		57
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		58
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		58
11	10	0	0	3/4	2	2	3/4		1/2	3/2		0	48		70
11	10	0	0	3/4	2	1	1/4		1/4	1		4	52		67
11	10	0	0	3/4	1	1	1/8		1/8	1		0	60		63
11	10	0	0	3/4	1	1	1/8		1/8	1		0	72		63
11	10	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62		64
11	10	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		64
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		68
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64		65
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		65
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		69
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		66
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		66
12	11	0	0	3/4	2	2	3/4		1/2	3/2		0	48		77
12	11	0	0	3/4	2	1	1/4		1/4	1		4	52		74
12	11	0	0	3/4	1	1	1/2		1/2	1		1	67		71
12	11	0	0	3/4	1	1	1/2		1/2	1		1	79		71
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		75
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		76
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		72
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		72
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		73
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83		73
13	12	0	0	3/4	2	2	1/2		1/2	1		0	48		85
13	12	0	0	3/4	2	1	1/4		1/4	1		4	52		82
13	12	0	0	3/4	1	1	1/8		1/8	1		0	72		78
13	12	0	0	3/4	1	1	1/8		1/8	1		0	84		78
13	12	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		79
13	12	1/8	1/8	3/4	1	1	1/8		1/8	1		2	86		79
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		83
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		80
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		4	88		80
13	12	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48		86
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		84
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		81
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88		81
14	13	0	0	3/4	2	2	3/4		1/2	3/2	1	5	47		91
14	13	0	0	3/4	2	1	1/4		1/4	1		9	51		88
14	13	0	0	3/4	1	1	3/4		1/2	3/2		5	71		87
14	13	0	0	3/4	1	1	3/4		1/2	3/2		5	83		87
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		89
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		90
15	14	0	0	3/4	2	2	3/4		1/2	3/2	0	5	47		97
15	14	0	0	3/4	2	1	1/4		1/4	1		1	55		94
15	14	0	0	3/4	1	1	1/4		1/4	1		4	64		92
15	14	0	0	3/4	1	1	1/4		1/4	1		4	76		92
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		95
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		96
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		93
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		93
16	15	0	0	3/4	2	3	3/4		1/2	3/2	-1	5	47		105
16	15	0	0	3/4	2	2	1/4		1/4	1		3	57		102
16	15	0	0	3/4	2	1	3/4		1/2	3/2		3	57		101
16	15	0	0	3/4	1	2	1/2		1/2	1		5	59		100
16	15	0	0	3/4	1	1	1/2		1/2	1		9	63		98
16	15	0	0	3/4	1	1	1/2		1/2	1		5	71		98
16	15	1/4	1/4	3/4	2	2	1/4		1/4	1		6	54		103
16	15	1/2	1/2	3/4	2	2	1/4		1/4	1		9	51		104
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66		99
17	16	0	0	3/4	2	2	1/4		1/4	1		4	52		109
17	16	0	0	3/4	2	1	1/4		1/4	1		1	55		108
17	16	0	0	3/4	1	1	1/4		1/4	1		4	64		106
17	16	0	0	3/4	1	2	1/4		1/4	1		4	64		107
18	16	0	1/2	3/4	2	1	1/4		1/4	1		1	43		111
18	16	0	1/2	3/4	2	1	1/4		1/4	1		5	47		111
18	16	0	1/2	3/4	2	1	1/4		1/4	1		2	50		111
18	16	0	1/2	3/4	2	1	1/4		1/4	1		-1	53		111
18	16	0	1/2	3/4	1	1	1/4		1/4	1		1	55		110
18	16	0	1/2	3/4	1	1	1/4		1/4	1		1	67		110
19	17	0	0	3/4	2	1	1/4		1/4	1		1	43		116
19	17	0	0	3/4	2	1	1/4		1/4	1		5	47		116
19	17	0	0	3/4	2	1	1/4		1/4	1		2	50		116
19	17	0	0	3/4	2	1	1/4		1/4	1		-1	53		116
19	17	0	0	3/4	1	1	3/8		1/4	3/2		1	55		112
19	17	0	0	3/4	1	1	3/8		1/4	3/2		1	67		112
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		117
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		117
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		117
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		117
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1		3	57		113
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		113
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		118
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		118
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		118
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		118
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59		114
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		114
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60		115
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		115
20	18	0	0	3/4	2	1	1/4		1/4	1		1	43		123
20	18	0	0	3/4	2	1	1/4		1/4	1		5	47		123
20	18	0	0	3/4	2	1	1/4		1/4	1		2	50		123
20	18	0	0	3/4	2	1	1/4		1/4	1		-1	53		123
20	18	0	0	3/4	1	1	1/8		1/8	1		2	62		119
20	18	0	0	3/4	1	1	1/8		1/8	1		2	74		119
20	18	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64		120
20	18	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76		120
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		124
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		124
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		124
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		124
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		121
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		121
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		125
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		125
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		125
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		125
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		122
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		122
21	19	0	0	3/4	2	1	1/4		1/4	1		1	43		130
21	19	0	0	3/4	2	1	1/4		1/4	1		5	47		130
21	19	0	0	3/4	2	1	1/4		1/4	1		2	50		130
21	19	0	0	3/4	2	1	1/4		1/4	1		-1	53		130
21	19	0	0	3/4	1	1	3/8		1/4	3/2		1	67		126
21	19	0	0	3/4	1	1	3/8		1/4	3/2		1	79		126
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		131
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		131
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		131
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		131
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		127
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		127
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		132
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		132
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		132
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		132
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		128
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83		128
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		129
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1		0	84		129
22	20	0	0	3/4	2	1	1/4		1/4	1		1	43		137
22	20	0	0	3/4	2	1	1/4		1/4	1		5	47		137
22	20	0	0	3/4	2	1	1/4		1/4	1		2	50		137
22	20	0	0	3/4	2	1	1/4		1/4	1		-1	53		137
22	20	0	0	3/4	1	1	1/8		1/8	1		2	74		133
22	20	0	0	3/4	1	1	1/8		1/8	1		2	86		133
22	20	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76		134
22	20	1/8	1/8	3/4	1	1	1/8		1/8	1		4	88		134
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		138
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		138
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		138
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		138
22	20	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		135
22	20	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	89		135
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		139
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		139
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		139
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		139
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		136
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		3	93		136
23	21	0	0	3/4	2	1	1/4		1/4	1		1	43		143
23	21	0	0	3/4	2	1	1/4		1/4	1		5	47		143
23	21	0	0	3/4	2	1	1/4		1/4	1		2	50		143
23	21	0	0	3/4	2	1	1/4		1/4	1		-1	53		143
23	21	0	0	3/4	1	1	1/4		1/4	1		1	79		140
23	21	0	0	3/4	1	1	1/4		1/4	1		1	91		140
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		144
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		144
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		144
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		144
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		141
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		3	93		141
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		145
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		145
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		145
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		145
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		142
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		1	91		142
24	22	0	0	3/4	2	1	1/4		1/4	1		1	43		149
24	22	0	0	3/4	2	1	1/4		1/4	1		5	47		149
24	22	0	0	3/4	2	1	1/4		1/4	1		2	50		149
24	22	0	0	3/4	2	1	1/4		1/4	1		-1	53		149
24	22	0	0	3/4	1	1	1/4		1/4	1		3	81		146
24	22	0	0	3/4	1	1	1/4		1/4	1		3	93		146
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		150
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		150
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		150
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		150
24	22	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		147
24	22	1/4	1/4	3/4	1	1	1/4		1/4	1		1	91		147
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		151
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		151
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		151
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		151
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		148
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		3	93		148
25	23	0	0	3/4	2	1	1/4		1/4	1		1	43		155
25	23	0	0	3/4	2	1	1/4		1/4	1		5	47		155
25	23	0	0	3/4	2	1	1/4		1/4	1		2	50		155
25	23	0	0	3/4	1	1	1/4		1/4	1		1	79		152
25	23	0	0	3/4	1	1	1/4		1/4	1		1	91		152
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		156
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		156
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		156
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78		153
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		6	90		153
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		157
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		157
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		157
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77		154
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	89		154
26	24	0	0	3/4	2	1	1/4		1/4	1		1	43		161
26	24	0	0	3/4	2	1	1/4		1/4	1		5	47		161
26	24	0	0	3/4	2	1	1/4		1/4	1		4	52		161
26	24	0	0	3/4	1	1	1/4		1/4	1		4	76		158
26	24	0	0	3/4	1	1	1/4		1/4	1		4	88		158
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		162
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		162
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		162
26	24	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		159
26	24	1/4	1/4	3/4	1	1	1/4		1/4	1		2	86		159
26	24	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48		164
26	24	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		163
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55		160
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		160
27	25	0	0	3/4	1	1	0	appoggiatura	1/8	1		1	55		165
27	25	0	0	3/4	2	2	3/4		1/2	3/2		0	48		172
27	25	0	0	3/4	2	1	1/4		1/4	1		4	52		169
27	25	0	0	3/4	1	1	1/2		1/2	1		1	67		166
27	25	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		170
27	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		171
27	25	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57		167
27	25	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		167
27	25	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		168
27	25	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		168
28	26	0	0	3/4	2	2	3/4		1/2	3/2		0	48		180
28	26	0	0	3/4	2	1	1/4		1/4	1		4	52		177
28	26	0	0	3/4	1	1	1/8		1/8	1		0	60		173
28	26	0	0	3/4	1	1	1/8		1/8	1		0	72		173
28	26	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62		174
28	26	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		174
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		178
28	26	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64		175
28	26	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		175
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		179
28	26	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		176
28	26	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		176
29	27	0	0	3/4	2	2	3/4		1/2	3/2		0	48		187
29	27	0	0	3/4	2	1	1/4		1/4	1		4	52		184
29	27	0	0	3/4	1	1	1/2		1/2	1		1	67		181
29	27	0	0	3/4	1	1	1/2		1/2	1		1	79		181
29	27	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		185
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		186
29	27	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		182
29	27	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		182
29	27	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		183
29	27	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83		183
30	28	0	0	3/4	2	2	3/4		1/2	3/2		0	48		195
30	28	0	0	3/4	2	1	1/4		1/4	1		4	52		192
30	28	0	0	3/4	1	1	1/8		1/8	1		0	72		188
30	28	0	0	3/4	1	1	1/8		1/8	1		0	84		188
30	28	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		189
30	28	1/8	1/8	3/4	1	1	1/8		1/8	1		2	86		189
30	28	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		193
30	28	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		190
30	28	1/4	1/4	3/4	1	1	1/4		1/4	1		4	88		190
30	28	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		194
30	28	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		191
30	28	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88		191
31	29	0	0	3/4	2	2	3/4		1/2	3/2		0	48		200
31	29	0	0	3/4	2	1	1/4		1/4	1		2	50		197
31	29	0	0	3/4	1	1	3/4		1/2	3/2		1	79		196
31	29	0	0	3/4	1	1	3/4		1/2	3/2		1	91		196
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		198
31	29	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		199
32	30	0	0	3/4	2	2	3/4		1/2	3/2		0	48		206
32	30	0	0	3/4	2	1	1/4		1/4	1		4	52		203
32	30	0	0	3/4	1	1	1/4		1/4	1		4	76		201
32	30	0	0	3/4	1	1	1/4		1/4	1		4	88		201
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		204
32	30	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		205
32	30	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		202
32	30	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		202
33	31	0	0	3/4	2	2	3/4		1/2	3/2		0	48		211
33	31	0	0	3/4	2	1	1/4		1/4	1		2	50		208
33	31	0	0	3/4	1	1	3/4		1/2	3/2		1	67		207
33	31	0	0	3/4	1	1	3/4		1/2	3/2		1	79		207
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		209
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		210
34	32	0	0	3/4	2	1	1/4		1/4	1		0	48		213
34	32	0	0	3/4	2	1	1/4		1/4	1		4	52		213
34	32	0	0	3/4	2	1	1/4		1/4	1		0	60		213
34	32	0	0	3/4	1	1	1/4		1/4	1		0	72		212
