mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		22
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		22
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		17
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		23
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		23
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		18
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		24
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		24
4	3	0	0	3/4	2	1	1/8	1/8	1		2	50		37
4	3	0	0	3/4	1	1	1/16	1/16	1		0	84		25
4	3	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83		26
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		38
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		38
4	3	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		27
4	3	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		28
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		39
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		39
4	3	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78		29
4	3	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		30
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		40
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		40
4	3	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		31
4	3	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72		32
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		41
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		41
4	3	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		33
4	3	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		34
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		42
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		42
4	3	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67		35
4	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66		36
5	4	0	0	3/4	2	1	1/8	1/8	1		1	55		51
5	4	0	0	3/4	1	1	1/16	1/16	1		1	67		43
5	4	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69		44
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		52
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		52
5	4	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		45
5	4	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72		46
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		53
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		53
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		47
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		54
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		54
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		55
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		55
5	4	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		48
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		56
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		56
5	4	11/16	11/16	3/4	1	1	1/32	1/32	1		7	73		49
5	4	23/32	23/32	3/4	1	1	1/32	1/32	1		2	74		50
6	5	0	0	3/4	2	1	1/8	1/8	1		2	50		62
6	5	0	0	3/4	1	1	1/8	1/8	1		6	78		57
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		63
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		63
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		58
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		64
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		64
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		59
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		65
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		65
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		60
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		66
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		66
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		61
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		67
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		67
7	6	0	0	3/4	2	1	1/8	1/8	1		1	55		73
7	6	0	0	3/4	1	1	1/8	1/8	1		1	79		68
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		74
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		74
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		69
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		75
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		75
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		70
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		76
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		76
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		71
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		77
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		77
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		72
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		78
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		78
8	7	0	0	3/4	2	1	1/8	1/8	1		2	50		91
8	7	0	0	3/4	1	1	1/16	1/16	1		0	84		79
8	7	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83		80
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		92
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		92
8	7	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		81
8	7	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		82
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		93
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		93
8	7	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78		83
8	7	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		84
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		94
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		94
8	7	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		85
8	7	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72		86
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		95
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		95
8	7	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		87
8	7	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		88
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		96
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		96
8	7	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67		89
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66		90
9	8	0	0	3/4	2	1	1/4	1/4	1		1	55		99
9	8	0	0	3/4	2	1	1/4	1/4	1		5	59		99
9	8	0	0	3/4	2	1	1/4	1/4	1		2	62		99
9	8	0	0	3/4	1	1	1/4	1/4	1		1	67		97
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		100
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		100
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		98
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		98
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		1	79		101
10	8	3/16	11/16	3/4	1	1	1/32	1/32	1		6	78		102
10	8	7/32	23/32	3/4	1	1	1/32	1/32	1		1	79		103
11	9	0	0	3/4	2	1	1/8	1/8	1		1	55		109
11	9	0	0	3/4	1	1	1/8	1/8	1		1	79		104
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		110
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		110
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		105
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		111
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		111
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		106
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		112
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		112
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		107
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		113
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		113
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		108
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		114
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		114
12	10	0	0	3/4	2	1	1/8	1/8	1		1	55		120
12	10	0	0	3/4	1	1	1/8	1/8	1		1	79		115
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		121
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		121
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		116
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		122
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		122
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		117
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		123
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		123
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		118
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		124
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		124
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		119
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		125
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		125
13	11	0	0	3/4	2	1	1/8	1/8	1		2	50		138
13	11	0	0	3/4	1	1	1/16	1/16	1		0	84		126
13	11	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83		127
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		139
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		139
13	11	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		128
13	11	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		129
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		140
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		140
13	11	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78		130
13	11	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		131
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		141
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		141
13	11	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		132
13	11	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72		133
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		142
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		142
13	11	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		134
13	11	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		135
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		143
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		143
13	11	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67		136
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66		137
14	12	0	0	3/4	2	1	1/8	1/8	1		1	55		156
14	12	0	0	3/4	1	1	1/16	1/16	1		1	67		144
14	12	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69		145
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		157
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		157
14	12	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		146
14	12	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72		147
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		158
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		158
14	12	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74		148
14	12	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		149
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		159
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		159
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78		150
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		151
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		160
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		160
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		152
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83		153
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		161
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		161
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		0	84		154
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	86		155
15	13	0	0	3/4	2	1	1/8	1/8	1		1	55		167
15	13	0	0	3/4	1	1	1/8	1/8	1		1	79		162
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		168
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		168
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		163
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		169
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		169
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		164
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		170
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		170
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		165
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		171
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		171
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		166
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		172
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		172
16	14	0	0	3/4	2	1	1/8	1/8	1		1	55		178
16	14	0	0	3/4	1	1	1/8	1/8	1		1	79		173
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		179
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		179
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		174
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		180
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		180
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		175
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		181
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		181
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		176
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		182
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		182
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		177
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		183
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		183
17	15	0	0	3/4	2	1	1/8	1/8	1		2	50		196
17	15	0	0	3/4	1	1	1/16	1/16	1		0	84		184
17	15	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83		185
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		197
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		197
17	15	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		186
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		187
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		198
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		198
17	15	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78		188
17	15	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		189
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		199
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		199
17	15	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		190
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72		191
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		200
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		200
17	15	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		192
17	15	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		193
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		201
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		201
17	15	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67		194
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66		195
18	16	0	0	3/4	2	1	1/4	1/4	1		1	55		204
18	16	0	0	3/4	2	1	1/4	1/4	1		5	59		204
18	16	0	0	3/4	2	1	1/4	1/4	1		2	62		204
18	16	0	0	3/4	1	1	1/4	1/4	1		1	67		202
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		205
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		205
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		203
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		203
