mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	0	0	3/4	1	1	1/8	1/8	1		4	76		67
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		72
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67		72
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		72
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		68
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		73
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		73
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		73
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		69
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		74
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		74
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		74
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		75
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		75
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		75
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		70
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		76
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67		76
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		76
9	8	0	0	3/4	2	1	1/8	1/8	1		7	61		82
9	8	0	0	3/4	2	1	1/8	1/8	1		1	67		82
9	8	0	0	3/4	2	1	1/8	1/8	1		3	69		82
9	8	0	0	3/4	1	1	1/2	1/2	1		4	88		77
9	8	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		83
9	8	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67		83
9	8	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		83
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		84
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		84
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		84
9	8	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		85
9	8	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		85
9	8	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		85
9	8	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		86
9	8	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		86
9	8	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		86
9	8	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		78
9	8	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		79
9	8	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		87
9	8	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67		87
9	8	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		87
9	8	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		80
9	8	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		81
10	9	0	0	3/4	2	1	1/8	1/8	1		2	62		92
10	9	0	0	3/4	2	1	1/8	1/8	1		-1	65		92
10	9	0	0	3/4	2	1	1/8	1/8	1		3	69		92
10	9	0	0	3/4	1	1	1/8	1/8	1		2	74		88
10	9	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		93
10	9	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		93
10	9	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		93
10	9	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		89
10	9	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		94
10	9	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		94
10	9	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		94
10	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		90
10	9	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		95
10	9	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66		95
10	9	1/2	1/2	3/4	2	1	1/8	1/8	1		0	72		95
10	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		91
11	10	0	0	3/4	2	1	1/2	1/2	1		1	55		101
11	10	0	0	3/4	2	1	1/2	1/2	1		2	62		101
11	10	0	0	3/4	2	1	1/2	1/2	1		1	67		101
11	10	0	0	3/4	1	1	1/2	1/2	1		-2	70		96
11	10	0	0	3/4	1	1	1/2	1/2	1		2	74		96
11	10	0	0	3/4	1	1	1/2	1/2	1		-2	82		96
11	10	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		97
11	10	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		98
11	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		99
11	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		100
12	11	0	0	3/4	2	1	1/8	1/8	1		3	57		106
12	11	0	0	3/4	2	1	1/8	1/8	1		-1	65		106
12	11	0	0	3/4	1	1	1/8	1/8	1		3	69		102
12	11	0	0	3/4	1	1	1/8	1/8	1		3	81		102
12	11	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		107
12	11	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		107
12	11	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		103
12	11	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		103
12	11	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		108
12	11	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		108
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		104
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		104
12	11	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		109
12	11	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		109
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		105
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		105
13	12	0	0	3/4	2	1	1/2	1/2	1		2	50		111
13	12	0	0	3/4	2	1	1/2	1/2	1		2	62		111
13	12	0	0	3/4	1	1	1/2	1/2	1		-1	65		110
13	12	0	0	3/4	1	1	1/2	1/2	1		2	74		110
14	12	0	1/2	3/4	1	1	1/16	1/16	1		3	81		112
14	12	1/16	9/16	3/4	1	1	1/16	1/16	1		1	79		113
14	12	1/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		114
14	12	3/16	11/16	3/4	1	1	1/16	1/16	1		4	76		115
15	13	0	0	3/4	2	1	1/8	1/8	1		2	62		120
15	13	0	0	3/4	2	1	1/8	1/8	1		-1	65		120
15	13	0	0	3/4	2	1	1/8	1/8	1		3	69		120
15	13	0	0	3/4	1	1	1/8	1/8	1		2	74		116
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		121
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		121
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		121
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		117
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		122
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		122
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		122
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		118
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		123
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		123
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		123
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		124
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		124
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		124
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		119
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		125
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		125
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		125
16	14	0	0	3/4	2	1	1/8	1/8	1		2	62		131
16	14	0	0	3/4	2	1	1/8	1/8	1		-1	65		131
16	14	0	0	3/4	2	1	1/8	1/8	1		3	69		131
16	14	0	0	3/4	1	1	1/2	1/2	1		2	86		126
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		132
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		132
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		132
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		133
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		133
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		133
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		134
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		134
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		134
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		135
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		135
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		135
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		127
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		128
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		136
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		136
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		136
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		129
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		130
17	15	0	0	3/4	2	1	1/8	1/8	1		2	62		141
17	15	0	0	3/4	2	1	1/8	1/8	1		-1	65		141
17	15	0	0	3/4	2	1	1/8	1/8	1		3	69		141
17	15	0	0	3/4	1	1	1/8	1/8	1		2	74		137
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		142
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		142
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		142
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		138
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		143
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		143
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		143
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		139
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		144
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		144
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		144
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		145
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		145
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		145
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		140
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		146
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		146
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		146
18	16	0	0	3/4	2	1	1/8	1/8	1		2	62		152
18	16	0	0	3/4	2	1	1/8	1/8	1		-1	65		152
18	16	0	0	3/4	2	1	1/8	1/8	1		3	69		152
18	16	0	0	3/4	1	1	1/2	1/2	1		2	86		147
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		153
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		153
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		153
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		154
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		154
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		154
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		155
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		155
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		155
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		156
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		156
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		156
18	16	1/2	1/2	3/4	1	1	1/16	1/16	1		-2	82		148
18	16	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81		149
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		157
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		157
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		157
18	16	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79		150
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		151
19	17	0	0	3/4	2	1	1/8	1/8	1		7	61		162
19	17	0	0	3/4	2	1	1/8	1/8	1		1	67		162
19	17	0	0	3/4	2	1	1/8	1/8	1		3	69		162
19	17	0	0	3/4	1	1	1/8	1/8	1		4	76		158
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		163
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67		163
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		163
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		159
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		164
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		164
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		164
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		160
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		165
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		165
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		165
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		166
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		166
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		166
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		161
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		167
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67		167
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		167
20	18	0	0	3/4	2	1	1/8	1/8	1		7	61		173
20	18	0	0	3/4	2	1	1/8	1/8	1		1	67		173
20	18	0	0	3/4	2	1	1/8	1/8	1		3	69		173
20	18	0	0	3/4	1	1	1/2	1/2	1		4	88		168
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		174
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67		174
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		174
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		175
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		175
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		175
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		176
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		176
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		176
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		177
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		177
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		177
20	18	1/2	1/2	3/4	1	1	1/16	1/16	1		-2	82		169
20	18	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81		170
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		178
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67		178
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		178
20	18	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79		171
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		172
21	19	0	0	3/4	2	1	1/8	1/8	1		7	61		183
21	19	0	0	3/4	2	1	1/8	1/8	1		1	67		183
21	19	0	0	3/4	2	1	1/8	1/8	1		3	69		183
21	19	0	0	3/4	1	1	1/8	1/8	1		4	76		179
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		184
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67		184
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		184
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		180
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		185
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		185
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		185
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		181
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		186
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		186
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		186
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		187
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		187
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69		187
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		182
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		188
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67		188
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69		188
22	20	0	0	3/4	2	1	1/8	1/8	1		7	61		194
