mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		74
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		74
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		69
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		70
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		75
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		75
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		75
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		71
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		72
15	13	0	0	3/4	2	1	1/4	1/4	1		-3	51		79
15	13	0	0	3/4	1	1	3/8	1/4	3/2		1	67		76
15	13	0	0	3/4	1	1	3/8	1/4	3/2		-5	73		76
15	13	0	0	3/4	1	1	3/8	1/4	3/2		-1	77		76
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		80
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		80
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		77
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		77
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		77
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		81
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		81
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		78
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		78
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		78
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	56		86
16	14	0	0	3/4	1	1	3/8	1/4	3/2		-4	68		82
16	14	0	0	3/4	1	1	3/8	1/4	3/2		0	72		82
16	14	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		82
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		87
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		87
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		83
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		88
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		88
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		88
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		84
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		85
17	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		94
17	15	0	0	3/4	1	1	3/8	1/4	3/2		1	79		89
17	15	0	0	3/4	1	1	3/8	1/4	3/2		-5	85		89
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		95
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		95
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		95
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		90
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	85		90
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		96
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		96
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		96
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		1	79		93
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	85		91
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		92
18	16	0	0	3/4	2	1	1/4	1/4	1		-4	56		98
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		97
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		97
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		99
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		99
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		99
