mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	64		54
8	7	0	0	3/4	2	2	3/4	1/2	3/2		5	35		68
8	7	0	0	3/4	1	2	1/2	1/2	1		5	59		65
8	7	0	0	3/4	1	1	1/8	1/8	1	-1	4	64		59
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68		60
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		66
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		61
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		62
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		67
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57		63
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		9	63		64
9	8	0	0	3/4	2	2	1/2	1/2	1		4	40		72
9	8	0	0	3/4	2	1	1/2	1/2	1		5	47		71
9	8	0	0	3/4	1	2	1/2	1/2	1		5	59		70
9	8	0	0	3/4	1	1	1/2	1/2	1		4	64		69
10	8	0	1/2	3/4	1	2	1/4	1/4	1		5	59		74
10	8	0	1/2	3/4	1	1	1/4	1/4	1	1	8	68		73
11	9	0	0	3/4	2	2	3/4	1/2	3/2		9	39		84
11	9	0	0	3/4	1	2	3/4	1/2	3/2		5	59		81
11	9	0	0	3/4	1	1	1/8	1/8	1	-1	8	68		75
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		76
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		82
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		77
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		78
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		83
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		79
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		80
12	10	0	0	3/4	2	2	3/4	1/2	3/2		4	40		93
12	10	0	0	3/4	1	1	1/8	1/8	1		7	73		85
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		91
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68		87
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59		88
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		92
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59		90
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1	1	8	68		89
13	11	0	0	3/4	2	2	3/4	1/2	3/2		9	39		103
13	11	0	0	3/4	1	2	3/4	1/2	3/2		5	59		100
13	11	0	0	3/4	1	1	1/8	1/8	1	-1	8	68		94
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		95
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		101
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		96
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		97
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		102
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		98
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		99
14	12	0	0	3/4	2	2	3/4	1/2	3/2		4	40		111
14	12	0	0	3/4	1	1	1/8	1/8	1		7	73		104
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		105
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		109
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68		106
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		110
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1	1	8	68		108
15	13	0	0	3/4	2	2	3/4	1/2	3/2		9	39		119
15	13	0	0	3/4	1	1	1/8	1/8	1	-1	8	68		112
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		117
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		13	67		114
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		115
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		118
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1	1	8	68		116
16	14	0	0	3/4	2	2	3/4	1/2	3/2		2	38		127
16	14	0	0	3/4	1	1	1/8	1/8	1	-1	8	68		120
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		121
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		125
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		13	67		122
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		126
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1	1	8	68		124
17	15	0	0	3/4	2	2	3/4	1/2	3/2		7	37		136
17	15	0	0	3/4	1	1	1/8	1/8	1	-1	8	68		128
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		129
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		134
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		11	65		130
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68		131
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		135
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61		132
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68		133
18	16	0	0	3/4	2	2	3/4	1/2	3/2		6	42		144
18	16	0	0	3/4	1	1	1/8	1/8	1		5	71		137
18	16	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		138
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		142
18	16	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66		139
18	16	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		140
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		143
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1	1	6	66		141
19	17	0	0	3/4	2	2	3/4	1/2	3/2		5	35		153
19	17	0	0	3/4	1	1	1/8	1/8	1	-1	6	66		145
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		146
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		151
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		147
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		148
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		152
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		5	59		149
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		150
20	18	0	0	3/4	2	2	3/4	1/2	3/2		4	40		162
20	18	0	0	3/4	1	1	1/8	1/8	1		3	69		154
20	18	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68		155
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		160
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		156
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59		157
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		161
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		8	56		159
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	64		158
21	19	0	0	3/4	2	2	3/4	1/2	3/2		5	35		172
21	19	0	0	3/4	1	2	1/2	1/2	1		5	59		169
21	19	0	0	3/4	1	1	1/8	1/8	1	-1	4	64		163
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68		164
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		170
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		165
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		166
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		171
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57		167
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		9	63		168
22	20	0	0	3/4	2	2	3/4	1/2	3/2		4	40		181
22	20	0	0	3/4	1	1	1/8	1/8	1		6	66		173
22	20	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		174
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		179
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59		175
22	20	3/8	3/8	3/4	1	1	1/8	1/8	1		8	56		176
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		180
22	20	1/2	1/2	3/4	1	2	1/4	1/4	1		8	56		178
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	64		177
23	21	0	0	3/4	2	2	3/4	1/2	3/2		5	35		191
23	21	0	0	3/4	1	2	1/2	1/2	1		5	59		188
23	21	0	0	3/4	1	1	1/8	1/8	1	-1	4	64		182
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68		183
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		189
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		184
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		185
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		190
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57		186
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		9	63		187
24	22	0	0	3/4	2	2	1/2	1/2	1		4	40		195
24	22	0	0	3/4	2	1	1/2	1/2	1		5	47		194
24	22	0	0	3/4	1	2	1/2	1/2	1		8	56		193
24	22	0	0	3/4	1	1	1/2	1/2	1		4	64		192
