mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		74
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		74
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	41		77
14	12	0	0	3/4	2	1	1/2	1/2	1		3	57		78
14	12	0	0	3/4	2	1	1/2	1/2	1		0	60		78
14	12	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		80
14	12	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		81
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
15	13	0	0	3/4	2	1	1/2	1/2	1		3	57		88
15	13	0	0	3/4	2	1	1/2	1/2	1		0	60		88
15	13	0	0	3/4	1	1	1/8	1/8	1		-1	65		82
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		83
15	13	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		90
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		84
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		85
15	13	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		91
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		89
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		86
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		87
16	14	0	0	3/4	2	1	1/2	1/2	1		3	57		98
16	14	0	0	3/4	2	1	1/2	1/2	1		0	60		98
16	14	0	0	3/4	1	1	1/8	1/8	1		4	76		92
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		93
16	14	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		100
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		94
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		95
16	14	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		101
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		99
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		99
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		96
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		97
17	15	0	0	3/4	2	1	1/2	1/2	1		-2	58		108
17	15	0	0	3/4	2	1	1/2	1/2	1		0	60		108
17	15	0	0	3/4	1	1	1/8	1/8	1		-2	82		102
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		103
17	15	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		110
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		104
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		105
17	15	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		109
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		109
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		106
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		107
18	16	0	0	3/4	2	2	1/2	1/2	1		-1	53		115
18	16	0	0	3/4	2	1	1/2	1/2	1		3	57		114
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		114
18	16	0	0	3/4	1	1	1/4	1/4	1		-1	77		112
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		113
19	17	0	0	3/4	2	1	3/4	1/2	3/2		0	60		122
19	17	0	0	3/4	2	1	3/4	1/2	3/2		-3	63		122
19	17	0	0	3/4	1	1	1/8	1/8	1		1	79		116
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		117
19	17	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		123
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		118
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		119
19	17	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		124
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		120
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		121
20	18	0	0	3/4	2	1	3/4	1/2	3/2		0	60		131
20	18	0	0	3/4	2	1	3/4	1/2	3/2		-3	63		131
20	18	0	0	3/4	1	1	1/8	1/8	1		-6	78		125
20	18	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		126
20	18	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		132
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		127
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		128
20	18	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		133
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		129
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		130
21	19	0	0	3/4	2	1	3/4	1/2	3/2		0	60		140
21	19	0	0	3/4	2	1	3/4	1/2	3/2		-3	63		140
21	19	0	0	3/4	1	1	1/8	1/8	1		1	79		134
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		135
21	19	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		141
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		136
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		137
21	19	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		142
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		138
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		139
22	20	0	0	3/4	2	2	3/4	1/2	3/2		0	60		146
22	20	0	0	3/4	2	2	3/4	1/2	3/2		-3	63		146
22	20	0	0	3/4	1	1	1/4	1/4	1		-1	77		143
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		144
22	20	1/2	1/2	3/4	2	3	1/4	1/4	1		3	57		147
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		145
23	21	0	0	3/4	1	1	1/2	1/2	1		-2	34		148
23	21	0	0	3/4	2	1	1/2	1/2	1		2	62		150
23	21	0	0	3/4	2	1	1/2	1/2	1		-1	65		150
23	21	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		152
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	34		149
23	21	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		153
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		151
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		151
24	22	0	0	3/4	1	1	1/2	1/2	1		-2	34		154
24	22	0	0	3/4	2	1	1/2	1/2	1		2	62		156
24	22	0	0	3/4	2	1	1/2	1/2	1		-1	65		156
24	22	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		158
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	34		155
24	22	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		159
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		157
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		157
25	23	0	0	3/4	1	1	1/2	1/2	1		-2	34		160
25	23	0	0	3/4	2	1	1/2	1/2	1		-3	63		162
25	23	0	0	3/4	2	1	1/2	1/2	1		-1	65		162
25	23	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		164
25	23	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	34		161
25	23	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		165
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		163
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		163
26	24	0	0	3/4	1	1	1/2	1/2	1		-2	34		166
26	24	0	0	3/4	2	1	1/2	1/2	1		2	62		167
26	24	0	0	3/4	2	1	1/2	1/2	1		-1	65		167
26	24	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		169
26	24	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		170
26	24	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		168
26	24	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		168
27	25	0	0	3/4	2	1	1/2	1/2	1		2	62		177
27	25	0	0	3/4	2	1	1/2	1/2	1		-1	65		177
27	25	0	0	3/4	1	1	1/8	1/8	1		-2	70		171
27	25	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		172
27	25	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		179
27	25	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		173
27	25	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		174
27	25	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		180
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		178
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		178
27	25	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		175
27	25	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		176
28	26	0	0	3/4	2	1	1/2	1/2	1		2	62		187
28	26	0	0	3/4	2	1	1/2	1/2	1		-1	65		187
28	26	0	0	3/4	1	1	1/8	1/8	1		3	81		181
28	26	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		182
28	26	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		189
28	26	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		183
28	26	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		184
28	26	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		190
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		188
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		188
28	26	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87		185
28	26	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	89		186
29	27	0	0	3/4	2	1	1/2	1/2	1		-3	63		197
29	27	0	0	3/4	2	1	1/2	1/2	1		-1	65		197
29	27	0	0	3/4	1	1	1/8	1/8	1		-3	87		191
29	27	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		192
29	27	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		199
29	27	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		193
29	27	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		194
29	27	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60		200
29	27	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		198
29	27	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		198
29	27	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		195
29	27	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		196
30	28	0	0	3/4	2	2	1/4	1/4	1		-2	58		203
30	28	0	0	3/4	2	1	1/4	1/4	1		2	62		202
30	28	0	0	3/4	2	1	1/4	1/4	1		-1	65		202
30	28	0	0	3/4	1	1	1/4	1/4	1		-2	82		201
