mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		91
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		88
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		88
12	11	0	0	3/4	2	1	1/4	1/4	1		-5	49		98
12	11	0	0	3/4	1	1	1/8	1/8	1		-1	77		92
12	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		93
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		99
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		99
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		99
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		94
12	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		95
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		100
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		100
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		100
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		96
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73		96
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		96
12	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65		97
13	12	0	0	3/4	2	1	1/4	1/4	1		-4	44		106
13	12	0	0	3/4	1	1	1/8	1/8	1		-3	75		101
13	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		102
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		107
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		107
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		107
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		103
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		104
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		108
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		108
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		108
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		105
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		105
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		105
14	13	0	0	3/4	2	1	1/4	1/4	1		-4	44		115
14	13	0	0	3/4	1	1	1/8	1/8	1		0	72		109
14	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		110
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		116
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		116
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		116
14	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		111
14	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		112
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		117
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		117
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		117
14	13	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		113
14	13	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		114
15	14	0	0	3/4	2	1	1/4	1/4	1		-3	51		124
15	14	0	0	3/4	1	1	1/8	1/8	1		-3	75		118
15	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		119
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		125
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		125
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		125
15	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		120
15	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		120
15	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		121
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		126
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		126
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		126
15	14	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		122
15	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		122
15	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		123
16	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		133
16	15	0	0	3/4	1	1	1/8	1/8	1		-3	75		127
16	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		128
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		134
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		134
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		134
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		129
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		129
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		130
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		135
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		135
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		135
16	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		131
16	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		131
16	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		132
17	16	0	0	3/4	2	1	1/4	1/4	1		-4	56		137
17	16	0	0	3/4	2	1	1/4	1/4	1		0	60		137
17	16	0	0	3/4	1	1	1/4	1/4	1		-4	68		136
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		138
