mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/8	3/4	1	1	1/8	1/8	1		-3	63		0
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		-4	68		1
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		-2	70		2
2	1	0	0	3/4	2	1	1/4	1/4	1		-4	44		7
2	1	0	0	3/4	1	1	3/8	1/4	3/2		0	72		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		8
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		8
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		8
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		9
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		9
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68		6
3	2	0	0	3/4	2	1	1/4	1/4	1		-4	44		14
3	2	0	0	3/4	1	1	3/8	1/4	3/2		-3	63		10
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		15
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		11
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		16
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		12
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		13
4	3	0	0	3/4	2	1	1/4	1/4	1		-3	39		21
4	3	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		17
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		22
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		22
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		22
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		18
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		23
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		23
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		23
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73		19
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		20
5	4	0	0	3/4	2	1	1/4	1/4	1		-3	39		28
5	4	0	0	3/4	1	1	3/8	1/4	3/2		-3	63		24
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		29
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		29
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		29
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		25
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		30
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		30
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		30
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		26
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		27
6	5	0	0	3/4	2	1	1/4	1/4	1		-4	44		35
6	5	0	0	3/4	1	1	3/8	1/4	3/2		0	72		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		36
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		37
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		33
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		34
7	6	0	0	3/4	2	1	1/4	1/4	1		-4	44		42
7	6	0	0	3/4	1	1	3/8	1/4	3/2		-4	80		38
7	6	0	0	3/4	1	1	3/8	1/4	3/2		0	84		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		43
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		44
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		40
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		41
8	7	0	0	3/4	2	1	1/4	1/4	1		-3	39		49
8	7	0	0	3/4	1	1	3/8	1/4	3/2		-5	73		45
8	7	0	0	3/4	1	1	3/8	1/4	3/2		-1	77		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		50
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		51
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73		47
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		48
9	8	0	0	3/4	2	1	1/4	1/4	1		-4	44	1	53
9	8	0	0	3/4	1	1	1/4	1/4	1		-4	68	1	52
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51	1	54
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	1	54
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	1	54
10	8	0	0	3/4	2	1	1/4	1/4	1		-4	44	2	56
