mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		106
7	6	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		95
7	6	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67		96
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		107
7	6	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		97
7	6	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67		98
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		108
7	6	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		99
7	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		100
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		109
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		101
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		102
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		110
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		103
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		104
8	7	0	0	3/4	2	2	3/4	1/2	3/2		2	50		129
8	7	0	0	3/4	2	1	1/8	1/8	1		6	54		123
8	7	0	0	3/4	1	1	1/16	1/16	1		3	69		111
8	7	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62		112
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		124
8	7	1/8	1/8	3/4	1	1	1/16	1/16	1		7	61		113
8	7	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62		114
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		125
8	7	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74		115
8	7	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62		116
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		126
8	7	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72		117
8	7	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62		118
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		127
8	7	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		119
8	7	9/16	9/16	3/4	1	1	1/16	1/16	1		2	62		120
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54		128
8	7	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69		121
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62		122
9	8	0	0	3/4	2	2	1/2	1/2	1		1	55		134
9	8	0	0	3/4	2	1	1/4	1/4	1		0	60		132
9	8	0	0	3/4	1	1	1/4	1/4	1		6	66		130
9	8	0	0	3/4	1	1	1/4	1/4	1		3	69		130
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		133
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		131
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		1	67		135
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		1	67		136
11	9	0	0	3/4	2	2	3/4	1/2	3/2		1	55		155
11	9	0	0	3/4	2	1	1/8	1/8	1		2	62		149
11	9	0	0	3/4	1	1	1/16	1/16	1		-1	77		137
11	9	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		138
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		150
11	9	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76		139
11	9	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71		140
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		151
11	9	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77		141
11	9	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71		142
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		152
11	9	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76		143
11	9	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71		144
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		153
11	9	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		145
11	9	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71		146
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		154
11	9	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74		147
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		148
12	10	0	0	3/4	2	2	3/4	1/2	3/2		-4	56		174
12	10	0	0	3/4	2	1	1/8	1/8	1		2	62		168
12	10	0	0	3/4	1	1	1/16	1/16	1		-1	77		156
12	10	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		157
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		169
12	10	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76		158
12	10	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71		159
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		170
12	10	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77		160
12	10	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71		161
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		171
12	10	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76		162
12	10	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71		163
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		172
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		164
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71		165
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		173
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74		166
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		167
13	11	0	0	3/4	2	2	3/4	1/2	3/2		1	55		193
13	11	0	0	3/4	2	1	1/8	1/8	1		2	62		187
13	11	0	0	3/4	1	1	1/16	1/16	1		-1	77		175
13	11	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		176
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		188
13	11	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79		177
13	11	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71		178
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		189
13	11	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81		179
13	11	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71		180
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		190
13	11	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79		181
13	11	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71		182
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		191
13	11	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		183
13	11	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71		184
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		192
13	11	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		185
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		186
14	12	0	0	3/4	2	2	1/2	1/2	1		1	55		211
14	12	0	0	3/4	2	1	1/8	1/8	1		2	62		206
14	12	0	0	3/4	1	1	1/16	1/16	1		-1	77		194
14	12	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		195
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		207
14	12	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76		196
14	12	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71		197
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		208
14	12	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77		198
14	12	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67		199
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		209
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		200
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		201
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		210
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		202
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		203
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69		204
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		205
15	13	0	0	3/4	2	1	1/8	1/8	1		4	64		224
15	13	0	0	3/4	1	1	1/16	1/16	1		0	72		212
15	13	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67		213
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		225
15	13	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		214
15	13	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67		215
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		226
15	13	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		216
15	13	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67		217
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		227
15	13	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		218
15	13	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		219
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		228
15	13	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		220
15	13	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		221
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		229
15	13	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74		222
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		223
16	14	0	0	3/4	2	1	1/8	1/8	1		4	64		242
16	14	0	0	3/4	1	1	1/16	1/16	1		0	72		230
16	14	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67		231
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		243
16	14	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71		232
16	14	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67		233
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		244
16	14	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		234
16	14	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67		235
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		245
16	14	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		236
16	14	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		237
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		246
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		238
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		239
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		247
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		240
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		241
17	15	0	0	3/4	2	1	1/8	1/8	1		-1	53		260
17	15	0	0	3/4	2	2	1/4	1/4	1		-1	53		266
17	15	0	0	3/4	1	1	1/16	1/16	1		2	74		248
17	15	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69		249
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		261
17	15	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		250
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69		251
17	15	1/4	1/4	3/4	2	2	1/2	1/2	1		1	55		267
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		262
17	15	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79		252
17	15	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67		253
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		263
17	15	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77		254
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		255
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		264
17	15	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		256
17	15	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		257
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		265
17	15	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74		258
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		259
18	16	0	0	3/4	2	2	1/2	1/2	1		0	60		272
18	16	0	0	3/4	2	1	1/4	1/4	1		-1	65		270
18	16	0	0	3/4	1	1	1/4	1/4	1		5	71		268
18	16	0	0	3/4	1	1	1/4	1/4	1		2	74		268
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		271
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		269
