mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		70
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		70
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		63
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		63
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		63
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		63
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		64
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		65
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		66
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		67
8	7	0	0	3/4	2	1	1/4	1/4	1		0	48		77
8	7	0	0	3/4	2	1	1/4	1/4	1		-2	58		77
8	7	0	0	3/4	2	1	1/4	1/4	1		0	60		77
8	7	0	0	3/4	1	1	3/16	1/8	3/2		1	79		71
8	7	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76		72
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		78
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		78
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		78
8	7	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	79		73
8	7	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76		74
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		79
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		79
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
8	7	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	84		75
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		76
9	8	0	0	3/4	2	1	1/4	1/4	1		-1	53		81
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		81
9	8	0	0	3/4	2	1	1/4	1/4	1		0	60		81
9	8	0	0	3/4	1	1	1/2	1/2	1		-1	77		80
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41		82
10	8	0	1/2	3/4	2	1	1/16	1/16	1		1	55		87
10	8	0	1/2	3/4	1	1	1/16	1/16	1		1	79		83
10	8	1/16	9/16	3/4	2	1	1/16	1/16	1		-1	53		88
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		84
10	8	1/8	5/8	3/4	2	1	1/16	1/16	1		4	52		89
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		4	76		85
10	8	3/16	11/16	3/4	2	1	1/16	1/16	1		-1	53		90
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		86
11	9	0	0	3/4	2	1	3/16	1/8	3/2		-3	39		98
11	9	0	0	3/4	2	1	3/16	1/8	3/2		-3	51		98
11	9	0	0	3/4	1	1	3/16	1/8	3/2		-3	63		91
11	9	0	0	3/4	1	1	3/16	1/8	3/2		-3	75		91
11	9	3/16	3/16	3/4	2	1	1/16	1/16	1		-3	39		99
11	9	3/16	3/16	3/4	2	1	1/16	1/16	1		-3	51		99
11	9	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63		92
11	9	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	75		92
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	39		100
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		100
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		93
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		93
11	9	1/2	1/2	3/4	2	1	1/16	1/16	1		1	55		101
11	9	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		94
11	9	9/16	9/16	3/4	2	1	1/16	1/16	1		-1	53		102
11	9	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		95
11	9	5/8	5/8	3/4	2	1	1/16	1/16	1		4	52		103
11	9	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		96
11	9	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53		104
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		97
12	10	0	0	3/4	2	1	3/16	1/8	3/2		2	38		112
12	10	0	0	3/4	2	1	3/16	1/8	3/2		2	50		112
12	10	0	0	3/4	1	1	3/16	1/8	3/2		2	62		105
12	10	0	0	3/4	1	1	3/16	1/8	3/2		2	74		105
12	10	3/16	3/16	3/4	2	1	1/16	1/16	1		2	38		113
12	10	3/16	3/16	3/4	2	1	1/16	1/16	1		2	50		113
12	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62		106
12	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		106
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		114
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		114
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62		107
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		107
12	10	1/2	1/2	3/4	2	1	1/16	1/16	1		1	55		115
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		108
12	10	9/16	9/16	3/4	2	1	1/16	1/16	1		-1	53		116
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		109
12	10	5/8	5/8	3/4	2	1	1/16	1/16	1		4	52		117
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		110
12	10	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53		118
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		111
13	11	0	0	3/4	2	1	3/16	1/8	3/2		-5	37		125
13	11	0	0	3/4	2	1	3/16	1/8	3/2		-5	49		125
13	11	0	0	3/4	1	1	3/16	1/8	3/2		-5	61		119
13	11	0	0	3/4	1	1	3/16	1/8	3/2		-5	73		119
13	11	3/16	3/16	3/4	2	1	1/16	1/16	1		-5	37		126
13	11	3/16	3/16	3/4	2	1	1/16	1/16	1		-5	49		126
13	11	3/16	3/16	3/4	1	1	1/16	1/16	1		-5	61		120
13	11	3/16	3/16	3/4	1	1	1/16	1/16	1		-5	73		120
13	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		0	36		127
13	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		0	48		127
13	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	60		121
13	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	72		121
13	11	7/16	7/16	3/4	2	1	1/16	1/16	1		0	36		128
13	11	7/16	7/16	3/4	2	1	1/16	1/16	1		0	48		128
13	11	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60		122
13	11	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72		122
13	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-2	34		129
13	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-2	46		129
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	58		123
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	70		123
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	34		130
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	46		130
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	58		124
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70		124
14	12	0	0	3/4	2	1	1/2	1/2	1		-1	29		136
14	12	0	0	3/4	2	1	1/2	1/2	1		-1	41		136
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	53		131
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	65		131
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		132
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		133
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		134
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		135
15	13	0	0	3/4	2	1	1/8	1/8	1		-2	46		144
15	13	0	0	3/4	2	1	1/8	1/8	1		2	50		144
15	13	0	0	3/4	1	1	3/16	1/8	3/2		-2	70		137
15	13	0	0	3/4	1	1	3/16	1/8	3/2		-2	82		137
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		145
15	13	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70		138
15	13	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82		138
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	46		146
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		146
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		139
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		139
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		147
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	46		148
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50		148
15	13	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		140
15	13	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		141
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53		149
15	13	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		142
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		143
16	14	0	0	3/4	2	1	1/8	1/8	1		-2	46		157
16	14	0	0	3/4	2	1	1/8	1/8	1		2	50		157
16	14	0	0	3/4	1	1	3/16	1/8	3/2		-2	70		150
16	14	0	0	3/4	1	1	3/16	1/8	3/2		-2	82		150
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		158
16	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70		151
16	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82		151
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	46		159
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		159
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		152
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		152
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		160
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	46		161
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50		161
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		153
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		154
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53		162
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		155
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		156
17	15	0	0	3/4	2	1	1/8	1/8	1		-2	46		169
17	15	0	0	3/4	2	1	1/8	1/8	1		2	50		169
17	15	0	0	3/4	1	1	3/16	1/8	3/2		-2	70		163
17	15	0	0	3/4	1	1	3/16	1/8	3/2		-2	82		163
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		170
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70		164
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82		164
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	46		171
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		171
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	74		165
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	86		165
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		172
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74		166
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		2	86		166
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	46		173
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50		173
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-1	77		167
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-1	89		167
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53		174
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		168
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	89		168
18	16	0	0	3/4	2	1	1/4	1/4	1		-2	46		176
18	16	0	0	3/4	2	1	1/4	1/4	1		2	50		176
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		175
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	82		175
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	46		177
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		177
