mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	3/4	2	2	3/4	1/2	3/2	-1	3	57		56
9	8	0	0	3/4	2	1	1/2	1/2	1		1	67		54
9	8	0	0	3/4	1	2	1/2	1/2	1		4	76		52
9	8	0	0	3/4	1	1	3/4	1/2	3/2	0	3	81		51
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		55
9	8	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73		53
10	9	0	0	3/4	2	1	1/4	1/4	1		2	62		63
10	9	0	0	3/4	2	1	1/4	1/4	1		6	66		63
10	9	0	0	3/4	1	2	1/4	1/4	1		2	74		58
10	9	0	0	3/4	1	1	1/4	1/4	1	-1	3	81		57
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		64
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		64
10	9	1/4	1/4	3/4	1	2	1/8	1/8	1		2	86		59
10	9	3/8	3/8	3/4	1	2	1/8	1/8	1		7	85		60
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		65
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		65
10	9	1/2	1/2	3/4	1	2	1/8	1/8	1		5	83		61
10	9	5/8	5/8	3/4	1	2	1/8	1/8	1		3	81		62
11	10	0	0	3/4	2	1	1/4	1/4	1		2	62		72
11	10	0	0	3/4	1	1	1/8	1/8	1		5	83		66
11	10	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		67
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		73
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		73
11	10	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		68
11	10	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		69
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		74
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		74
11	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		70
11	10	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		71
12	11	0	0	3/4	2	1	1/4	1/4	1		3	57		81
12	11	0	0	3/4	2	1	1/4	1/4	1		4	64		81
12	11	0	0	3/4	2	1	1/4	1/4	1		1	67		81
12	11	0	0	3/4	1	1	1/8	1/8	1		7	73		75
12	11	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		76
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		77
12	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		78
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		82
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		82
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		82
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		79
12	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		80
13	12	0	0	3/4	2	1	1/4	1/4	1		2	62		89
13	12	0	0	3/4	2	1	1/4	1/4	1		6	66		89
13	12	0	0	3/4	1	1	1/8	1/8	1		2	74		83
13	12	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		84
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		85
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		86
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		90
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		90
13	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		87
13	12	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		88
14	13	0	0	3/4	2	1	1/4	1/4	1		3	57		97
14	13	0	0	3/4	2	1	1/4	1/4	1		4	64		97
14	13	0	0	3/4	2	1	1/4	1/4	1		1	67		97
14	13	0	0	3/4	1	1	1/8	1/8	1		7	73		91
14	13	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		92
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		98
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		98
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		98
14	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		93
14	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		94
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		99
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		99
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		99
14	13	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		95
14	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		96
15	14	0	0	3/4	2	1	1/4	1/4	1		2	62		106
15	14	0	0	3/4	2	1	1/4	1/4	1		6	66		106
15	14	0	0	3/4	1	1	1/8	1/8	1		2	74		100
15	14	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		101
15	14	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		102
15	14	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		103
15	14	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		104
15	14	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		105
16	15	0	0	3/4	2	1	1/4	1/4	1		3	69		113
16	15	0	0	3/4	2	1	1/4	1/4	1		4	76		113
16	15	0	0	3/4	2	1	1/4	1/4	1		1	79		113
16	15	0	0	3/4	1	1	1/8	1/8	1		7	85		107
16	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		108
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		114
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	76		114
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	79		114
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		4	88		109
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		110
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		115
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	76		115
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	79		115
16	15	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		111
16	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		112
17	16	0	0	3/4	2	1	1/4	1/4	1		2	74		117
17	16	0	0	3/4	2	1	1/4	1/4	1		6	78		117
17	16	0	0	3/4	1	1	1/4	1/4	1		2	86		116
18	16	0	1/2	3/4	2	1	3/16	1/8	3/2		5	47		120
18	16	0	1/2	3/4	2	1	3/16	1/8	3/2		5	59		120
18	16	0	1/2	3/4	1	1	3/16	1/8	3/2		5	71		118
18	16	0	1/2	3/4	1	1	3/16	1/8	3/2		5	83		118
18	16	3/16	11/16	3/4	2	1	1/16	1/16	1		5	47		121
18	16	3/16	11/16	3/4	2	1	1/16	1/16	1		5	59		121
18	16	3/16	11/16	3/4	1	1	1/16	1/16	1		5	71		119
18	16	3/16	11/16	3/4	1	1	1/16	1/16	1		5	83		119
19	17	0	0	3/4	2	1	1/4	1/4	1		5	47		125
19	17	0	0	3/4	2	1	1/4	1/4	1		5	59		125
19	17	0	0	3/4	1	1	1/4	1/4	1		5	71		122
19	17	0	0	3/4	1	1	1/4	1/4	1		5	83		122
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		126
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		126
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		123
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		123
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		127
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		127
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		124
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		124
20	18	0	0	3/4	2	1	1/4	1/4	1		5	47		131
20	18	0	0	3/4	2	1	1/4	1/4	1		5	59		131
20	18	0	0	3/4	1	1	1/4	1/4	1		5	71		128
20	18	0	0	3/4	1	1	1/4	1/4	1		5	83		128
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		132
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		132
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		129
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		129
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		133
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		133
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		130
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		130
21	19	0	0	3/4	2	1	3/4	1/2	3/2		3	45		135
21	19	0	0	3/4	2	1	3/4	1/2	3/2		3	57		135
21	19	0	0	3/4	1	1	3/4	1/2	3/2		9	75		134
21	19	0	0	3/4	1	1	3/4	1/2	3/2		6	78		134
21	19	0	0	3/4	1	1	3/4	1/2	3/2		0	84		134
21	19	0	0	3/4	1	1	3/4	1/2	3/2		9	87		134
22	20	0	0	3/4	2	1	1/4	1/4	1		1	43		138
22	20	0	0	3/4	2	1	1/4	1/4	1		1	55		138
22	20	0	0	3/4	1	1	1/4	1/4	1		4	76		136
22	20	0	0	3/4	1	1	1/4	1/4	1		1	79		136
22	20	0	0	3/4	1	1	1/4	1/4	1		5	83		136
22	20	0	0	3/4	1	1	1/4	1/4	1		4	88		136
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		137
23	21	0	0	3/4	2	1	1/4	1/4	1		5	59		145
23	21	0	0	3/4	2	1	1/4	1/4	1		6	66		145
23	21	0	0	3/4	2	1	1/4	1/4	1		3	69		145
23	21	0	0	3/4	1	1	1/8	1/8	1		9	75		139
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		140
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		141
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		142
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		146
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		146
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		146
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75		143
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		144
24	22	0	0	3/4	2	1	1/4	1/4	1		4	64		153
24	22	0	0	3/4	2	1	1/4	1/4	1		1	67		153
24	22	0	0	3/4	1	1	1/8	1/8	1		4	76		147
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		148
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		149
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		150
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		154
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		154
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		151
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		152
25	23	0	0	3/4	2	1	1/4	1/4	1		5	59		161
25	23	0	0	3/4	2	1	1/4	1/4	1		6	66		161
25	23	0	0	3/4	2	1	1/4	1/4	1		3	69		161
25	23	0	0	3/4	1	1	1/8	1/8	1		9	75		155
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		156
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		162
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		162
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		162
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		157
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		158
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		163
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		163
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		163
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75		159
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		160
26	24	0	0	3/4	2	1	1/4	1/4	1		4	64		167
26	24	0	0	3/4	2	1	1/4	1/4	1		1	67		167
26	24	0	0	3/4	1	1	1/4	1/4	1		4	76		164
26	24	1/2	1/2	3/4	2	1	3/16	1/8	3/2		1	43		168
26	24	1/2	1/2	3/4	2	1	3/16	1/8	3/2		1	55		168
26	24	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67		165
26	24	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		165
26	24	11/16	11/16	3/4	2	1	1/16	1/16	1		1	43		169
26	24	11/16	11/16	3/4	2	1	1/16	1/16	1		1	55		169
26	24	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		166
26	24	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		166
27	25	0	0	3/4	2	1	1/4	1/4	1		1	43		173
27	25	0	0	3/4	2	1	1/4	1/4	1		1	55		173
27	25	0	0	3/4	1	1	1/4	1/4	1		1	67		170
27	25	0	0	3/4	1	1	1/4	1/4	1		1	79		170
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		174
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		174
27	25	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		171
27	25	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		171
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		175
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		175
27	25	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		172
27	25	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		172
28	26	0	0	3/4	2	1	1/4	1/4	1		1	43		179
28	26	0	0	3/4	2	1	1/4	1/4	1		1	55		179
28	26	0	0	3/4	1	1	1/4	1/4	1		1	67		176
28	26	0	0	3/4	1	1	1/4	1/4	1		1	79		176
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		180
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		180
28	26	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		177
28	26	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		177
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		181
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		181
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		178
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		178
29	27	0	0	3/4	2	1	3/4	1/2	3/2		1	43		183
29	27	0	0	3/4	2	1	3/4	1/2	3/2		1	55		183
29	27	0	0	3/4	1	1	3/4	1/2	3/2		7	73		182
29	27	0	0	3/4	1	1	3/4	1/2	3/2		4	76		182
29	27	0	0	3/4	1	1	3/4	1/2	3/2		-2	82		182
29	27	0	0	3/4	1	1	3/4	1/2	3/2		7	85		182
30	28	0	0	3/4	2	1	1/4	1/4	1		6	42		187
30	28	0	0	3/4	2	1	1/4	1/4	1		6	54		187
30	28	0	0	3/4	1	1	1/4	1/4	1		2	74		184
30	28	0	0	3/4	1	1	1/4	1/4	1		6	78		184
30	28	0	0	3/4	1	1	1/4	1/4	1		3	81		184
30	28	0	0	3/4	1	1	1/4	1/4	1		2	86		184
30	28	1/2	1/2	3/4	2	1	3/16	1/8	3/2		6	66		188
30	28	1/2	1/2	3/4	2	1	3/16	1/8	3/2		3	69		188
30	28	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		185
30	28	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	81		185
30	28	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	86		185
30	28	11/16	11/16	3/4	2	1	1/16	1/16	1		6	66		189
30	28	11/16	11/16	3/4	2	1	1/16	1/16	1		3	69		189
30	28	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		186
30	28	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		186
30	28	11/16	11/16	3/4	1	1	1/16	1/16	1		2	86		186
31	29	0	0	3/4	2	1	1/4	1/4	1		6	66		193
31	29	0	0	3/4	2	1	1/4	1/4	1		3	69		193
31	29	0	0	3/4	1	1	1/4	1/4	1		2	74		190
31	29	0	0	3/4	1	1	1/4	1/4	1		3	81		190
31	29	0	0	3/4	1	1	1/4	1/4	1		2	86		190
31	29	1/2	1/2	3/4	2	1	3/16	1/8	3/2		6	66		194
31	29	1/2	1/2	3/4	2	1	3/16	1/8	3/2		3	69		194
31	29	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		191
31	29	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	81		191
31	29	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	86		191
31	29	11/16	11/16	3/4	2	1	1/16	1/16	1		6	66		195
31	29	11/16	11/16	3/4	2	1	1/16	1/16	1		3	69		195
31	29	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		192
31	29	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		192
31	29	11/16	11/16	3/4	1	1	1/16	1/16	1		2	86		192
32	30	0	0	3/4	2	1	1/4	1/4	1		6	66		199
32	30	0	0	3/4	2	1	1/4	1/4	1		3	69		199
32	30	0	0	3/4	1	1	1/4	1/4	1		2	74		196
32	30	0	0	3/4	1	1	1/4	1/4	1		3	81		196
32	30	0	0	3/4	1	1	1/4	1/4	1		2	86		196
32	30	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		200
32	30	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		200
32	30	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		197
32	30	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		197
32	30	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		197
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		201
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		201
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		198
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		198
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		198
33	31	0	0	3/4	2	1	1/2	1/2	1		1	67		204
33	31	0	0	3/4	2	1	1/2	1/2	1		5	71		204
33	31	0	0	3/4	1	1	1/2	1/2	1		2	74		202
33	31	0	0	3/4	1	1	1/2	1/2	1		1	79		202
33	31	0	0	3/4	1	1	1/2	1/2	1		5	83		202
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		205
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		205
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75		203
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		203
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		203
34	32	0	0	3/4	2	1	1/4	1/4	1		1	67		212
34	32	0	0	3/4	2	1	1/4	1/4	1		5	71		212
34	32	0	0	3/4	1	1	1/8	1/8	1		4	76		206
34	32	0	0	3/4	1	1	1/8	1/8	1		1	79		206
34	32	0	0	3/4	1	1	1/8	1/8	1		5	83		206
34	32	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		207
34	32	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		208
34	32	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		209
34	32	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		210
34	32	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		211
35	33	0	0	3/4	2	1	1/4	1/4	1		3	57		219
35	33	0	0	3/4	2	1	1/4	1/4	1		4	64		219
35	33	0	0	3/4	1	1	1/8	1/8	1		7	73		213
35	33	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		214
35	33	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		215
35	33	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		216
35	33	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		220
35	33	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		220
35	33	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		217
35	33	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		218
36	34	0	0	3/4	2	1	1/4	1/4	1		2	62		227
36	34	0	0	3/4	2	1	1/4	1/4	1		6	66		227
36	34	0	0	3/4	1	1	1/8	1/8	1		2	74		221
36	34	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		222
36	34	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		228
36	34	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		228
36	34	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		223
36	34	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		224
36	34	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		229
36	34	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		229
36	34	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		225
36	34	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		226
37	35	0	0	3/4	2	1	1/4	1/4	1		3	57		236
37	35	0	0	3/4	2	1	1/4	1/4	1		4	64		236
37	35	0	0	3/4	1	1	1/8	1/8	1		7	73		230
37	35	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		231
37	35	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		232
37	35	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		233
37	35	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		237
37	35	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		237
37	35	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		234
37	35	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		235
38	36	0	0	3/4	2	1	1/4	1/4	1		2	62		239
38	36	0	0	3/4	2	1	1/4	1/4	1		6	66		239
38	36	0	0	3/4	1	1	1/4	1/4	1		2	74		238
