mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	2	1/4	1/4	1	-1	4	52		30
5	4	0	0	3/4	2	1	1/4	1/4	1		7	61		28
5	4	0	0	3/4	1	2	1/2	1/2	1		8	68		27
5	4	0	0	3/4	1	2	1/2	1/2	1		5	71		27
5	4	0	0	3/4	1	1	1/2	1/2	1		4	76		24
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		29
5	4	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		25
5	4	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		26
6	5	0	0	3/4	2	2	3/4	1/2	3/2		3	57		38
6	5	0	0	3/4	1	1	1/2	1/2	1		3	69		31
6	5	0	0	3/4	1	1	1/2	1/2	1		7	73		31
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		33
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		34
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		35
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		36
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		32
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		32
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		32
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		37
7	6	0	0	3/4	2	2	3/4	1/2	3/2		3	57		48
7	6	0	0	3/4	1	2	1/2	1/2	1		3	69		42
7	6	0	0	3/4	1	2	1/2	1/2	1		2	74		42
7	6	0	0	3/4	1	1	1/2	1/2	1		6	78		39
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		43
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		44
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		45
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66		46
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		40
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	86		40
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		47
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73		41
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		7	85		41
8	7	0	0	3/4	2	2	3/4	1/2	3/2		3	57		56
8	7	0	0	3/4	1	1	1/2	1/2	1		5	71		49
8	7	0	0	3/4	1	1	1/2	1/2	1		5	83		49
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		51
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		52
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68		53
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		54
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		50
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		50
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		55
9	8	0	0	3/4	2	2	1/2	1/2	1		3	57		61
9	8	0	0	3/4	2	1	1/8	1/8	1		7	61		58
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		57
9	8	0	0	3/4	1	1	1/2	1/2	1		3	81		57
9	8	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		59
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		60
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		2	74		62
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		7	73		63
11	9	0	0	3/4	2	2	3/4	1/2	3/2		4	52		72
11	9	0	0	3/4	1	1	1/4	1/4	1		8	68		64
11	9	0	0	3/4	1	1	1/4	1/4	1		5	71		64
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		67
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		68
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		65
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		69
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		9	63		70
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		66
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		66
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		66
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		71
12	10	0	0	3/4	2	2	3/4	1/2	3/2		4	52		84
12	10	0	0	3/4	1	2	1/2	1/2	1		8	68		77
12	10	0	0	3/4	1	2	1/2	1/2	1		5	71		77
12	10	0	0	3/4	1	1	1/4	1/4	1		8	80		73
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		79
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		80
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		74
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		81
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		82
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		78
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		75
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		83
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		76
13	11	0	0	3/4	2	2	3/4	1/2	3/2		4	52		95
13	11	0	0	3/4	1	2	1/2	1/2	1		8	68		88
13	11	0	0	3/4	1	1	1/2	1/2	1		5	71		85
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		90
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		91
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		92
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		9	63		93
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		89
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		89
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	78		86
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		94
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		8	80		87
14	12	0	0	3/4	2	2	1/2	1/2	1		4	52		102
14	12	0	0	3/4	1	2	1/2	1/2	1		8	68		99
14	12	0	0	3/4	1	2	1/2	1/2	1		5	71		99
14	12	0	0	3/4	1	1	1/2	1/2	1		4	76		96
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		100
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		101
14	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		97
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		98
15	13	0	0	3/4	2	2	3/4	1/2	3/2		3	57		110
15	13	0	0	3/4	1	1	1/2	1/2	1		3	69		103
15	13	0	0	3/4	1	1	1/2	1/2	1		7	73		103
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		105
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		106
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		107
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		108
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		104
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		109
16	14	0	0	3/4	2	2	3/4	1/2	3/2		3	57		119
16	14	0	0	3/4	1	1	1/2	1/2	1		3	69		111
16	14	0	0	3/4	1	1	1/2	1/2	1		2	74		111
16	14	0	0	3/4	1	1	1/2	1/2	1		6	78		111
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		114
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		115
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	69		116
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66		117
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		112
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	86		112
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		118
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73		113
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		7	85		113
17	15	0	0	3/4	2	2	3/4	1/2	3/2		3	57		127
17	15	0	0	3/4	1	1	1/2	1/2	1		5	71		120
17	15	0	0	3/4	1	1	1/2	1/2	1		5	83		120
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		122
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		123
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68		124
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		125
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		121
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		121
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		126
18	16	0	0	3/4	2	2	1/2	1/2	1		3	57		132
18	16	0	0	3/4	2	1	1/8	1/8	1		7	61		129
18	16	0	0	3/4	1	1	1/2	1/2	1		3	69		128
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		128
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		130
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		131
