mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1		10	58		40
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1		7	61		40
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66		40
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78		37
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76		38
10	10	0	0	2/4	1	1	0	grace16	1/16	1		2	74		41
10	10	0	0	2/4	1	1	0	grace16	1/16	1		4	76		42
10	10	0	0	2/4	2	1	1/2		1/2	1		5	59		46
10	10	0	0	2/4	2	1	1/2		1/2	1		2	62		46
10	10	0	0	2/4	2	1	1/2		1/2	1		6	66		46
10	10	0	0	2/4	1	1	1/8		1/8	1		2	74		43
10	10	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73		44
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71		45
11	11	0	0	2/4	2	1	1/4		1/4	1		6	54		51
11	11	0	0	2/4	2	1	1/4		1/4	1		10	58		51
11	11	0	0	2/4	2	1	1/4		1/4	1		7	61		51
11	11	0	0	2/4	2	1	1/4		1/4	1		6	66		51
11	11	0	0	2/4	1	1	1/8		1/8	1		6	78		47
11	11	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79		48
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54		52
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		10	58		52
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		7	61		52
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66		52
11	11	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78		49
11	11	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76		50
12	12	0	0	2/4	1	1	0	grace16	1/16	1		2	74		53
12	12	0	0	2/4	1	1	0	grace16	1/16	1		4	76		54
12	12	0	0	2/4	2	1	1/2		1/2	1		5	59		58
12	12	0	0	2/4	2	1	1/2		1/2	1		2	62		58
12	12	0	0	2/4	2	1	1/2		1/2	1		6	66		58
12	12	0	0	2/4	1	1	1/8		1/8	1		2	74		55
12	12	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73		56
12	12	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71		57
13	13	0	0	2/4	2	1	1/8		1/8	1		3	57		62
13	13	0	0	2/4	2	1	1/8		1/8	1		4	64		62
13	13	0	0	2/4	2	1	1/8		1/8	1		1	67		62
13	13	0	0	2/4	1	1	1/8		1/8	1		7	73		59
13	13	0	0	2/4	1	1	1/8		1/8	1		3	81		59
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57		63
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64		63
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67		63
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73		60
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81		60
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		64
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64		64
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		1	67		64
13	13	1/4	1/4	2/4	1	1	1/4		1/4	1		7	73		61
13	13	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81		61
14	14	0	0	2/4	2	1	1/8		1/8	1		3	57		68
14	14	0	0	2/4	2	1	1/8		1/8	1		2	62		68
14	14	0	0	2/4	2	1	1/8		1/8	1		6	66		68
14	14	0	0	2/4	1	1	1/8		1/8	1		2	74		65
14	14	0	0	2/4	1	1	1/8		1/8	1		3	81		65
14	14	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57		69
14	14	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62		69
14	14	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66		69
14	14	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74		66
14	14	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81		66
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		70
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		70
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66		70
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74		67
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81		67
15	15	0	0	2/4	2	1	1/4		1/4	1		3	57		76
15	15	0	0	2/4	2	1	1/4		1/4	1		4	64		76
15	15	0	0	2/4	2	1	1/4		1/4	1		1	67		76
15	15	0	0	2/4	1	2	1/4		1/4	1		7	73		74
15	15	0	0	2/4	1	1	1/8		1/8	1		5	83		71
15	15	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81		72
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		77
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64		77
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1		1	67		77
15	15	1/4	1/4	2/4	1	2	1/4		1/4	1		7	73		75
15	15	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81		73
16	16	0	0	2/4	2	1	1/4		1/4	1		2	62		79
16	16	0	0	2/4	2	1	1/4		1/4	1		6	66		79
16	16	0	0	2/4	1	1	1/4		1/4	1		2	74		78
16	16	0	0	2/4	1	1	1/4		1/4	1		2	86		78
