mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		22
4	4	0	0	3/4	2	1	1/4	1/4	1.0		5	47		31
4	4	0	0	3/4	1	1	1/8	1/8	1.0		9	63		26
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		27
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		32
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		32
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		28
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	63		29
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		30
5	5	0	0	3/4	2	1	1/4	1/4	1.0		5	47		40
5	5	0	0	3/4	1	1	1/8	1/8	1.0		9	63		34
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		35
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		41
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		41
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		36
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	63		37
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		42
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		38
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		9	63		39
6	6	0	0	3/4	2	1	1/4	1/4	1.0		6	42		48
6	6	0	0	3/4	1	1	1/8	1/8	1.0		4	64		43
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		44
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		49
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		10	58		49
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		45
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		46
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	42		50
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		47
7	7	0	0	3/4	2	1	1/4	1/4	1.0		6	42		57
7	7	0	0	3/4	1	1	1/8	1/8	1.0		4	64		51
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		52
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		58
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		10	58		58
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		53
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		54
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	42		59
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		55
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		56
8	8	0	0	3/4	2	1	1/4	1/4	1.0		5	47		61
8	8	0	0	3/4	1	1	1/2	1/2	1.0		9	63		60
8	8	0	0	3/4	1	1	1/2	1/2	1.0		5	71		60
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		62
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		62
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		63
9	9	0	0	3/4	2	1	1/4	1/4	1.0		8	44		70
9	9	0	0	3/4	1	1	1/8	1/8	1.0		9	63		64
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		65
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	51		71
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		71
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		66
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	63		67
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	44		72
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		68
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		9	63		69
10	10	0	0	3/4	2	1	1/4	1/4	1.0		9	39		78
10	10	0	0	3/4	1	1	1/8	1/8	1.0		9	63		73
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		74
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	51		79
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		13	55		79
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		10	70		75
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	63		76
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	39		80
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		10	70		77
11	11	0	0	3/4	2	1	1/4	1/4	1.0		5	47		87
11	11	0	0	3/4	1	1	1/8	1/8	1.0		6	66		81
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		82
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		88
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		88
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		83
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66		84
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		89
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		9	75		85
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66		86
12	12	0	0	3/4	2	1	1/4	1/4	1.0		6	42		95
12	12	0	0	3/4	1	1	1/8	1/8	1.0		6	66		90
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		91
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		96
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		10	58		96
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		92
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66		93
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	42		97
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		94
13	13	0	0	3/4	2	1	1/4	1/4	1.0		4	52		104
13	13	0	0	3/4	1	1	1/8	1/8	1.0		5	71		98
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		99
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		105
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		105
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	80		100
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		101
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		106
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	80		102
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		103
14	14	0	0	3/4	2	1	1/4	1/4	1.0		5	47		112
14	14	0	0	3/4	1	1	1/8	1/8	1.0		5	71		107
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		108
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		113
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		113
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		109
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		110
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		114
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		111
15	15	0	0	3/4	2	1	1/4	1/4	1.0		6	54		121
15	15	0	0	3/4	1	1	1/8	1/8	1.0		6	66		115
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		116
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		10	58		122
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		122
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		117
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66		118
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		123
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		119
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66		120
16	16	0	0	3/4	2	1	1/4	1/4	1.0		5	47		129
16	16	0	0	3/4	1	1	1/8	1/8	1.0		9	63		124
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		9	75		125
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		130
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		130
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		126
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	63		127
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		131
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		128
