mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0	3/4	2	1	1/4		1/4	1.0		1	55		58
7	7	0	0	3/4	2	1	1/4		1/4	1.0		2	62		58
7	7	0	0	3/4	2	1	1/4		1/4	1.0		-1	65		58
7	7	0	0	3/4	1	1	1/8		1/8	1.0		-4	80		52
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	71		53
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79		54
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		55
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		59
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		59
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		59
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-4	80		56
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		57
8	8	0	0	3/4	2	1	1/4		1/4	1.0		1	55		66
8	8	0	0	3/4	2	1	1/4		1/4	1.0		2	62		66
8	8	0	0	3/4	2	1	1/4		1/4	1.0		-1	65		66
8	8	0	0	3/4	1	1	1/8		1/8	1.0		1	79		60
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	71		61
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		67
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		2	62		67
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		67
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-4	80		62
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		63
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		68
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		68
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		68
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79		64
8	8	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		65
9	9	0	0	3/4	2	1	1/4		1/4	1.0		0	60		74
9	9	0	0	3/4	2	1	1/4		1/4	1.0		-3	63		74
9	9	0	0	3/4	1	1	1/4		1/4	1.0		0	72		69
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	67		75
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79		70
9	9	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	65		76
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-1	77		71
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-3	63		77
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-3	75		72
9	9	5/8	5/8	3/4	2	1	1/8		1/8	1.0		2	62		78
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74		73
10	10	0	0	3/4	2	1	1/8		1/8	1.0		0	60		85
10	10	0	0	3/4	1	1	1/8		1/8	1.0		0	72		79
10	10	1/8	1/8	3/4	2	1	1/8		1/8	1.0		-2	58		86
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-2	70		80
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1.0		-4	56		87
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-4	68		81
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55		88
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1.0		1	67		82
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-1	53		89
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-1	65		83
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1.0		-3	51		90
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-3	63		84
11	11	0	0	3/4	2	1	1/2		1/2	1.0		-1	41		96
11	11	0	0	3/4	2	1	1/2		1/2	1.0		-1	53		96
11	11	0	0	3/4	1	3	1/2		1/2	1.0		-5	61		95
11	11	1/4	1/4	3/4	1	2	1/4		1/4	1.0		-4	56		93
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-1	65		91
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	42		97
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		97
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1.0		3	57		94
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	60		92
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-3	63		92
12	12	0	0	3/4	2	1	1/2		1/2	1.0		1	43		99
12	12	0	0	3/4	2	1	1/2		1/2	1.0		1	55		99
12	12	0	0	3/4	1	1	1/2		1/2	1.0		5	59		98
12	12	0	0	3/4	1	1	1/2		1/2	1.0		2	62		98
13	13	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		-1	77		100
13	13	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		1	79		101
13	13	0	0	3/4	2	1	1/8		1/8	1.0		1	43		104
13	13	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		102
13	13	0	0	3/4	1	1	1/2		1/2	1.0		-4	80		102
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1.0		5	47		105
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	50		106
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		107
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	50		108
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	65		103
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		103
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		109
14	14	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		-1	77		110
14	14	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		1	79		111
14	14	0	0	3/4	2	1	1/8		1/8	1.0		1	43		114
14	14	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		112
14	14	0	0	3/4	1	1	1/2		1/2	1.0		-4	80		112
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1.0		5	47		115
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	50		116
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		117
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	50		118
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	65		113
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		113
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		119
15	15	0	0	3/4	2	1	1/8		1/8	1.0		1	43		123
15	15	0	0	3/4	1	1	1/4		1/4	1.0		2	74		120
15	15	0	0	3/4	1	1	1/4		1/4	1.0		-1	77		120
15	15	0	0	3/4	1	1	1/4		1/4	1.0		-4	80		120
15	15	0	0	3/4	1	1	1/4		1/4	1.0		5	83		120
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1.0		5	47		124
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	50		125
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	74		121
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-1	77		121
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-4	80		121
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	83		121
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		126
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	50		127
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74		122
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		122
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-4	80		122
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	83		122
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		128
16	16	0	0	3/4	2	1	1/8		1/8	1.0		1	43		134
16	16	0	0	3/4	1	1	1/2		1/2	1.0		-3	75		129
16	16	0	0	3/4	1	1	1/2		1/2	1.0		1	79		129
16	16	0	0	3/4	1	1	1/2		1/2	1.0		0	84		129
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	48		135
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1.0		-3	51		136
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55		137
16	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		5	83		130
16	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		0	84		131
16	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1.0		2	86		132
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-3	51		138
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-3	87		133
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48		139
17	17	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		-1	77		140
17	17	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		1	79		141
17	17	0	0	3/4	2	1	1/8		1/8	1.0		1	43		144
17	17	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		142
17	17	0	0	3/4	1	1	1/2		1/2	1.0		-4	80		142
17	17	1/8	1/8	3/4	2	1	1/8		1/8	1.0		5	47		145
17	17	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	50		146
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		147
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	50		148
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	65		143
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		143
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		149
18	18	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		-1	77		150
18	18	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		1	79		151
18	18	0	0	3/4	2	1	1/8		1/8	1.0		1	43		154
18	18	0	0	3/4	1	1	1/2		1/2	1.0		-4	68		152
18	18	0	0	3/4	1	1	1/2		1/2	1.0		-4	80		152
18	18	1/8	1/8	3/4	2	1	1/8		1/8	1.0		5	47		155
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	50		156
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		157
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	50		158
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	65		153
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		153
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	47		159
19	19	0	0	3/4	2	1	1/8		1/8	1.0		-1	41		163
19	19	0	0	3/4	1	1	1/4		1/4	1.0		2	74		160
19	19	0	0	3/4	1	1	1/4		1/4	1.0		-1	77		160
19	19	0	0	3/4	1	1	1/4		1/4	1.0		-4	80		160
19	19	0	0	3/4	1	1	1/4		1/4	1.0		5	83		160
19	19	1/8	1/8	3/4	2	1	1/8		1/8	1.0		-4	44		164
19	19	1/4	1/4	3/4	2	1	1/8		1/8	1.0		5	47		165
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	74		161
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-1	77		161
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-4	80		161
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	83		161
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1.0		2	50		166
19	19	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-1	41		167
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74		162
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		162
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-4	80		162
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	83		162
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1.0		2	50		168
20	20	0	0	3/4	1	1	0	appoggiatura	1/16	1.0		2	86		169
20	20	0	0	3/4	2	1	1/8		1/8	1.0		-3	39		177
20	20	0	0	3/4	1	2	1/2		1/2	1.0		1	79		175
20	20	0	0	3/4	1	1	1/8		1/8	1.0		0	84		170
20	20	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	48		178
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	83		171
20	20	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	43		179
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	84		172
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	48		180
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	86		173
20	20	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	40		181
20	20	1/2	1/2	3/4	1	2	1/4		1/4	1.0		1	79		176
20	20	1/2	1/2	3/4	1	2	1/4		1/4	1.0		-2	82		176
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		174
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48		182
21	21	0	0	3/4	2	1	1/8		1/8	1.0		-1	41		189
21	21	0	0	3/4	1	2	1/4		1/4	1.0		-4	80		186
21	21	0	0	3/4	1	1	1/4		1/4	1.0		0	84		183
21	21	1/8	1/8	3/4	2	1	1/8		1/8	1.0		-4	44		190
21	21	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48		191
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1.0		-1	77		187
21	21	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-4	80		184
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53		192
21	21	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-1	41		193
21	21	1/2	1/2	3/4	1	2	1/4		1/4	1.0		2	74		188
21	21	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		185
21	21	5/8	5/8	3/4	2	1	1/8		1/8	1.0		-1	53		194
22	22	0	0	3/4	2	1	1/2		1/2	1.0		1	43		200
22	22	0	0	3/4	2	1	1/2		1/2	1.0		1	55		200
22	22	0	0	3/4	1	2	1/4		1/4	1.0		0	72		198
22	22	0	0	3/4	1	1	1/4		1/4	1.0		-3	75		195
22	22	1/4	1/4	3/4	1	2	1/2		1/2	1.0		5	71		199
22	22	1/4	1/4	3/4	1	2	1/2		1/2	1.0		2	74		199
22	22	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-4	80		196
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	79		197
23	23	0	0	3/4	2	1	1/2		1/2	1.0		0	36		207
23	23	0	0	3/4	2	1	1/2		1/2	1.0		0	48		207
23	23	0	0	3/4	1	1	1/8		1/8	1.0		0	72		201
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	60		202
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	59		203
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	60		204
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	36		208
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	48		208
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	59		205
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	60		206
24	24	0	0	3/4	2	1	1/4		1/4	1.0		0	36		215
24	24	0	0	3/4	2	1	1/4		1/4	1.0		0	48		215
24	24	0	0	3/4	1	1	1/8		1/8	1.0		5	59		209
24	24	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	60		210
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	36		216
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	48		216
24	24	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	59		211
24	24	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	60		212
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	36		217
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	48		217
24	24	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	59		213
24	24	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	60		214
25	25	0	0	3/4	2	1	1/4		1/4	1.0		-5	37		224
25	25	0	0	3/4	2	1	1/4		1/4	1.0		-5	49		224
25	25	0	0	3/4	1	1	1/8		1/8	1.0		-5	61		218
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	60		219
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1.0		2	38		225
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1.0		2	50		225
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	62		220
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	60		221
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	39		226
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	51		226
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-3	63		222
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	60		223
26	26	0	0	3/4	2	1	1/4		1/4	1.0		4	40		233
26	26	0	0	3/4	2	1	1/4		1/4	1.0		4	52		233
26	26	0	0	3/4	1	1	1/8		1/8	1.0		4	64		227
26	26	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	60		228
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	41		234
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	53		234
26	26	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	65		229
26	26	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	60		230
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	42		235
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		235
26	26	1/2	1/2	3/4	1	1	1/8		1/8	1.0		6	66		231
26	26	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	60		232
27	27	0	0	3/4	2	1	1/4		1/4	1.0		1	43		239
27	27	0	0	3/4	1	1	1/4		1/4	1.0		1	67		236
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	43		240
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	46		240
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-5	49		240
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		240
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		240
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67		237
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70		237
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-5	73		237
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		237
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		237
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	43		241
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	46		241
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-5	49		241
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		241
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		241
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		238
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70		238
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-5	73		238
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76		238
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	79		238
28	28	0	0	3/4	2	1	1/4		1/4	1.0		1	43		245
28	28	0	0	3/4	2	1	1/4		1/4	1.0		-2	46		245
28	28	0	0	3/4	2	1	1/4		1/4	1.0		-5	49		245
28	28	0	0	3/4	2	1	1/4		1/4	1.0		4	52		245
28	28	0	0	3/4	2	1	1/4		1/4	1.0		1	55		245
28	28	0	0	3/4	1	1	1/4		1/4	1.0		1	67		242
28	28	0	0	3/4	1	1	1/4		1/4	1.0		-2	70		242
28	28	0	0	3/4	1	1	1/4		1/4	1.0		-5	73		242
28	28	0	0	3/4	1	1	1/4		1/4	1.0		4	76		242
28	28	0	0	3/4	1	1	1/4		1/4	1.0		1	79		242
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	43		246
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	46		246
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-5	49		246
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		246
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		246
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67		243
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70		243
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-5	73		243
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76		243
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		243
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	43		247
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	46		247
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-5	49		247
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		247
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		247
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67		244
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70		244
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-5	73		244
